epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
32,0.12853518426418303,1e-05,0.06909312,24088694.0,0.00830581,0.004421196,0.09093144,0.13250944018363953,0.08606809377670288,23386086.0,0.012298638001084328,0.00562681071460247,0.11089922487735748
33,0.12817609012126924,1e-05,0.067583874,23095608.0,0.007977607,0.0042363093,0.08918521,0.1320704072713852,0.08499270677566528,23415612.0,0.011890335939824581,0.005488457158207893,0.10904281586408615
34,0.12813034355640412,1e-05,0.06650799,23571844.0,0.007962583,0.004285845,0.0887778,0.1327246129512787,0.08733802288770676,22365516.0,0.012575303204357624,0.0056789349764585495,0.11213965713977814
35,0.1282680332660675,1e-05,0.06706101,21784196.0,0.008131036,0.0042291274,0.08975308,0.13239409029483795,0.08645621687173843,22862816.0,0.012275613844394684,0.005572250112891197,0.11079537123441696
36,0.12779872715473176,1e-05,0.066159174,23499612.0,0.0076926365,0.0041647297,0.08768461,0.13271553814411163,0.08765242993831635,22592984.0,0.012628074735403061,0.005652887746691704,0.11237470805644989
37,0.12824127972126007,1e-05,0.06887422,23249208.0,0.008166185,0.004400307,0.09021975,0.1322425901889801,0.08553995937108994,23029740.0,0.012185970321297646,0.005504661705344915,0.1103900820016861
38,0.1276070088148117,5e-06,0.066660695,22901110.0,0.0075565292,0.0040371483,0.08659969,0.13234877586364746,0.08649149537086487,22515252.0,0.01230748649686575,0.005570441950112581,0.11093911528587341
39,0.12853112518787385,5e-06,0.06942453,22223212.0,0.008495946,0.0045196684,0.091508806,0.13192975521087646,0.08439640700817108,22701140.0,0.011903684586286545,0.005380453076213598,0.10910400748252869
40,0.12739068865776063,5e-06,0.06497367,22988060.0,0.0073707104,0.003994267,0.085455485,0.13247396051883698,0.08624117076396942,22515912.0,0.012463130988180637,0.00562786590307951,0.1116383969783783
41,0.12813619375228882,5e-06,0.067502655,23695414.0,0.008131535,0.0043624532,0.089974895,0.13201111555099487,0.08441084623336792,23096130.0,0.012015683576464653,0.005414874292910099,0.10961607098579407
42,0.1276238203048706,5e-06,0.066961184,23722252.0,0.0076345317,0.004136416,0.087156065,0.13211993873119354,0.08507214486598969,22969774.0,0.012139858677983284,0.005448997486382723,0.11018102616071701
43,0.12900159060955046,5e-06,0.07212216,26171112.0,0.009027666,0.004998904,0.09441616,0.13235676288604736,0.08599764853715897,23254568.0,0.012392057105898857,0.005571369081735611,0.11131961643695831
44,0.1280125766992569,2.5e-06,0.06811924,22285276.0,0.008050931,0.0042742104,0.08966467,0.1322614997625351,0.08561757206916809,23407122.0,0.012304453179240227,0.00552256777882576,0.11092543601989746
45,0.12814002335071564,2.5e-06,0.0685578,24868770.0,0.008186048,0.004438752,0.09036119,0.1320154368877411,0.08426131308078766,22790150.0,0.01206604577600956,0.0054146600887179375,0.10984555631875992
46,0.12792457938194274,2.5e-06,0.06806852,23703130.0,0.007978271,0.0043085017,0.088918015,0.1323440968990326,0.08605582267045975,22729248.0,0.012402414344251156,0.0055059874430298805,0.11136613041162491
47,0.12827966809272767,2.5e-06,0.06949551,23485174.0,0.008341072,0.0045053414,0.09079316,0.1317785233259201,0.08356257528066635,22889460.0,0.011844548396766186,0.00532556651160121,0.10883266478776932
48,0.12807867228984832,2.5e-06,0.07014289,26110352.0,0.008147788,0.004498678,0.090071104,0.13188377022743225,0.08474129438400269,22622880.0,0.011957526206970215,0.005367860663682222,0.10935047268867493
49,0.1279638022184372,2.5e-06,0.06848379,22264326.0,0.008040668,0.0042343927,0.08910167,0.1316220760345459,0.08364439010620117,23492430.0,0.011703604832291603,0.005299525801092386,0.10818319767713547
50,0.1277836948633194,2.5e-06,0.067830585,24101818.0,0.00786834,0.0042906343,0.08864993,0.13143496215343475,0.08281084895133972,22664648.0,0.011524268426001072,0.0052019446156919,0.1073511466383934
51,0.12755945920944214,2.5e-06,0.066190705,22653826.0,0.0076518594,0.0040739984,0.08730845,0.1316222995519638,0.08381897211074829,22286852.0,0.01171932928264141,0.005240783095359802,0.10825584828853607
52,0.1277450978755951,2.5e-06,0.06702547,23725160.0,0.007845203,0.0042461446,0.0884806,0.13132493197917938,0.08289916813373566,23334120.0,0.011429665610194206,0.0052280910313129425,0.1069096177816391
53,0.12736359238624573,2.5e-06,0.065622866,22213436.0,0.0074714003,0.0039520417,0.086396955,0.1310589462518692,0.08162811398506165,22279488.0,0.011171381920576096,0.005048301070928574,0.10569475591182709
54,0.12789444327354432,2.5e-06,0.06679202,22571862.0,0.008009974,0.0042776787,0.08934562,0.13122977316379547,0.08251199126243591,22519784.0,0.011349942535161972,0.005113315302878618,0.10653611272573471
55,0.12780068218708038,2.5e-06,0.06733541,23641440.0,0.007923946,0.0042666653,0.088890836,0.13124223053455353,0.08257453143596649,22196978.0,0.011370131745934486,0.0051225051283836365,0.10663081705570221
56,0.12749479115009307,2.5e-06,0.06701204,22024364.0,0.007625769,0.0040610023,0.08701973,0.13132567703723907,0.08235873281955719,22191178.0,0.011461310088634491,0.005130544304847717,0.10705751180648804
57,0.12766184210777282,2.5e-06,0.06811888,23636266.0,0.0078005577,0.0042377273,0.08829065,0.13143277168273926,0.08322915434837341,23292544.0,0.011576162651181221,0.005270341411232948,0.10759257525205612
58,0.1277833878993988,1.25e-06,0.067033514,23909588.0,0.007928329,0.0042027477,0.08875311,0.13110922276973724,0.08165693283081055,22203428.0,0.011256491765379906,0.005074681248515844,0.10609661787748337
59,0.12779801487922668,1.25e-06,0.06749237,23092838.0,0.007946848,0.0042089573,0.08879499,0.13105560839176178,0.0812191367149353,22639856.0,0.011206792667508125,0.005057321861386299,0.10586214065551758
60,0.1272387683391571,1.25e-06,0.065468125,22386698.0,0.007391515,0.0039577377,0.08592949,0.1311773657798767,0.08225763589143753,23018488.0,0.011332480236887932,0.005141519010066986,0.10645411908626556
61,0.1279846101999283,1.25e-06,0.06881729,22823160.0,0.008141299,0.0043418654,0.090039,0.13100384175777435,0.0811333954334259,22481200.0,0.011162891052663326,0.0050342692993581295,0.10565458238124847
62,0.12762745916843415,6.25e-07,0.06619562,23878284.0,0.007787303,0.0041801957,0.08814193,0.1314338743686676,0.08305097371339798,22094020.0,0.01159491203725338,0.005155893508344889,0.10767967253923416
63,0.12751047015190126,6.25e-07,0.06658945,23327428.0,0.00767229,0.004119535,0.08747586,0.13100387156009674,0.08136586099863052,22266704.0,0.011166879907250404,0.00502612441778183,0.10567346215248108
64,0.12758069336414338,6.25e-07,0.065989874,22972516.0,0.007744491,0.004159847,0.087915875,0.13107043504714966,0.08177880197763443,22427088.0,0.011235416866838932,0.005056796595454216,0.1059972494840622
65,0.12772288620471955,6.25e-07,0.067622826,23746532.0,0.007888658,0.0042547253,0.088485695,0.1309104561805725,0.08068273961544037,22218644.0,0.011077411472797394,0.004992198199033737,0.10524928569793701
66,0.127365043759346,6.25e-07,0.06655981,22562684.0,0.007532799,0.00403777,0.086492345,0.13152936100959778,0.08338096737861633,23318386.0,0.0116982851177454,0.005293035414069891,0.10815861076116562
67,0.127671417593956,6.25e-07,0.06665191,22879084.0,0.007841137,0.0042231246,0.088447034,0.1311103105545044,0.08202753961086273,22545660.0,0.011281216517090797,0.005081632640212774,0.10621307045221329
68,0.12782714366912842,6.25e-07,0.06760715,23324672.0,0.007998848,0.00425885,0.08922293,0.13089755177497864,0.08085969090461731,22660876.0,0.011070461943745613,0.004999279044568539,0.10521626472473145
69,0.12814281284809112,6.25e-07,0.067955494,24556580.0,0.0083165085,0.0044778385,0.09089476,0.13087451457977295,0.080442413687706,22040710.0,0.011049394495785236,0.004978816956281662,0.1051160991191864
70,0.1278742402791977,3.125e-07,0.06856465,23897746.0,0.008049512,0.004391398,0.0894778,0.1310434490442276,0.08180223405361176,22466150.0,0.011219315230846405,0.005052957683801651,0.10592126846313477
71,0.12782814502716064,3.125e-07,0.06832159,23513190.0,0.0080044065,0.0042853532,0.08935785,0.13131727278232574,0.08241714537143707,22093374.0,0.01149412989616394,0.0051194471307098866,0.1072106808423996
72,0.12753200232982637,3.125e-07,0.06737886,24408284.0,0.0077092526,0.0042919787,0.087431386,0.13112683594226837,0.08204659819602966,22137620.0,0.011304667219519615,0.005075614899396896,0.10632340610027313
73,0.1276670515537262,3.125e-07,0.06708209,23685604.0,0.007845283,0.004197044,0.08844832,0.13095919787883759,0.08095470815896988,22416898.0,0.011138025671243668,0.005021736957132816,0.10553684830665588
74,0.12730236649513244,1.5625e-07,0.06568285,22297988.0,0.007481384,0.0040083313,0.08603096,0.13106884062290192,0.08178970217704773,22311084.0,0.011248153634369373,0.005056219175457954,0.1060573160648346
75,0.1276966452598572,1.5625e-07,0.066972755,22476232.0,0.007876153,0.0041245404,0.08854063,0.1310736984014511,0.08178912103176117,23346228.0,0.011253495700657368,0.005124802701175213,0.1060824915766716
76,0.12744108736515045,1.5625e-07,0.06602478,22693022.0,0.0076210797,0.0040974203,0.08714427,0.13114316761493683,0.08184300363063812,23405236.0,0.011323454789817333,0.005183974280953407,0.10641172528266907
77,0.12739652991294861,1.5625e-07,0.06601961,23177360.0,0.0075770086,0.004096973,0.08688664,0.13122905790805817,0.0824514701962471,22090796.0,0.011409835889935493,0.005087267607450485,0.1068168357014656
78,0.1279590606689453,1e-07,0.06807171,23793016.0,0.008139966,0.0042925687,0.08991454,0.13105712831020355,0.0819186195731163,22093018.0,0.011238222941756248,0.005039145238697529,0.10601048171520233
79,0.12759215235710145,1e-07,0.06710964,21906048.0,0.0077733905,0.0041503566,0.087978706,0.13121365010738373,0.08210570365190506,22288924.0,0.011395084671676159,0.005082610994577408,0.10674776136875153
