epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
142,0.06610929859536034,1.25e-05,0.07917839,29644188.0,0.010051171,0.006090839,0.09998244,0.06531906127929688,0.0828082486987114,32480990.0,0.0106266550719738,0.006780664902180433,0.1028110682964325
143,0.06592955369324911,1.25e-05,0.07969016,30771260.0,0.009946728,0.0060750954,0.0992658,0.06480163335800171,0.0835934579372406,31018056.0,0.010854717344045639,0.006885559763759375,0.10375549644231796
144,0.0658852607011795,1.25e-05,0.07935662,30655878.0,0.009976028,0.0060640546,0.09932586,0.06303277611732483,0.08171369880437851,32311898.0,0.010401600040495396,0.00663731386885047,0.10156623274087906
145,0.06570142791384742,1.25e-05,0.07812565,29406942.0,0.00986429,0.0059648254,0.098815225,0.06967984139919281,0.08427656441926956,32677482.0,0.011446691118180752,0.007249124813824892,0.10644223541021347
146,0.06559915006870315,1.25e-05,0.079634845,30711906.0,0.009838552,0.0060101612,0.09855205,0.06737896800041199,0.08357725292444229,32192010.0,0.011187308467924595,0.007094224914908409,0.1053253635764122
147,0.06564927101135254,1.25e-05,0.079506725,30167448.0,0.009961863,0.006048675,0.0992891,0.06513361632823944,0.08261691778898239,31767824.0,0.010654892772436142,0.006759216543287039,0.10290014743804932
148,0.06574274546333722,1.25e-05,0.0794688,29887140.0,0.010128219,0.0061268318,0.10019645,0.06593798846006393,0.08206281810998917,32490752.0,0.010842971503734589,0.006875121966004372,0.10341256111860275
149,0.06535155184212185,6.25e-06,0.0786665,30108322.0,0.009792211,0.005976688,0.0987188,0.0662616565823555,0.08297170698642731,30775888.0,0.011121313087642193,0.006963512394577265,0.10525522381067276
150,0.06546416169121153,6.25e-06,0.079610504,30746078.0,0.009943403,0.0060538636,0.09922048,0.06928388774394989,0.08428285270929337,32593696.0,0.011555730365216732,0.007300244178622961,0.1070370152592659
151,0.06560470536351204,6.25e-06,0.079186544,30226530.0,0.010119314,0.0061353245,0.09989875,0.06440707296133041,0.08218390494585037,30640294.0,0.01079628150910139,0.006783651188015938,0.10363823175430298
152,0.06563372484275273,6.25e-06,0.0801526,30410614.0,0.010186171,0.006172053,0.10051456,0.06857463717460632,0.08451943844556808,33082794.0,0.011468066833913326,0.007278887555003166,0.10641052573919296
153,0.06524742288248879,3.125e-06,0.078978635,30298752.0,0.009828396,0.005977911,0.09874827,0.06609942764043808,0.08394750952720642,31635130.0,0.011084276251494884,0.007025314029306173,0.10490914434194565
154,0.06543945450158346,3.125e-06,0.079216294,30011276.0,0.0100389905,0.006050642,0.09954858,0.06691519916057587,0.08388575911521912,30540810.0,0.011215041391551495,0.007013561669737101,0.10554355382919312
