epoch,loss,mse,rmse,mae,mape,msle,val_loss,val_mse,val_rmse,val_mae,val_mape,val_msle,lr
242,0.5336224436759949,0.01944090984761715,0.18647977709770203,0.11989577859640121,54989672.0,0.012638959102332592,0.5508427619934082,0.03807017207145691,0.19511578977108002,0.1567067950963974,65012296.0,0.02077823504805565,9.999999747378752e-05
243,0.5316024422645569,0.019443076103925705,0.18647649884223938,0.11990530043840408,55001984.0,0.012641528621315956,0.5488156676292419,0.0380583293735981,0.19508543610572815,0.15672744810581207,64937740.0,0.020757529884576797,9.999999747378752e-05
244,0.5295922756195068,0.019445102661848068,0.1864730417728424,0.1199144795536995,55013228.0,0.012643846683204174,0.5468009114265442,0.038048986345529556,0.19506148993968964,0.15675503015518188,64868080.0,0.020738301798701286,9.999999747378752e-05
245,0.5275917649269104,0.019447004422545433,0.18646948039531708,0.11992287635803223,55025084.0,0.012646215967833996,0.5447933673858643,0.03803695738315582,0.19503065943717957,0.15677319467067719,64792404.0,0.020717456936836243,9.999999747378752e-05
246,0.5256009697914124,0.019448768347501755,0.186465784907341,0.11993104964494705,55035616.0,0.012648328207433224,0.5427987575531006,0.03802809864282608,0.19500795006752014,0.1568000465631485,64722188.0,0.020698415115475655,9.999999747378752e-05
247,0.5236200094223022,0.01945040188729763,0.1864618957042694,0.11993838101625443,55046716.0,0.012650487944483757,0.5408115983009338,0.03801679238677025,0.19497895240783691,0.1568172425031662,64645824.0,0.020677896216511726,9.999999747378752e-05
248,0.5216484665870667,0.019451910629868507,0.18645785748958588,0.11994563788175583,55057072.0,0.012652447447180748,0.5388367772102356,0.03800823166966438,0.19495700299739838,0.1568436175584793,64575108.0,0.020658891648054123,9.999999747378752e-05
249,0.5196866393089294,0.019453294575214386,0.1864537000656128,0.11995209753513336,55067384.0,0.012654404155910015,0.5368703603744507,0.03799832612276077,0.19493159651756287,0.15686184167861938,64499012.0,0.020639052614569664,9.999999747378752e-05
250,0.5177343487739563,0.019454557448625565,0.186449334025383,0.11995891481637955,55077000.0,0.01265613455325365,0.5349146723747253,0.03798940032720566,0.19490869343280792,0.15688540041446686,64427456.0,0.020619899034500122,9.999999747378752e-05
251,0.5157915353775024,0.019455699250102043,0.18644487857818604,0.11996489763259888,55086800.0,0.012657934799790382,0.5329680442810059,0.03798006474971771,0.1948847472667694,0.15690338611602783,64350576.0,0.020600222051143646,9.999999747378752e-05
252,0.5138583183288574,0.01945674419403076,0.1864403486251831,0.11997086554765701,55095992.0,0.012659536674618721,0.5310322046279907,0.03797189146280289,0.19486378133296967,0.1569262146949768,64278740.0,0.0205814391374588,9.999999747378752e-05
253,0.5119344592094421,0.019457677379250526,0.186435729265213,0.11997612565755844,55105236.0,0.012661125510931015,0.5291054248809814,0.037963178008794785,0.1948414146900177,0.15694402158260345,64202488.0,0.020562145859003067,9.999999747378752e-05
254,0.5100200772285461,0.019458504393696785,0.18643096089363098,0.11998124420642853,55114140.0,0.01266258955001831,0.5271888971328735,0.03795527666807175,0.19482113420963287,0.15696561336517334,64129344.0,0.020543372258543968,9.999999747378752e-05
255,0.5081149935722351,0.019459210336208344,0.18642601370811462,0.11998607963323593,55122688.0,0.012664002366364002,0.5252817869186401,0.037947267293930054,0.19480058550834656,0.1569834202528,64053616.0,0.020524483174085617,9.999999747378752e-05
256,0.5062193870544434,0.01945982687175274,0.1864210069179535,0.11999104171991348,55131080.0,0.01266530528664589,0.523384690284729,0.03793987259268761,0.1947816014289856,0.15700411796569824,63980232.0,0.020505979657173157,9.999999747378752e-05
257,0.5043330788612366,0.019460348412394524,0.1864158809185028,0.11999540776014328,55139304.0,0.012666592374444008,0.521496593952179,0.03793208673596382,0.19476161897182465,0.1570209264755249,63903944.0,0.02048715204000473,9.999999747378752e-05
258,0.50245600938797,0.019460763782262802,0.18641062080860138,0.1199994832277298,55147052.0,0.012667722068727016,0.5196191072463989,0.03792556747794151,0.19474488496780396,0.15704135596752167,63830768.0,0.020469140261411667,9.999999747378752e-05
259,0.5005882382392883,0.019461093470454216,0.18640530109405518,0.12000307440757751,55154684.0,0.012668834067881107,0.5177503228187561,0.03791845217347145,0.1947266161441803,0.15705828368663788,63754856.0,0.020450670272111893,9.999999747378752e-05
260,0.4987296164035797,0.019461343064904213,0.1863999366760254,0.12000647187232971,55162232.0,0.01266989205032587,0.5158913731575012,0.03791195526719093,0.1947099268436432,0.15707695484161377,63680528.0,0.020432595163583755,9.999999747378752e-05
261,0.4968801736831665,0.019461488351225853,0.18639439344406128,0.12000936269760132,55169324.0,0.012670832686126232,0.5140423774719238,0.03790606930851936,0.19469481706619263,0.15709473192691803,63605536.0,0.02041483297944069,9.999999747378752e-05
262,0.49503985047340393,0.019461562857031822,0.18638883531093597,0.12001214176416397,55176720.0,0.01267175655812025,0.5122018456459045,0.03789946064352989,0.19467784464359283,0.15711170434951782,63530924.0,0.020396729931235313,9.999999747378752e-05
263,0.49320870637893677,0.01946154423058033,0.18638315796852112,0.12001436203718185,55183344.0,0.012672592885792255,0.5103721022605896,0.0378945916891098,0.19466532766819,0.15713097155094147,63455996.0,0.020379455760121346,9.999999747378752e-05
264,0.4913865625858307,0.01946144737303257,0.1863774210214615,0.12001635879278183,55190144.0,0.012673369608819485,0.5085499286651611,0.03788807988166809,0.1946486085653305,0.15714742243289948,63381268.0,0.020361458882689476,9.999999747378752e-05
265,0.48957350850105286,0.019461283460259438,0.18637162446975708,0.12001802027225494,55196432.0,0.012674081139266491,0.5067388415336609,0.03788357228040695,0.19463703036308289,0.15716660022735596,63306780.0,0.020344432443380356,9.999999747378752e-05
266,0.48776939511299133,0.01946103945374489,0.18636572360992432,0.1200193390250206,55202800.0,0.012674753554165363,0.5049360990524292,0.03787838667631149,0.19462370872497559,0.15718401968479156,63232208.0,0.020327113568782806,9.999999747378752e-05
267,0.4859742224216461,0.01946071907877922,0.1863597184419632,0.12002041190862656,55208884.0,0.012675358913838863,0.5031424760818481,0.03787335753440857,0.19461078941822052,0.15720100700855255,63157620.0,0.020309874787926674,9.999999747378752e-05
268,0.4841879904270172,0.019460326060652733,0.18635372817516327,0.12002109736204147,55214472.0,0.012675868347287178,0.5013594031333923,0.037869859486818314,0.19460180401802063,0.15722009539604187,63083872.0,0.020293472334742546,9.999999747378752e-05
269,0.48241060972213745,0.019459864124655724,0.1863475739955902,0.12002195417881012,55220532.0,0.012676396407186985,0.49958348274230957,0.03786469250917435,0.1945885270833969,0.1572355031967163,63008960.0,0.020276186987757683,9.999999747378752e-05
270,0.4806421101093292,0.01945934258401394,0.18634141981601715,0.12002266943454742,55225872.0,0.012676834128797054,0.49781882762908936,0.03786180913448334,0.19458110630512238,0.15726080536842346,62935528.0,0.020260123535990715,9.999999747378752e-05
271,0.47888243198394775,0.019458752125501633,0.1863352209329605,0.12002310156822205,55231296.0,0.0126772066578269,0.4960615336894989,0.03785748779773712,0.19457000494003296,0.15728332102298737,62861508.0,0.020243419334292412,9.999999747378752e-05
272,0.4771314859390259,0.0194581039249897,0.1863289773464203,0.12002336978912354,55236576.0,0.012677560560405254,0.4943143129348755,0.03785444796085358,0.19456219673156738,0.15730838477611542,62787772.0,0.02022727020084858,9.999999747378752e-05
273,0.4753892719745636,0.019457390531897545,0.18632261455059052,0.1200232282280922,55241420.0,0.012677851133048534,0.4925760328769684,0.03785157948732376,0.19455482065677643,0.15733224153518677,62714144.0,0.02021132782101631,9.999999747378752e-05
274,0.47365570068359375,0.019456610083580017,0.18631623685359955,0.12002292275428772,55246524.0,0.012678096070885658,0.4908459186553955,0.037848107516765594,0.1945458948612213,0.15735480189323425,62640444.0,0.02019508183002472,9.999999747378752e-05
275,0.4719308614730835,0.01945577934384346,0.1863097995519638,0.12002233415842056,55251144.0,0.012678289785981178,0.48912617564201355,0.037846360355615616,0.19454140961170197,0.1573801189661026,62567680.0,0.020179731771349907,9.999999747378752e-05
276,0.4702146351337433,0.019454894587397575,0.18630342185497284,0.12002168595790863,55255620.0,0.012678433209657669,0.4874141812324524,0.03784368932247162,0.1945345401763916,0.15740276873111725,62494728.0,0.020164012908935547,9.999999747378752e-05
277,0.46850699186325073,0.019453953951597214,0.18629685044288635,0.12002179026603699,55260512.0,0.01267857477068901,0.4857110381126404,0.037841279059648514,0.19452835619449615,0.15742865204811096,62421564.0,0.020148370414972305,9.999999747378752e-05
278,0.46680787205696106,0.019452964887022972,0.18629035353660583,0.12002159655094147,55264844.0,0.012678624130785465,0.4840175211429596,0.03783993795514107,0.19452489912509918,0.15745605528354645,62349320.0,0.02013339288532734,9.999999747378752e-05
279,0.4651172161102295,0.019451919943094254,0.18628373742103577,0.12002123147249222,55269400.0,0.01267863716930151,0.48233240842819214,0.03783847391605377,0.19452114403247833,0.1574830263853073,62277256.0,0.020118355751037598,9.999999747378752e-05
280,0.4634351432323456,0.019450828433036804,0.18627707660198212,0.12002072483301163,55273928.0,0.012678678147494793,0.4806549549102783,0.037836141884326935,0.1945151388645172,0.15750692784786224,62203876.0,0.020102832466363907,9.999999747378752e-05
281,0.4617614448070526,0.019449692219495773,0.18627043068408966,0.12001984566450119,55277668.0,0.012678557075560093,0.47898924350738525,0.03783707693219185,0.19451755285263062,0.1575377732515335,62134320.0,0.02008923888206482,9.999999747378752e-05
282,0.460096150636673,0.01944851316511631,0.1862637996673584,0.120018869638443,55282228.0,0.012678518891334534,0.477327823638916,0.03783399984240532,0.19450964033603668,0.15755879878997803,62060336.0,0.02007337100803852,9.999999747378752e-05
283,0.4584391117095947,0.019447283819317818,0.1862570196390152,0.12001769244670868,55285984.0,0.012678422965109348,0.47567862272262573,0.03783464431762695,0.1945112943649292,0.15758749842643738,61989744.0,0.020059555768966675,9.999999747378752e-05
284,0.45679059624671936,0.01944601535797119,0.18625028431415558,0.12001610547304153,55289612.0,0.012678200379014015,0.4740367531776428,0.037834372371435165,0.1945105940103531,0.15761710703372955,61918708.0,0.02004542201757431,9.999999747378752e-05
285,0.45515015721321106,0.019444696605205536,0.18624348938465118,0.12001481652259827,55293792.0,0.012678061611950397,0.4724026620388031,0.03783353790640831,0.19450844824314117,0.1576506644487381,61847404.0,0.020030837506055832,9.999999747378752e-05
286,0.4535180330276489,0.019443342462182045,0.18623670935630798,0.12001312524080276,55296688.0,0.012677808292210102,0.4707791209220886,0.0378350168466568,0.1945122480392456,0.15768784284591675,61777988.0,0.020017700269818306,9.999999747378752e-05
287,0.45189419388771057,0.019441960379481316,0.1862298995256424,0.12001153826713562,55300436.0,0.012677536346018314,0.4691617786884308,0.03783445805311203,0.194510817527771,0.15772022306919098,61707308.0,0.020003460347652435,9.999999747378752e-05
288,0.4502784311771393,0.019440531730651855,0.18622305989265442,0.12000976502895355,55303848.0,0.01267730351537466,0.4675537645816803,0.03783509507775307,0.19451245665550232,0.15775471925735474,61637476.0,0.019989846274256706,9.999999747378752e-05
289,0.4486708641052246,0.019439075142145157,0.18621619045734406,0.1200074702501297,55306496.0,0.012676925398409367,0.46595531702041626,0.03783709183335304,0.194517582654953,0.1577911525964737,61568968.0,0.0199771486222744,9.999999747378752e-05
290,0.4470713436603546,0.019437575712800026,0.18620935082435608,0.12000542134046555,55310164.0,0.01267661526799202,0.46436259150505066,0.03783675655722618,0.19451671838760376,0.15782217681407928,61498396.0,0.01996304839849472,9.999999747378752e-05
291,0.4454798400402069,0.019436031579971313,0.18620236217975616,0.12000294774770737,55312768.0,0.012676233425736427,0.46278080344200134,0.03783927857875824,0.19452321529388428,0.15785905718803406,61430924.0,0.01995064876973629,9.999999747378752e-05
292,0.44389644265174866,0.019434476271271706,0.18619556725025177,0.12000011652708054,55315312.0,0.01267576590180397,0.46120595932006836,0.03784068301320076,0.1945268213748932,0.15789204835891724,61361920.0,0.019937755540013313,9.999999747378752e-05
293,0.44232094287872314,0.019432879984378815,0.18618856370449066,0.11999761313199997,55318640.0,0.01267541665583849,0.45963823795318604,0.037841349840164185,0.19452853500843048,0.15792404115200043,61293104.0,0.019924303516745567,9.999999747378752e-05
294,0.4407534897327423,0.019431253895163536,0.1861816644668579,0.11999443173408508,55320708.0,0.012674952857196331,0.4580809473991394,0.03784432262182236,0.19453617930412292,0.1579592525959015,61226052.0,0.019912345334887505,9.999999747378752e-05
295,0.43919387459754944,0.019429601728916168,0.1861746609210968,0.11999134719371796,55323372.0,0.012674398720264435,0.45653071999549866,0.037846606224775314,0.1945420354604721,0.1579928994178772,61158580.0,0.01990002952516079,9.999999747378752e-05
296,0.43764209747314453,0.019427908584475517,0.1861676722764969,0.11998824030160904,55326084.0,0.01267396192997694,0.4549877941608429,0.03784826397895813,0.19454629719257355,0.15802529454231262,61090960.0,0.01988724246621132,9.999999747378752e-05
297,0.43609818816185,0.01942620240151882,0.18616072833538055,0.11998451501131058,55327808.0,0.012673405930399895,0.45345455408096313,0.03785176947712898,0.19455531239509583,0.15805986523628235,61024600.0,0.01987573504447937,9.999999747378752e-05
298,0.4345621168613434,0.019424477592110634,0.1861538589000702,0.11998101323843002,55330248.0,0.012672815471887589,0.4519283175468445,0.037854500114917755,0.19456233084201813,0.1580931544303894,60958040.0,0.019863707944750786,9.999999747378752e-05
299,0.4330337643623352,0.019422708079218864,0.18614673614501953,0.11997736245393753,55332568.0,0.012672311626374722,0.4504094123840332,0.037856779992580414,0.1945681869983673,0.15812474489212036,60891316.0,0.019851461052894592,9.999999747378752e-05
300,0.43151310086250305,0.019420914351940155,0.18613974750041962,0.11997342109680176,55334284.0,0.012671653181314468,0.44890040159225464,0.03786125034093857,0.19457967579364777,0.15815995633602142,60826452.0,0.019840622320771217,9.999999747378752e-05
301,0.4300001263618469,0.01941910944879055,0.1861327886581421,0.11996980756521225,55336872.0,0.01267103012651205,0.44739747047424316,0.037864137440919876,0.1945870965719223,0.15819212794303894,60760516.0,0.019828757271170616,9.999999747378752e-05
302,0.42849478125572205,0.019417274743318558,0.18612578511238098,0.11996594816446304,55338864.0,0.012670430354773998,0.4459030032157898,0.03786783665418625,0.19459660351276398,0.15822508931159973,60695784.0,0.019817525520920753,9.999999747378752e-05
303,0.4269970655441284,0.019415419548749924,0.18611879646778107,0.11996182799339294,55340692.0,0.012669701129198074,0.44441717863082886,0.03787260130047798,0.19460883736610413,0.15825963020324707,60631540.0,0.019806917756795883,9.999999747378752e-05
304,0.42550691962242126,0.019413556903600693,0.18611182272434235,0.11995795369148254,55343016.0,0.01266908086836338,0.44293710589408875,0.037875525653362274,0.19461636245250702,0.15829022228717804,60566416.0,0.01979525201022625,9.999999747378752e-05
305,0.4240243434906006,0.01941165141761303,0.18610480427742004,0.11995401233434677,55344512.0,0.012668360956013203,0.4414665400981903,0.037880461663007736,0.19462904334068298,0.15832450985908508,60503784.0,0.019784927368164062,9.999999747378752e-05
306,0.42254918813705444,0.019409742206335068,0.18609777092933655,0.11995001882314682,55346368.0,0.012667601928114891,0.44000372290611267,0.0378856435418129,0.1946423500776291,0.15835833549499512,60439656.0,0.019774572923779488,9.999999747378752e-05
307,0.42108154296875,0.019407810643315315,0.18609081208705902,0.11994646489620209,55348664.0,0.012666936963796616,0.4385463297367096,0.03788880258798599,0.19465045630931854,0.15838830173015594,60376220.0,0.019763251766562462,9.999999747378752e-05
308,0.4196212887763977,0.019405841827392578,0.18608376383781433,0.11994238197803497,55350276.0,0.012666142545640469,0.43709897994995117,0.037894513458013535,0.19466513395309448,0.15842214226722717,60313876.0,0.0197534691542387,9.999999747378752e-05
309,0.41816848516464233,0.01940389908850193,0.1860768347978592,0.11993853002786636,55352160.0,0.01266532763838768,0.4356589615345001,0.03790031000971794,0.19468002021312714,0.15845677256584167,60251928.0,0.01974358968436718,9.999999747378752e-05
310,0.41672295331954956,0.019401907920837402,0.18606984615325928,0.1199345588684082,55354312.0,0.012664628215134144,0.4342239201068878,0.03790371119976044,0.19468875229358673,0.1584853231906891,60188840.0,0.019732574000954628,9.999999747378752e-05
311,0.4152847230434418,0.019399913027882576,0.18606284260749817,0.11993017792701721,55355756.0,0.01266379002481699,0.4327993094921112,0.03791024163365364,0.194705531001091,0.1585197150707245,60127676.0,0.019723348319530487,9.999999747378752e-05
312,0.41385379433631897,0.019397905096411705,0.18605586886405945,0.11992592364549637,55357368.0,0.01266293041408062,0.4313814640045166,0.037916239351034164,0.19472092390060425,0.15855370461940765,60066980.0,0.01971377618610859,9.999999747378752e-05
313,0.412430077791214,0.019395876675844193,0.1860489547252655,0.11992158740758896,55359228.0,0.012662181630730629,0.42996901273727417,0.03792043775320053,0.1947317123413086,0.1585824191570282,60004932.0,0.019703317433595657,9.999999747378752e-05
314,0.41101357340812683,0.01939382776618004,0.18604198098182678,0.11991691589355469,55360440.0,0.012661288492381573,0.4285665452480316,0.03792743384838104,0.19474966824054718,0.15861713886260986,59945492.0,0.019694501534104347,9.999999747378752e-05
315,0.4096042513847351,0.019391775131225586,0.18603502213954926,0.11991215497255325,55361740.0,0.01266039814800024,0.427170991897583,0.03793419525027275,0.194767028093338,0.15865106880664825,59885468.0,0.019685475155711174,9.999999747378752e-05
316,0.40820202231407166,0.019389711320400238,0.1860281080007553,0.1199079230427742,55363360.0,0.012659592553973198,0.4257802665233612,0.03793872520327568,0.1947786509990692,0.1586795449256897,59824920.0,0.019675394520163536,9.999999747378752e-05
317,0.4068068861961365,0.01938762702047825,0.1860211342573166,0.11990334093570709,55364400.0,0.012658673338592052,0.4243997633457184,0.03794632852077484,0.19479817152023315,0.15871436893939972,59766444.0,0.019667016342282295,9.999999747378752e-05
318,0.4054188132286072,0.01938554458320141,0.18601427972316742,0.11989882588386536,55365536.0,0.012657755985856056,0.42302513122558594,0.037952765822410583,0.19481469690799713,0.15874651074409485,59707380.0,0.019658012315630913,9.999999747378752e-05
319,0.4040377140045166,0.01938343048095703,0.1860072910785675,0.11989419162273407,55366636.0,0.012656861916184425,0.42165765166282654,0.03795938193798065,0.19483166933059692,0.15877844393253326,59648944.0,0.01964917592704296,9.999999747378752e-05
320,0.4026636779308319,0.019381331279873848,0.18600042164325714,0.11988939344882965,55367672.0,0.012655957601964474,0.4202969968318939,0.037965890020132065,0.19484837353229523,0.15880943834781647,59590084.0,0.019640322774648666,9.999999747378752e-05
321,0.4012965261936188,0.019379206001758575,0.1859935224056244,0.11988469213247299,55368824.0,0.012655012309551239,0.418943852186203,0.037972912192344666,0.1948663890361786,0.15884166955947876,59532480.0,0.019631844013929367,9.999999747378752e-05
322,0.3999362587928772,0.019377073273062706,0.18598666787147522,0.11988039314746857,55370212.0,0.01265404187142849,0.4175982177257538,0.0379805751144886,0.19488605856895447,0.15887494385242462,59475364.0,0.01962369494140148,9.999999747378752e-05
323,0.39858293533325195,0.019374944269657135,0.18597981333732605,0.1198764368891716,55372304.0,0.012653138488531113,0.41625791788101196,0.03798675909638405,0.19490192830562592,0.15890413522720337,59417212.0,0.01961483247578144,9.999999747378752e-05
324,0.3972363770008087,0.01937280036509037,0.18597300350666046,0.11987273395061493,55374348.0,0.012652152217924595,0.41492605209350586,0.03799455612897873,0.19492192566394806,0.15893758833408356,59361888.0,0.019606970250606537,9.999999747378752e-05
325,0.39589664340019226,0.019370634108781815,0.1859661489725113,0.11986882984638214,55376268.0,0.012651138938963413,0.4136015772819519,0.038002945482730865,0.19494344294071198,0.1589708775281906,59305176.0,0.01959933340549469,9.999999747378752e-05
326,0.3945636749267578,0.019368484616279602,0.18595938384532928,0.11986511200666428,55378736.0,0.012650230899453163,0.41228145360946655,0.03800894320011139,0.19495882093906403,0.15899905562400818,59248312.0,0.01959051750600338,9.999999747378752e-05
327,0.3932374119758606,0.01936631090939045,0.18595251441001892,0.11986115574836731,55380572.0,0.012649204581975937,0.41097086668014526,0.03801773488521576,0.19498136639595032,0.15903349220752716,59194024.0,0.019583294168114662,9.999999747378752e-05
328,0.391917884349823,0.019364135339856148,0.18594570457935333,0.11985691636800766,55382252.0,0.012648170813918114,0.40966635942459106,0.03802597150206566,0.1950024962425232,0.15906526148319244,59137828.0,0.019575731828808784,9.999999747378752e-05
329,0.39060497283935547,0.0193619541823864,0.1859389841556549,0.11985302716493607,55384532.0,0.012647204101085663,0.40836769342422485,0.03803341090679169,0.19502156972885132,0.15909594297409058,59082720.0,0.019567791372537613,9.999999747378752e-05
330,0.3892987072467804,0.01935976929962635,0.1859321892261505,0.11984875798225403,55386224.0,0.012646191753447056,0.4070756137371063,0.038040872663259506,0.19504068791866302,0.15912634134292603,59028324.0,0.019560009241104126,9.999999747378752e-05
331,0.3879989683628082,0.019357582554221153,0.18592551350593567,0.11984439194202423,55387852.0,0.012645132839679718,0.40579214692115784,0.0380503349006176,0.1950649470090866,0.15916025638580322,58974180.0,0.01955326832830906,9.999999747378752e-05
332,0.38670584559440613,0.01935538277029991,0.18591880798339844,0.1198401004076004,55389636.0,0.012644103728234768,0.4045140743255615,0.038058649748563766,0.1950862556695938,0.15919189155101776,58920336.0,0.019545922055840492,9.999999747378752e-05
333,0.38541918992996216,0.019353173673152924,0.18591202795505524,0.11983568221330643,55391384.0,0.012643101625144482,0.40324127674102783,0.03806578740477562,0.19510455429553986,0.15922072529792786,58866504.0,0.019538085907697678,9.999999747378752e-05
334,0.3841390311717987,0.019350970163941383,0.1859053373336792,0.11983102560043335,55392820.0,0.012642028741538525,0.40197688341140747,0.03807486593723297,0.19512781500816345,0.15925319492816925,58813356.0,0.01953131891787052,9.999999747378752e-05
335,0.3828653395175934,0.019348768517374992,0.18589873611927032,0.11982651054859161,55394148.0,0.01264092605561018,0.4007208049297333,0.038085807114839554,0.19515585899353027,0.1592896431684494,58761468.0,0.019525472074747086,9.999999747378752e-05
336,0.38159799575805664,0.019346551969647408,0.18589206039905548,0.11982186138629913,55395916.0,0.012639959342777729,0.39946579933166504,0.03809146583080292,0.1951703578233719,0.15931378304958344,58706488.0,0.019516896456480026,9.999999747378752e-05
337,0.38033708930015564,0.01934434100985527,0.18588542938232422,0.11981718987226486,55397580.0,0.012638910673558712,0.39822009205818176,0.03810005635023117,0.195192351937294,0.1593451350927353,58655372.0,0.019510110840201378,9.999999747378752e-05
338,0.3790825307369232,0.01934211514890194,0.18587878346443176,0.11981223523616791,55398304.0,0.012637692503631115,0.396984726190567,0.038112662732601166,0.19522464275360107,0.15938419103622437,58604900.0,0.019505305215716362,9.999999747378752e-05
339,0.37783417105674744,0.01933988742530346,0.1858721673488617,0.1198073998093605,55399660.0,0.01263667456805706,0.395751416683197,0.03812108561396599,0.19524621963500977,0.15941351652145386,58551796.0,0.019498178735375404,9.999999747378752e-05
340,0.37659215927124023,0.01933767832815647,0.1858656108379364,0.11980263888835907,55401680.0,0.012635757215321064,0.39451977610588074,0.0381249338388443,0.1952560693025589,0.1594337373971939,58498824.0,0.01948903128504753,9.999999747378752e-05
341,0.3753563463687897,0.019335437566041946,0.18585902452468872,0.11979736387729645,55402220.0,0.012634484097361565,0.3933042883872986,0.038138631731271744,0.19529114663600922,0.15947534143924713,58451188.0,0.019485076889395714,9.999999747378752e-05
342,0.37412676215171814,0.01933319866657257,0.18585245311260223,0.11979208141565323,55402572.0,0.012633275240659714,0.3920952379703522,0.03815264254808426,0.1953270137310028,0.15951523184776306,58400296.0,0.019480913877487183,9.999999747378752e-05
343,0.37290337681770325,0.019330989569425583,0.1858460158109665,0.11978745460510254,55404836.0,0.012632464058697224,0.39087989926338196,0.0381542406976223,0.19533111155033112,0.15952928364276886,58345536.0,0.01947043463587761,9.999999747378752e-05
344,0.37168607115745544,0.019328754395246506,0.18583950400352478,0.11978216469287872,55406316.0,0.012631392106413841,0.38967519998550415,0.03816036880016327,0.19534678757190704,0.15955549478530884,58296140.0,0.019462842494249344,9.999999747378752e-05
345,0.37047481536865234,0.019326498731970787,0.1858329325914383,0.11977637559175491,55405528.0,0.012629881501197815,0.38849306106567383,0.038182973861694336,0.19540464878082275,0.1596188247203827,58251640.0,0.01946345902979374,9.999999747378752e-05
346,0.3692696690559387,0.019324272871017456,0.18582656979560852,0.11977136880159378,55406576.0,0.012628917582333088,0.3873027563095093,0.038191359490156174,0.1954260915517807,0.1596473604440689,58197164.0,0.019456220790743828,9.999999747378752e-05
347,0.3680706024169922,0.019322065636515617,0.18582013249397278,0.11976666003465652,55409872.0,0.012628281489014626,0.38610291481018066,0.03818419203162193,0.19540776312351227,0.15964533388614655,58142628.0,0.01944173127412796,9.999999747378752e-05
348,0.3668774962425232,0.019319800660014153,0.18581363558769226,0.11976048350334167,55409544.0,0.012626772746443748,0.38493412733078003,0.03820214793086052,0.1954537034034729,0.15970076620578766,58101172.0,0.019440654665231705,9.999999747378752e-05
349,0.36569029092788696,0.019317524507641792,0.18580719828605652,0.11975440382957458,55407300.0,0.012625128030776978,0.3837851881980896,0.03823400288820267,0.19553516805171967,0.15978051722049713,58057016.0,0.019445566460490227,9.999999747378752e-05
350,0.36450913548469543,0.019315358251333237,0.18580105900764465,0.119750015437603,55410696.0,0.012624760158360004,0.38260021805763245,0.03822389245033264,0.19550931453704834,0.15976610779762268,57994532.0,0.01942879892885685,9.999999747378752e-05
351,0.3633338212966919,0.019313134253025055,0.1857946664094925,0.11974494159221649,55414600.0,0.01262403093278408,0.38141825795173645,0.0382109209895134,0.19547614455223083,0.1597558557987213,57945348.0,0.019412294030189514,9.999999747378752e-05
352,0.3621642589569092,0.01931081898510456,0.18578806519508362,0.11973841488361359,55410180.0,0.012621731497347355,0.38030150532722473,0.038257353007793427,0.1955948770046234,0.15987297892570496,57915284.0,0.019425788894295692,9.999999747378752e-05
353,0.3610006272792816,0.019308581948280334,0.18578186631202698,0.11973274499177933,55408088.0,0.012620456516742706,0.37917560338974,0.03828883916139603,0.1956753432750702,0.1599428504705429,57861456.0,0.019429553300142288,9.999999747378752e-05
354,0.3598429262638092,0.0193064846098423,0.18577592074871063,0.11972909420728683,55416548.0,0.012620982713997364,0.37797626852989197,0.03824107348918915,0.1955532431602478,0.1598486602306366,57790020.0,0.01939408853650093,9.999999747378752e-05
355,0.3586907684803009,0.019304195418953896,0.18576934933662415,0.1197233721613884,55418436.0,0.012619527988135815,0.37682631611824036,0.03823701664805412,0.19554287195205688,0.15986640751361847,57755840.0,0.019383447244763374,9.999999747378752e-05
356,0.35754430294036865,0.01930179074406624,0.18576271831989288,0.1197153702378273,55407232.0,0.012616172432899475,0.37578433752059937,0.038335151970386505,0.19579364359378815,0.1600884050130844,57737100.0,0.019422583281993866,9.999999747378752e-05
357,0.35640379786491394,0.0192997008562088,0.1857570856809616,0.1197107583284378,55408680.0,0.012616081163287163,0.3746589124202728,0.03834421560168266,0.1958167850971222,0.16009774804115295,57662288.0,0.01941354013979435,9.999999747378752e-05
358,0.3552689552307129,0.019297707825899124,0.18575145304203033,0.11970822513103485,55425072.0,0.012617738917469978,0.37341612577438354,0.03823027387261391,0.1955256313085556,0.15987111628055573,57582792.0,0.019345909357070923,9.999999747378752e-05
359,0.35413938760757446,0.019295252859592438,0.18574431538581848,0.11970022320747375,55420324.0,0.012614531442523003,0.372329980134964,0.03826730325818062,0.19562029838562012,0.1599896103143692,57577400.0,0.019357793033123016,9.999999747378752e-05
360,0.35301539301872253,0.019292736425995827,0.185737743973732,0.11969088762998581,55399044.0,0.012609902769327164,0.3713997006416321,0.038454700261354446,0.1960987001657486,0.16040000319480896,57568912.0,0.019440285861492157,9.999999747378752e-05
361,0.3518977761268616,0.01929105632007122,0.18573355674743652,0.11968906223773956,55409940.0,0.012612329795956612,0.37023094296455383,0.038398053497076035,0.19595421850681305,0.16024549305438995,57457808.0,0.01939619518816471,9.999999747378752e-05
362,0.3507852852344513,0.01928907446563244,0.1857275515794754,0.1196872815489769,55439104.0,0.012615406885743141,0.36888939142227173,0.03816317766904831,0.19535398483276367,0.15977531671524048,57364944.0,0.01927008479833603,9.999999747378752e-05
