epoch,loss,mse,rmse,mae,mape,msle,val_loss,val_mse,val_rmse,val_mae,val_mape,val_msle,lr
240,0.09443262964487076,0.0056974939070641994,0.0666884034872055,0.04549568146467209,5598161.5,0.0025084088556468487,0.09997211396694183,0.01124346349388361,0.10603520274162292,0.07336769253015518,22528594.0,0.005968276411294937,9.999999747378752e-06
241,0.09442024677991867,0.005694462917745113,0.06666652858257294,0.04546969756484032,5583280.5,0.002506918739527464,0.09995168447494507,0.011232391931116581,0.10598298162221909,0.07331880182027817,22512032.0,0.005962825845927,9.999999747378752e-06
242,0.09440787881612778,0.005691449623554945,0.06664468348026276,0.04544398561120033,5568457.5,0.0025054391007870436,0.09993132948875427,0.01122141070663929,0.10593116283416748,0.073270283639431,22495550.0,0.005957418121397495,9.999999747378752e-06
243,0.09439551830291748,0.0056884558871388435,0.06662311404943466,0.04541847109794617,5553725.5,0.0025039687752723694,0.09991109371185303,0.011210557073354721,0.10587991774082184,0.07322223484516144,22479182.0,0.005952063016593456,9.999999747378752e-06
244,0.09438314288854599,0.005685477051883936,0.06660148501396179,0.04539303109049797,5539060.0,0.0025025068316608667,0.09989090263843536,0.01119976956397295,0.10582896322011948,0.07317446172237396,22462894.0,0.005946743302047253,9.999999747378752e-06
245,0.0943707823753357,0.005682524759322405,0.06658007204532623,0.04536774754524231,5524490.0,0.002501056296750903,0.09987083077430725,0.01118910126388073,0.10577854514122009,0.07312709093093872,22446720.0,0.005941477138549089,9.999999747378752e-06
246,0.09435844421386719,0.005679579917341471,0.06655876338481903,0.04534253105521202,5510005.0,0.002499611582607031,0.09985083341598511,0.011178519576787949,0.10572852194309235,0.07308008521795273,22430578.0,0.005936248693615198,9.999999747378752e-06
247,0.09434609860181808,0.00567665696144104,0.06653757393360138,0.045317426323890686,5495574.5,0.002498178742825985,0.09983092546463013,0.011168037541210651,0.10567893832921982,0.07303350418806076,22414492.0,0.005931057035923004,9.999999747378752e-06
248,0.09433375298976898,0.00567375123500824,0.06651647388935089,0.0452924408018589,5481221.0,0.0024967542849481106,0.09981105476617813,0.011157611384987831,0.10562959313392639,0.0729871615767479,22398494.0,0.0059258947148919106,9.999999747378752e-06
249,0.09432142227888107,0.00567086273804307,0.06649545580148697,0.04526754096150398,5466927.0,0.002495338674634695,0.09979133307933807,0.011147335171699524,0.10558094084262848,0.07294131815433502,22382648.0,0.005920808296650648,9.999999747378752e-06
250,0.09430909156799316,0.005667987745255232,0.06647459417581558,0.045242734253406525,5452738.5,0.0024939316790550947,0.0997716635465622,0.011137139052152634,0.10553264617919922,0.07289586961269379,22366886.0,0.005915755406022072,9.999999747378752e-06
251,0.09429677575826645,0.005665135569870472,0.06645385175943375,0.04521807283163071,5438621.0,0.002492534229531884,0.09975205361843109,0.011126994155347347,0.10548456758260727,0.07285062968730927,22351146.0,0.005910720210522413,9.999999747378752e-06
252,0.09428446739912033,0.005662296898663044,0.06643319875001907,0.045193497091531754,5424564.0,0.002491145394742489,0.09973254799842834,0.011116966605186462,0.1054370254278183,0.07280582189559937,22335444.0,0.0059057362377643585,9.999999747378752e-06
253,0.09427214413881302,0.005659472197294235,0.06641264259815216,0.04516930878162384,5410567.0,0.0024897640105336905,0.09971314668655396,0.011107061058282852,0.1053900420665741,0.07276149839162827,22319928.0,0.005900811403989792,9.999999747378752e-06
254,0.0942598357796669,0.005656663328409195,0.06639216840267181,0.04514539986848831,5396685.5,0.0024883917067199945,0.09969380497932434,0.011097226291894913,0.10534337162971497,0.07271742075681686,22304452.0,0.005895917769521475,9.999999747378752e-06
255,0.09424754977226257,0.005653874482959509,0.06637181341648102,0.045121580362319946,5382856.5,0.0024870275519788265,0.09967450797557831,0.011087444610893726,0.10529693216085434,0.07267362624406815,22289052.0,0.00589104974642396,9.999999747378752e-06
256,0.09423524886369705,0.00565109821036458,0.06635162234306335,0.04509785398840904,5369102.0,0.0024856715463101864,0.09965533763170242,0.01107779797166586,0.10525111854076385,0.07263033092021942,22273756.0,0.00588624132797122,9.999999747378752e-06
257,0.09422296285629272,0.00564833777025342,0.06633146852254868,0.045074235647916794,5355420.5,0.0024843241553753614,0.09963619709014893,0.01106820348650217,0.10520552843809128,0.07258722186088562,22258492.0,0.005881458055227995,9.999999747378752e-06
258,0.0942106768488884,0.005645593628287315,0.06631141155958176,0.045050762593746185,5341867.5,0.002482984447851777,0.09961715340614319,0.011058705858886242,0.10516037791967392,0.07254453748464584,22243342.0,0.005876719951629639,9.999999747378752e-06
259,0.09419839829206467,0.005642866715788841,0.06629148870706558,0.04502743482589722,5328426.0,0.002481654053553939,0.09959819912910461,0.011049304157495499,0.10511566698551178,0.07250221073627472,22228278.0,0.0058720228262245655,9.999999747378752e-06
260,0.09418613463640213,0.005640154704451561,0.06627167761325836,0.045004282146692276,5315130.0,0.0024803313426673412,0.09957929700613022,0.011039981618523598,0.10507131367921829,0.07246020436286926,22213276.0,0.005867362022399902,9.999999747378752e-06
261,0.0941738560795784,0.005637454800307751,0.06625193357467651,0.0449812225997448,5301907.0,0.0024790153838694096,0.09956046938896179,0.011030732654035091,0.10502729564905167,0.07241852581501007,22198316.0,0.0058627356775105,9.999999747378752e-06
262,0.09416157752275467,0.005634771194308996,0.06623227149248123,0.044958267360925674,5288743.0,0.0024777082726359367,0.09954173862934113,0.011021589860320091,0.10498376190662384,0.07237724959850311,22183486.0,0.005858154501765966,9.999999747378752e-06
263,0.09414931386709213,0.0056321024894714355,0.0662127360701561,0.04493541270494461,5275669.0,0.002476409077644348,0.09952306002378464,0.011012518778443336,0.10494054853916168,0.07233628630638123,22168728.0,0.0058536105789244175,9.999999747378752e-06
264,0.09413705766201019,0.005629449617117643,0.06619331985712051,0.044912658631801605,5262677.0,0.002475117566064,0.09950444847345352,0.011003518477082253,0.10489765554666519,0.07229558378458023,22154018.0,0.00584909413009882,9.999999747378752e-06
265,0.09412480890750885,0.005626810248941183,0.06617400795221329,0.044890016317367554,5249754.5,0.0024738337378948927,0.09948592633008957,0.010994618758559227,0.10485522449016571,0.07225549966096878,22139616.0,0.005844625178724527,9.999999747378752e-06
266,0.09411256015300751,0.005624185316264629,0.06615474820137024,0.04486743360757828,5236882.0,0.0024725578259676695,0.0994674563407898,0.010985790751874447,0.1048131212592125,0.07221600413322449,22125596.0,0.00584019161760807,9.999999747378752e-06
267,0.09410030394792557,0.005621575750410557,0.06613556295633316,0.04484499990940094,5224121.5,0.002471288898959756,0.09944906830787659,0.010977036319673061,0.10477135330438614,0.07217680662870407,22111650.0,0.0058357915841042995,9.999999747378752e-06
268,0.09408807009458542,0.005618982017040253,0.06611654907464981,0.04482267051935196,5211428.5,0.002470028819516301,0.09943074733018875,0.010968371294438839,0.10472999513149261,0.0721379742026329,22097742.0,0.005831426940858364,9.999999747378752e-06
269,0.09407582134008408,0.005616396199911833,0.06609755009412766,0.04480038210749626,5198765.5,0.0024687722325325012,0.09941249340772629,0.010959779843688011,0.10468896478414536,0.07209945470094681,22083916.0,0.005827099084854126,9.999999747378752e-06
270,0.09406358003616333,0.005613826680928469,0.06607867777347565,0.044778209179639816,5186194.0,0.002467523794621229,0.099394291639328,0.010951265692710876,0.10464829206466675,0.0720612108707428,22070176.0,0.005822809413075447,9.999999747378752e-06
271,0.09405136108398438,0.005611274391412735,0.0660598874092102,0.04475615918636322,5173716.5,0.0024662825744599104,0.09937617182731628,0.01094282791018486,0.1046079695224762,0.07202330231666565,22056502.0,0.00581855233758688,9.999999747378752e-06
272,0.09403912723064423,0.005608734674751759,0.0660412460565567,0.044734202325344086,5161301.5,0.002465049736201763,0.09935811907052994,0.010934462770819664,0.1045679822564125,0.07198567688465118,22042888.0,0.005814327858388424,9.999999747378752e-06
273,0.09402690082788467,0.005606205202639103,0.0660226121544838,0.04471230506896973,5148920.0,0.0024638227187097073,0.09934011101722717,0.010926158167421818,0.1045282632112503,0.07194831222295761,22029330.0,0.005810130387544632,9.999999747378752e-06
274,0.09401467442512512,0.00560369249433279,0.06600408256053925,0.04469051957130432,5136624.0,0.0024626024533063173,0.09932218492031097,0.010917957872152328,0.1044890359044075,0.07191133499145508,22015874.0,0.00580598134547472,9.999999747378752e-06
275,0.09400244802236557,0.0056011914275586605,0.06598564982414246,0.04466886445879936,5124434.5,0.0024613903369754553,0.09930433332920074,0.010909835807979107,0.10445015877485275,0.0718747153878212,22002510.0,0.005801869556307793,9.999999747378752e-06
276,0.09399023652076721,0.0055987052619457245,0.06596732884645462,0.04464728385210037,5112290.0,0.002460185904055834,0.0992865115404129,0.010901747271418571,0.10441143065690994,0.07183825224637985,21989188.0,0.005797774996608496,9.999999747378752e-06
277,0.09397802501916885,0.005596229340881109,0.06594906747341156,0.04462578520178795,5100214.0,0.0024589854292571545,0.09926879405975342,0.010893773287534714,0.10437323898077011,0.07180222868919373,21975958.0,0.005793731193989515,9.999999747378752e-06
278,0.0939658060669899,0.005593764130026102,0.06593094021081924,0.04460438713431358,5088209.0,0.0024577933363616467,0.09925110638141632,0.010885849595069885,0.10433527827262878,0.07176641374826431,21962722.0,0.00578970555216074,9.999999747378752e-06
279,0.09395359456539154,0.005591312423348427,0.06591276824474335,0.04458308219909668,5076261.5,0.0024566075298935175,0.099233478307724,0.010877990163862705,0.10429760068655014,0.07173085957765579,21949612.0,0.005785716697573662,9.999999747378752e-06
280,0.09394138306379318,0.005588880740106106,0.06589484214782715,0.04456188902258873,5064407.5,0.002455430570989847,0.09921593964099884,0.010870233178138733,0.1042604073882103,0.0716957226395607,21936558.0,0.005781772080808878,9.999999747378752e-06
281,0.09392917901277542,0.005586452782154083,0.06587688624858856,0.044540781527757645,5052625.5,0.0024542580358684063,0.09919845312833786,0.010862539522349834,0.10422350466251373,0.0716608464717865,21923616.0,0.005777858663350344,9.999999747378752e-06
282,0.09391697496175766,0.005584041588008404,0.06585906445980072,0.044519755989313126,5040886.5,0.0024530934169888496,0.09918100386857986,0.010854880325496197,0.1041867583990097,0.07162614166736603,21910644.0,0.005773955024778843,9.999999747378752e-06
283,0.0939047709107399,0.0055816457606852055,0.06584127247333527,0.04449884966015816,5029222.0,0.0024519364815205336,0.09916361421346664,0.010847301222383976,0.10415037721395493,0.07159175723791122,21897770.0,0.005770090967416763,9.999999747378752e-06
284,0.09389257431030273,0.005579255521297455,0.06582368910312653,0.04447805508971214,5017600.5,0.002450783271342516,0.09914632141590118,0.010839821770787239,0.10411446541547775,0.07155776768922806,21885010.0,0.005766275338828564,9.999999747378752e-06
285,0.09388037770986557,0.005576880648732185,0.0658060610294342,0.04445762187242508,5006103.0,0.002449638210237026,0.09912905842065811,0.010832388885319233,0.1040787622332573,0.07152395695447922,21872288.0,0.005762479268014431,9.999999747378752e-06
286,0.093868188560009,0.0055745188146829605,0.06578860431909561,0.044437386095523834,4994641.0,0.002448498737066984,0.09911185503005981,0.010825020261108875,0.10404335707426071,0.07149044424295425,21859658.0,0.00575871579349041,9.999999747378752e-06
287,0.09385599941015244,0.005572167225182056,0.06577114760875702,0.04441731050610542,4983254.5,0.0024473662488162518,0.0990947037935257,0.01081771869212389,0.1040082648396492,0.07145719230175018,21847054.0,0.005754981189966202,9.999999747378752e-06
288,0.09384380280971527,0.0055698249489068985,0.0657537430524826,0.04439730569720268,4971933.0,0.0024462388828396797,0.09907762706279755,0.010810509324073792,0.10397359728813171,0.07142433524131775,21834550.0,0.005751289892941713,9.999999747378752e-06
289,0.0938316062092781,0.005567497573792934,0.0657365471124649,0.044377412647008896,4960671.0,0.0024451192002743483,0.09906057268381119,0.010803318582475185,0.1039390116930008,0.0713915228843689,21822064.0,0.005747606512159109,9.999999747378752e-06
290,0.09381942451000214,0.005565180443227291,0.06571938097476959,0.04435761272907257,4949482.0,0.002444004639983177,0.0990435853600502,0.01079621259123087,0.10390482097864151,0.07135914266109467,21809662.0,0.005743960849940777,9.999999747378752e-06
291,0.09380722790956497,0.005562874488532543,0.06570222973823547,0.04433787241578102,4938338.5,0.0024428963661193848,0.09902667999267578,0.01078918855637312,0.10387101769447327,0.07132701575756073,21797344.0,0.005740356631577015,9.999999747378752e-06
292,0.0937950611114502,0.005560583900660276,0.06568524241447449,0.04431825876235962,4927291.5,0.0024417953100055456,0.09900978952646255,0.010782197117805481,0.10383735597133636,0.07129508256912231,21785076.0,0.00573676498606801,9.999999747378752e-06
293,0.09378287196159363,0.005558297503739595,0.0656682699918747,0.044298697263002396,4916278.5,0.002440698677673936,0.0989929735660553,0.010775280185043812,0.10380404442548752,0.0712636336684227,21773068.0,0.005733208265155554,9.999999747378752e-06
294,0.09377069771289825,0.005556031130254269,0.06565137207508087,0.04427925869822502,4905348.0,0.0024396097287535667,0.09897621721029282,0.010768445208668709,0.10377112030982971,0.07123252749443054,21761140.0,0.005729689262807369,9.999999747378752e-06
295,0.09375851601362228,0.00555376848205924,0.06563448905944824,0.04425988346338272,4894497.5,0.0024385249707847834,0.09895949810743332,0.010761655867099762,0.10373840481042862,0.07120164483785629,21749256.0,0.0057261912152171135,9.999999747378752e-06
296,0.09374633431434631,0.005551519338041544,0.06561785191297531,0.04424068704247475,4883768.5,0.002437446964904666,0.0989428237080574,0.010754922404885292,0.10370594263076782,0.07117100059986115,21737450.0,0.005722693167626858,9.999999747378752e-06
297,0.09373415261507034,0.0055492776446044445,0.06560111045837402,0.04422171041369438,4873249.0,0.0024363731499761343,0.09892623126506805,0.01074826717376709,0.10367385298013687,0.07114066183567047,21725702.0,0.005719230510294437,9.999999747378752e-06
298,0.09372197091579437,0.005547050852328539,0.06558454781770706,0.04420299828052521,4862985.5,0.0024353060871362686,0.09890968352556229,0.010741675272583961,0.1036420539021492,0.07111059129238129,21714036.0,0.005715797655284405,9.999999747378752e-06
299,0.093709796667099,0.005544833838939667,0.06556801497936249,0.044184401631355286,4852791.0,0.002434245776385069,0.09889314323663712,0.010735103860497475,0.10361034423112869,0.07108062505722046,21702374.0,0.005712373647838831,9.999999747378752e-06
300,0.09369762986898422,0.005542627535760403,0.06555159389972687,0.044165853410959244,4842627.0,0.002433190355077386,0.09887669235467911,0.010728617198765278,0.10357903689146042,0.07105101644992828,21690776.0,0.005708987824618816,9.999999747378752e-06
301,0.09368546307086945,0.0055404286831617355,0.06553519517183304,0.044147368520498276,4832515.0,0.0024321400560438633,0.09886029362678528,0.01072220504283905,0.1035480797290802,0.0710216835141182,21679284.0,0.00570564204826951,9.999999747378752e-06
302,0.09367328882217407,0.005538245663046837,0.06551888585090637,0.04412902519106865,4822529.0,0.0024310960434377193,0.09884391725063324,0.010715823620557785,0.10351726412773132,0.07099249958992004,21667830.0,0.005702306516468525,9.999999747378752e-06
303,0.0936611145734787,0.005536069627851248,0.06550268083810806,0.04411075636744499,4812578.5,0.0024300571531057358,0.09882759302854538,0.010709504596889019,0.10348673909902573,0.07096357643604279,21656396.0,0.005698999390006065,9.999999747378752e-06
304,0.09364894032478333,0.005533901508897543,0.06548647582530975,0.04409254342317581,4802667.0,0.0024290226865559816,0.09881134331226349,0.010703257285058498,0.10345654934644699,0.07093494385480881,21645114.0,0.005695730913430452,9.999999747378752e-06
305,0.09363678842782974,0.005531749688088894,0.065470390021801,0.04407443478703499,4792846.0,0.0024279956705868244,0.09879511594772339,0.01069705281406641,0.10342656075954437,0.07090653479099274,21633838.0,0.005692481063306332,9.999999747378752e-06
306,0.09362459182739258,0.005529602058231831,0.06545434147119522,0.044056396931409836,4783066.0,0.002426972147077322,0.09877892583608627,0.010690894909203053,0.10339678078889847,0.07087830454111099,21622568.0,0.005689249373972416,9.999999747378752e-06
307,0.0936124250292778,0.005527464207261801,0.06543837487697601,0.04403843358159065,4773332.5,0.002425954444333911,0.09876281023025513,0.01068481057882309,0.10336735844612122,0.07085037231445312,21611414.0,0.0056860544718801975,9.999999747378752e-06
308,0.09360027313232422,0.005525342188775539,0.06542251259088516,0.04402058199048042,4763697.0,0.002424943493679166,0.09874673932790756,0.010678793303668499,0.10333824902772903,0.07082274556159973,21600340.0,0.005682892166078091,9.999999747378752e-06
309,0.09358810633420944,0.005523222964257002,0.0654066950082779,0.04400278255343437,4754099.5,0.002423935104161501,0.09873069822788239,0.010672803968191147,0.103309266269207,0.07079547643661499,21589524.0,0.005679742898792028,9.999999747378752e-06
310,0.09357593953609467,0.005521117243915796,0.0653909295797348,0.04398507997393608,4744563.0,0.002422933466732502,0.0987146869301796,0.010666863061487675,0.10328050702810287,0.07076863199472427,21578966.0,0.005676614586263895,9.999999747378752e-06
311,0.09356376528739929,0.0055190217681229115,0.06537522375583649,0.043967459350824356,4735066.5,0.0024219369515776634,0.09869876503944397,0.010661017149686813,0.10325220227241516,0.07074221968650818,21568554.0,0.00567353330552578,9.999999747378752e-06
312,0.09355160593986511,0.005516936536878347,0.06535960733890533,0.04395029693841934,4725650.0,0.002420946955680847,0.09868285059928894,0.010655198246240616,0.103224016726017,0.07071590423583984,21558148.0,0.005670462269335985,9.999999747378752e-06
313,0.09353943914175034,0.005514856893569231,0.06534400582313538,0.04393349587917328,4716278.0,0.00241995882242918,0.0986669659614563,0.010649401694536209,0.10319593548774719,0.07068970054388046,21547752.0,0.005667400546371937,9.999999747378752e-06
314,0.09352727979421616,0.005512789823114872,0.06532850861549377,0.043916765600442886,4706954.0,0.002418977441266179,0.09865116328001022,0.01064369548112154,0.10316828638315201,0.07066385447978973,21537446.0,0.005664384458214045,9.999999747378752e-06
315,0.09351510554552078,0.005510731600224972,0.06531308591365814,0.04390011727809906,4697703.5,0.002418001415207982,0.09863540530204773,0.010638049803674221,0.1031409204006195,0.0706382766366005,21527216.0,0.005661396775394678,9.999999747378752e-06
316,0.093502938747406,0.005508676636964083,0.06529773026704788,0.043883562088012695,4688529.5,0.0024170279502868652,0.09861966222524643,0.010632435791194439,0.10311370342969894,0.0706128478050232,21517046.0,0.00565842492505908,9.999999747378752e-06
317,0.09349077194929123,0.0055066379718482494,0.06528238207101822,0.04386712238192558,4679441.5,0.002416061470285058,0.09860394895076752,0.01062684878706932,0.10308660566806793,0.07058750838041306,21506866.0,0.005655464716255665,9.999999747378752e-06
318,0.09347862005233765,0.005504609551280737,0.0652671605348587,0.04385077580809593,4670410.5,0.0024151005782186985,0.09858830273151398,0.01062134187668562,0.10305989533662796,0.07056250423192978,21496780.0,0.005652543157339096,9.999999747378752e-06
319,0.09346644580364227,0.005502584856003523,0.0652519166469574,0.04383446276187897,4661431.5,0.002414142480120063,0.09857270121574402,0.010615886189043522,0.10303342342376709,0.07053773105144501,21486730.0,0.005649644415825605,9.999999747378752e-06
320,0.0934542790055275,0.005500570870935917,0.06523679196834564,0.04381827637553215,4652529.0,0.002413189969956875,0.09855711460113525,0.010610462166368961,0.10300710052251816,0.07051314413547516,21476712.0,0.005646758712828159,9.999999747378752e-06
321,0.09344211220741272,0.005498564802110195,0.06522177159786224,0.04380213841795921,4643664.0,0.0024122416507452726,0.09854158759117126,0.010605091229081154,0.10298102349042892,0.07048874348402023,21466806.0,0.005643902346491814,9.999999747378752e-06
322,0.09342996776103973,0.005496571306139231,0.06520676612854004,0.04378620907664299,4634986.0,0.002411298919469118,0.09852612018585205,0.010599794797599316,0.10295530408620834,0.0704646185040474,21456914.0,0.0056410799734294415,9.999999747378752e-06
323,0.09341778606176376,0.005494582932442427,0.06519180536270142,0.04377032071352005,4626350.0,0.002410360611975193,0.09851065278053284,0.010594520717859268,0.10292968899011612,0.07044060528278351,21447078.0,0.005638269241899252,9.999999747378752e-06
324,0.09340564161539078,0.005492602940648794,0.06517692655324936,0.04375450685620308,4617752.5,0.00240942626260221,0.0984952375292778,0.010589289478957653,0.10290427505970001,0.07041683793067932,21437294.0,0.005635477136820555,9.999999747378752e-06
325,0.093393474817276,0.005490632262080908,0.06516207754611969,0.043738774955272675,4609200.5,0.002408495871350169,0.09847985208034515,0.010584112256765366,0.1028791144490242,0.07039324939250946,21427526.0,0.0056327106431126595,9.999999747378752e-06
326,0.09338130056858063,0.005488672759383917,0.06514725089073181,0.043723102658987045,4600723.5,0.002407571766525507,0.09846453368663788,0.010578987188637257,0.10285420715808868,0.0703699141740799,21417834.0,0.005629967898130417,9.999999747378752e-06
327,0.09336913377046585,0.00548671605065465,0.06513257324695587,0.04370749741792679,4592301.5,0.0024066499900072813,0.0984492301940918,0.010573911480605602,0.10282952338457108,0.07034678012132645,21408210.0,0.005627250298857689,9.999999747378752e-06
328,0.09335697442293167,0.005484773777425289,0.06511788070201874,0.04369199275970459,4583923.0,0.002405734732747078,0.0984339490532875,0.010568855330348015,0.10280493646860123,0.07032375037670135,21398552.0,0.005624537821859121,9.999999747378752e-06
329,0.0933448076248169,0.00548283476382494,0.06510336697101593,0.043676529079675674,4575588.0,0.0024048215709626675,0.09841873496770859,0.010563874617218971,0.10278071463108063,0.07030100375413895,21389034.0,0.005621868651360273,9.999999747378752e-06
330,0.09333264082670212,0.00548090785741806,0.06508881598711014,0.043661147356033325,4567316.5,0.00240391306579113,0.09840355813503265,0.010558931156992912,0.10275665670633316,0.07027843594551086,21379562.0,0.005619215779006481,9.999999747378752e-06
331,0.09332047402858734,0.005478984676301479,0.06507433205842972,0.04364593327045441,4559202.5,0.00240300502628088,0.09838838130235672,0.010554010979831219,0.10273271799087524,0.07025597244501114,21370108.0,0.00561657315120101,9.999999747378752e-06
332,0.09330830723047256,0.005477072671055794,0.0650598555803299,0.04363081231713295,4551161.5,0.0024021032731980085,0.09837326407432556,0.010549154132604599,0.1027090772986412,0.0702337846159935,21360690.0,0.0056139579974114895,9.999999747378752e-06
333,0.09329613298177719,0.005475169513374567,0.0650455504655838,0.04361579939723015,4543186.0,0.0024012066423892975,0.09835818409919739,0.010544346645474434,0.10268566757440567,0.07021182775497437,21351330.0,0.005611363332718611,9.999999747378752e-06
334,0.09328397363424301,0.005473271477967501,0.06503117084503174,0.04360082373023033,4535248.0,0.002400313038378954,0.09834311157464981,0.010539553128182888,0.10266232490539551,0.07018990814685822,21341992.0,0.005608779843896627,9.999999747378752e-06
335,0.09327180683612823,0.0054713827557861805,0.06501692533493042,0.04358593747019768,4527380.5,0.002399423159658909,0.0983281135559082,0.010534835048019886,0.1026393473148346,0.07016827911138535,21332730.0,0.005606232676655054,9.999999747378752e-06
336,0.09325964003801346,0.005469504743814468,0.06500271707773209,0.04357113316655159,4519575.0,0.002398539101704955,0.09831313043832779,0.010530148632824421,0.10261651128530502,0.0701468288898468,21323508.0,0.005603698547929525,9.999999747378752e-06
337,0.09324747323989868,0.005467629060149193,0.06498856097459793,0.04355645552277565,4511886.0,0.0023976562079042196,0.09829817712306976,0.010525498539209366,0.10259385406970978,0.07012554258108139,21314324.0,0.005601182114332914,9.999999747378752e-06
338,0.09323529899120331,0.005465763155370951,0.06497442722320557,0.04354187473654747,4504278.5,0.002396778203547001,0.09828325361013412,0.010520882904529572,0.10257135331630707,0.07010468095541,21305170.0,0.005598684307187796,9.999999747378752e-06
339,0.09322313219308853,0.005463907960802317,0.06496043503284454,0.04352758824825287,4496710.5,0.0023959067184478045,0.09826838225126266,0.010516333393752575,0.10254917293787003,0.0700841024518013,21296124.0,0.005596216768026352,9.999999747378752e-06
340,0.09321095794439316,0.005462056957185268,0.06494639813899994,0.043513379991054535,4489180.5,0.002395037328824401,0.098253533244133,0.01051180250942707,0.10252708196640015,0.07006364315748215,21287074.0,0.005593758076429367,9.999999747378752e-06
341,0.09319878369569778,0.005460215732455254,0.06493241339921951,0.04349924251437187,4481711.5,0.0023941730614751577,0.09823869913816452,0.010507308878004551,0.102505162358284,0.07004333287477493,21278064.0,0.0055913194082677364,9.999999747378752e-06
342,0.09318661689758301,0.005458381492644548,0.06491856276988983,0.04348520189523697,4474338.5,0.0023933122865855694,0.09822393208742142,0.010502878576517105,0.10248355567455292,0.07002366334199905,21269506.0,0.005588908214122057,9.999999747378752e-06
343,0.09317444264888763,0.005456551443785429,0.06490470468997955,0.0434713214635849,4467102.0,0.0023924545384943485,0.09820917248725891,0.01049848087131977,0.10246209800243378,0.0700044333934784,21261256.0,0.005586511921137571,9.999999747378752e-06
344,0.09316226840019226,0.005454731173813343,0.06489092111587524,0.04345754161477089,4459936.5,0.002391601214185357,0.09819445013999939,0.010494112968444824,0.10244077444076538,0.06998539716005325,21253106.0,0.005584129597991705,9.999999747378752e-06
345,0.09315010160207748,0.005452918820083141,0.06487716734409332,0.04344380646944046,4452811.5,0.0023907525464892387,0.09817974269390106,0.010489768348634243,0.10241957008838654,0.06996647268533707,21244996.0,0.005581762176007032,9.999999747378752e-06
346,0.09313792735338211,0.005451112985610962,0.06486348807811737,0.04343012720346451,4445749.5,0.0023899057414382696,0.09816509485244751,0.010485501028597355,0.10239873826503754,0.06994783133268356,21236990.0,0.00557943107560277,9.999999747378752e-06
347,0.09312575310468674,0.005449317395687103,0.06484989821910858,0.04341673105955124,4438924.0,0.0023890642914921045,0.09815046191215515,0.010481249541044235,0.10237797349691391,0.0699293240904808,21228974.0,0.005577103700488806,9.999999747378752e-06
348,0.09311357140541077,0.005447522271424532,0.06483626365661621,0.04340336471796036,4432111.0,0.002388225868344307,0.09813584387302399,0.010477017611265182,0.10235730558633804,0.06991086900234222,21220970.0,0.005574788898229599,9.999999747378752e-06
349,0.0931013971567154,0.005445743445307016,0.064822718501091,0.04339008405804634,4425381.5,0.0023873932659626007,0.0981212705373764,0.010472849011421204,0.10233693569898605,0.06989268958568573,21213080.0,0.005572505760937929,9.999999747378752e-06
350,0.09308921545743942,0.0054439641535282135,0.06480925530195236,0.04337687790393829,4418710.0,0.0023865625262260437,0.0981067344546318,0.010468718595802784,0.10231675952672958,0.06987466663122177,21205232.0,0.005570238921791315,9.999999747378752e-06
351,0.09307703375816345,0.005442193243652582,0.06479579955339432,0.04336373135447502,4412076.0,0.002385734813287854,0.0980922132730484,0.01046460960060358,0.10229667276144028,0.06985673308372498,21197344.0,0.005567979533225298,9.999999747378752e-06
352,0.09306485205888748,0.005440433043986559,0.06478241086006165,0.04335063323378563,4405477.0,0.002384912921115756,0.09807772189378738,0.01046053972095251,0.10227677971124649,0.0698390007019043,21189528.0,0.0055657424964010715,9.999999747378752e-06
353,0.09305267035961151,0.005438676569610834,0.06476907432079315,0.0433378741145134,4398931.0,0.0023840931244194508,0.09806327521800995,0.010456518270075321,0.10225711762905121,0.06982146948575974,21181788.0,0.005563528276979923,9.999999747378752e-06
354,0.09304049611091614,0.00543692521750927,0.06475575268268585,0.04332520067691803,4392432.0,0.0023832768201828003,0.09804882109165192,0.0104525126516819,0.1022375300526619,0.06980399787425995,21174052.0,0.005561321508139372,9.999999747378752e-06
355,0.09302831441164017,0.005435183644294739,0.06474252790212631,0.043312668800354004,4386049.5,0.0023824642412364483,0.09803444147109985,0.010448575951159,0.10221827775239944,0.06978683173656464,21166386.0,0.005559147335588932,9.999999747378752e-06
356,0.0930161327123642,0.00543344859033823,0.06472937017679214,0.04330019652843475,4379730.5,0.002381655853241682,0.09802006930112839,0.01044465135782957,0.10219907760620117,0.06976970285177231,21158734.0,0.005556980147957802,9.999999747378752e-06
357,0.09300394356250763,0.005431718658655882,0.06471619009971619,0.04328778386116028,4373443.5,0.002380850026383996,0.09800570458173752,0.01044075470417738,0.10218001157045364,0.06975267827510834,21151120.0,0.0055548264645040035,9.999999747378752e-06
358,0.09299176186323166,0.0054299975745379925,0.0647030621767044,0.04327543079853058,4367217.0,0.002380048157647252,0.09799139201641083,0.01043690461665392,0.10216116905212402,0.06973588466644287,21143562.0,0.005552695598453283,9.999999747378752e-06
359,0.09297957271337509,0.005428282544016838,0.06469003856182098,0.04326314479112625,4361029.0,0.0023792502470314503,0.09797709435224533,0.010433088056743145,0.10214249044656754,0.06971924006938934,21136008.0,0.005550576839596033,9.999999747378752e-06
