epoch,loss,val_loss,learning_rate
452,0.12465314567089081,0.1995733082294464,9.999999747378752e-06
453,0.12461402267217636,0.19952060282230377,9.999999747378752e-06
454,0.12457124888896942,0.1994749903678894,9.999999747378752e-06
455,0.12453541904687881,0.19943255186080933,9.999999747378752e-06
456,0.12450113147497177,0.19939222931861877,9.999999747378752e-06
457,0.12446702271699905,0.1993536800146103,9.999999747378752e-06
458,0.12443489581346512,0.19931571185588837,9.999999747378752e-06
459,0.1244029700756073,0.19927777349948883,9.999999747378752e-06
460,0.12437158077955246,0.19923776388168335,9.999999747378752e-06
461,0.12433690577745438,0.19919295608997345,9.999999747378752e-06
462,0.12430043518543243,0.1991516649723053,9.999999747378752e-06
463,0.12426607310771942,0.19911250472068787,9.999999747378752e-06
464,0.12423361837863922,0.19907359778881073,9.999999747378752e-06
465,0.1242014691233635,0.19903329014778137,9.999999747378752e-06
466,0.12416715174913406,0.1989937126636505,9.999999747378752e-06
467,0.12413539737462997,0.19895049929618835,9.999999747378752e-06
468,0.12409812211990356,0.19890859723091125,9.999999747378752e-06
469,0.12406092137098312,0.19886177778244019,9.999999747378752e-06
470,0.12402303516864777,0.19881607592105865,9.999999747378752e-06
471,0.12398837506771088,0.1987728774547577,9.999999747378752e-06
472,0.12395260483026505,0.1987290233373642,9.999999747378752e-06
473,0.12391579896211624,0.19867628812789917,9.999999747378752e-06
474,0.12387394160032272,0.1986280381679535,9.999999747378752e-06
475,0.12383711338043213,0.19857251644134521,9.999999747378752e-06
476,0.12379301339387894,0.19852611422538757,9.999999747378752e-06
477,0.12375558167695999,0.19848397374153137,9.999999747378752e-06
478,0.12372159957885742,0.1984449326992035,9.999999747378752e-06
479,0.12369032204151154,0.1984061598777771,9.999999747378752e-06
480,0.12365661561489105,0.19836828112602234,9.999999747378752e-06
481,0.12362223863601685,0.19832947850227356,9.999999747378752e-06
482,0.12359119206666946,0.19828876852989197,9.999999747378752e-06
483,0.12355635315179825,0.19824451208114624,9.999999747378752e-06
484,0.12352102994918823,0.19820305705070496,9.999999747378752e-06
485,0.1234867051243782,0.19816374778747559,9.999999747378752e-06
486,0.12345404922962189,0.1981237232685089,9.999999747378752e-06
487,0.12342000752687454,0.19808010756969452,9.999999747378752e-06
488,0.12338504195213318,0.1980421394109726,9.999999747378752e-06
489,0.12335378676652908,0.19800494611263275,9.999999747378752e-06
490,0.12332187592983246,0.19796785712242126,9.999999747378752e-06
491,0.12328978627920151,0.19792765378952026,9.999999747378752e-06
492,0.12325745075941086,0.1978929042816162,9.999999747378752e-06
493,0.12322752922773361,0.1978568732738495,9.999999747378752e-06
494,0.12319668382406235,0.19781531393527985,9.999999747378752e-06
495,0.12316092848777771,0.19777093827724457,9.999999747378752e-06
496,0.12312467396259308,0.19772669672966003,9.999999747378752e-06
497,0.12308648228645325,0.19767385721206665,9.999999747378752e-06
498,0.12304708361625671,0.19762751460075378,9.999999747378752e-06
499,0.12301062792539597,0.19758494198322296,9.999999747378752e-06
500,0.12297613173723221,0.19754555821418762,9.999999747378752e-06
