epoch,loss,mse,rmse,mae,mape,msle,val_loss,val_mse,val_rmse,val_mae,val_mape,val_msle,lr
120,0.09907377511262894,0.008544844575226307,0.08815568685531616,0.061668407171964645,15172624.0,0.003593564499169588,0.11071959882974625,0.020190676674246788,0.14209389686584473,0.09961842745542526,21992804.0,0.008174082264304161,1.0000000116860974e-07
121,0.09907376021146774,0.008544839918613434,0.08815555274486542,0.061668265610933304,15172489.0,0.003593557048588991,0.11071957647800446,0.020190661773085594,0.14209385216236115,0.09961863607168198,21993122.0,0.008174089714884758,1.0000000116860974e-07
122,0.09907374531030655,0.00854483526200056,0.08815538883209229,0.061668120324611664,15172355.0,0.0035935486666858196,0.11071955412626266,0.0201906468719244,0.14209379255771637,0.09961885958909988,21993440.0,0.008174099028110504,1.0000000116860974e-07
123,0.09907373785972595,0.008544828742742538,0.08815522491931915,0.06166796386241913,15172221.0,0.003593540284782648,0.11071952432394028,0.020190628245472908,0.1420937329530716,0.0996190533041954,21993756.0,0.008174105547368526,1.0000000116860974e-07
124,0.09907370805740356,0.00854482315480709,0.08815507590770721,0.06166781857609749,15172084.0,0.00359353213571012,0.11071950942277908,0.020190618932247162,0.1420937031507492,0.09961926937103271,21994082.0,0.008174112997949123,1.0000000116860974e-07
125,0.09907370805740356,0.008544818498194218,0.08815491199493408,0.06166766956448555,15171951.0,0.0035935237538069487,0.1107194721698761,0.02019059844315052,0.14209362864494324,0.09961944818496704,21994396.0,0.008174118585884571,1.0000000116860974e-07
126,0.09907369315624237,0.00854481291025877,0.08815476298332214,0.06166752800345421,15171817.0,0.003593516070395708,0.11071944981813431,0.020190583541989326,0.14209356904029846,0.09961966425180435,21994716.0,0.008174126036465168,1.0000000116860974e-07
127,0.09907367825508118,0.008544806391000748,0.08815459907054901,0.06166737154126167,15171682.0,0.00359350792132318,0.11071943491697311,0.02019057236611843,0.14209353923797607,0.09961988776922226,21995032.0,0.008174135349690914,1.0000000116860974e-07
128,0.09907367080450058,0.008544801734387875,0.08815445005893707,0.06166722998023033,15171547.0,0.0035934997722506523,0.11071940511465073,0.02019055373966694,0.1420934647321701,0.09962007403373718,21995352.0,0.008174140937626362,1.0000000116860974e-07
129,0.09907365590333939,0.008544796146452427,0.08815427869558334,0.06166708096861839,15171413.0,0.0035934916231781244,0.11071939021348953,0.020190538838505745,0.14209342002868652,0.0996202901005745,21995672.0,0.008174148388206959,1.0000000116860974e-07
130,0.09907364100217819,0.008544791489839554,0.0881541296839714,0.061666931957006454,15171278.0,0.00359348370693624,0.11071936786174774,0.0201905257999897,0.14209337532520294,0.09962049126625061,21995992.0,0.00817415677011013,1.0000000116860974e-07
131,0.0990736335515976,0.008544785901904106,0.08815397322177887,0.061666782945394516,15171143.0,0.0035934753250330687,0.11071933805942535,0.020190509036183357,0.14209331572055817,0.09962069988250732,21996302.0,0.008174164220690727,1.0000000116860974e-07
132,0.0990736111998558,0.008544781245291233,0.08815380930900574,0.06166664510965347,15171011.0,0.0035934678744524717,0.11071931570768356,0.020190490409731865,0.1420932412147522,0.09962090104818344,21996628.0,0.008174169808626175,1.0000000116860974e-07
133,0.09907359629869461,0.00854477472603321,0.0881536677479744,0.06166648492217064,15170874.0,0.0035934594925493,0.11071929335594177,0.02019048109650612,0.1420932114124298,0.09962112456560135,21996946.0,0.008174180053174496,1.0000000116860974e-07
134,0.09907358884811401,0.008544771000742912,0.08815349638462067,0.061666339635849,15170737.0,0.0035934518091380596,0.11071927100419998,0.020190464332699776,0.14209315180778503,0.09962131828069687,21997258.0,0.008174186572432518,1.0000000116860974e-07
135,0.09907357394695282,0.008544765412807465,0.08815332502126694,0.06166619807481766,15170605.0,0.0035934438928961754,0.11071924865245819,0.020190449431538582,0.14209310710430145,0.09962151944637299,21997580.0,0.00817419495433569,1.0000000116860974e-07
136,0.09907355904579163,0.008544757962226868,0.08815314620733261,0.061666037887334824,15170468.0,0.0035934343468397856,0.1107192188501358,0.020190434530377388,0.14209304749965668,0.0996217355132103,21997900.0,0.008174201473593712,1.0000000116860974e-07
137,0.09907354414463043,0.00854475423693657,0.08815300464630127,0.061665892601013184,15170335.0,0.003593427361920476,0.11071919649839401,0.020190410315990448,0.14209295809268951,0.09962192177772522,21998216.0,0.00817420706152916,1.0000000116860974e-07
138,0.09907353669404984,0.008544748649001122,0.08815285563468933,0.06166575103998184,15170201.0,0.003593419212847948,0.11071916669607162,0.020190397277474403,0.14209291338920593,0.09962212294340134,21998526.0,0.008174215443432331,1.0000000116860974e-07
139,0.09907351434230804,0.008544743061065674,0.0881526917219162,0.061665602028369904,15170067.0,0.003593410598114133,0.11071914434432983,0.02019038237631321,0.14209286868572235,0.09962233901023865,21998852.0,0.008174222894012928,1.0000000116860974e-07
140,0.09907350689172745,0.008544737473130226,0.08815255016088486,0.06166544929146767,15169933.0,0.0035934022162109613,0.11071912199258804,0.020190367475152016,0.14209280908107758,0.09962254017591476,21999162.0,0.008174230344593525,1.0000000116860974e-07
141,0.09907349199056625,0.008544733747839928,0.08815239369869232,0.061665307730436325,15169798.0,0.0035933952312916517,0.11071909964084625,0.020190352573990822,0.142092764377594,0.09962274134159088,21999484.0,0.008174237795174122,1.0000000116860974e-07
142,0.09907346963882446,0.008544727228581905,0.08815222978591919,0.06166515871882439,15169665.0,0.0035933866165578365,0.11071908473968506,0.020190341398119926,0.1420927196741104,0.09962295740842819,21999792.0,0.008174246177077293,1.0000000116860974e-07
143,0.09907345473766327,0.008544720709323883,0.08815206587314606,0.06166500970721245,15169528.0,0.0035933780018240213,0.11071905493736267,0.020190320909023285,0.14209264516830444,0.09962315112352371,22000112.0,0.008174251765012741,1.0000000116860974e-07
144,0.09907344728708267,0.008544716984033585,0.08815190941095352,0.06166486442089081,15169398.0,0.0035933703184127808,0.11071903258562088,0.02019030600786209,0.14209260046482086,0.09962335973978043,22000430.0,0.008174257352948189,1.0000000116860974e-07
145,0.09907343238592148,0.008544710464775562,0.08815175294876099,0.06166471168398857,15169262.0,0.0035933619365096092,0.11071900278329849,0.02019028551876545,0.1420925259590149,0.09962354600429535,22000738.0,0.008174263872206211,1.0000000116860974e-07
146,0.09907341748476028,0.008544704876840115,0.08815159648656845,0.06166456639766693,15169129.0,0.003593353321775794,0.1107189804315567,0.020190272480249405,0.1420924812555313,0.09962376952171326,22001066.0,0.008174273185431957,1.0000000116860974e-07
147,0.09907341003417969,0.008544699288904667,0.08815143257379532,0.06166442111134529,15169000.0,0.003593345172703266,0.11071894317865372,0.020190246403217316,0.14209239184856415,0.09962394088506699,22001380.0,0.008174275979399681,1.0000000116860974e-07
148,0.0990733876824379,0.008544694632291794,0.08815129101276398,0.06166427209973335,15168865.0,0.003593337256461382,0.11071892827749252,0.02019023336470127,0.14209234714508057,0.0996241420507431,22001686.0,0.008174284361302853,1.0000000116860974e-07
149,0.0990733802318573,0.00854468997567892,0.08815113455057144,0.06166413798928261,15168736.0,0.003593329805880785,0.11071889847517014,0.020190218463540077,0.1420922875404358,0.09962435066699982,22002008.0,0.008174290880560875,1.0000000116860974e-07
150,0.0990733653306961,0.008544683456420898,0.08815096318721771,0.06166398525238037,15168606.0,0.003593320259824395,0.11071886867284775,0.020190192386507988,0.14209219813346863,0.09962453693151474,22002326.0,0.008174292743206024,1.0000000116860974e-07
151,0.09907334297895432,0.008544678799808025,0.08815081417560577,0.06166384369134903,15168472.0,0.0035933128092437983,0.11071884632110596,0.020190175622701645,0.14209213852882385,0.09962473064661026,22002636.0,0.008174300193786621,1.0000000116860974e-07
152,0.09907334297895432,0.008544673211872578,0.08815065026283264,0.06166370213031769,15168343.0,0.0035933051258325577,0.11071881651878357,0.020190158858895302,0.14209207892417908,0.09962493926286697,22002950.0,0.008174307644367218,1.0000000116860974e-07
153,0.09907332062721252,0.00854466762393713,0.0881505087018013,0.06166354939341545,15168208.0,0.0035932965110987425,0.11071879416704178,0.020190143957734108,0.1420920193195343,0.0996251329779625,22003258.0,0.00817431416362524,1.0000000116860974e-07
154,0.09907330572605133,0.008544661104679108,0.08815032988786697,0.061663396656513214,15168076.0,0.0035932878963649273,0.11071876436471939,0.020190125331282616,0.14209195971488953,0.09962532669305801,22003578.0,0.008174320682883263,1.0000000116860974e-07
155,0.09907328337430954,0.00854465737938881,0.08815019577741623,0.06166325882077217,15167942.0,0.0035932797472923994,0.1107187420129776,0.020190106704831123,0.14209190011024475,0.09962553530931473,22003894.0,0.00817432627081871,1.0000000116860974e-07
156,0.09907328337430954,0.008544651791453362,0.0881500095129013,0.06166310980916023,15167808.0,0.003593271831050515,0.11071870476007462,0.020190080627799034,0.1420918107032776,0.09962572902441025,22004216.0,0.008174330927431583,1.0000000116860974e-07
157,0.09907326847314835,0.008544647134840488,0.08814986795186996,0.06166297569870949,15167682.0,0.0035932634491473436,0.11071868240833282,0.02019006758928299,0.1420917510986328,0.09962593764066696,22004534.0,0.008174339309334755,1.0000000116860974e-07
158,0.09907326847314835,0.008544640615582466,0.08814969658851624,0.06166282296180725,15167548.0,0.0035932548344135284,0.11071864515542984,0.02019003964960575,0.14209166169166565,0.09962613880634308,22004862.0,0.008174341171979904,1.0000000116860974e-07
159,0.09907325357198715,0.008544636890292168,0.0881495326757431,0.06166268512606621,15167419.0,0.003593247151002288,0.11071862280368805,0.02019002102315426,0.14209158718585968,0.09962634742259979,22005186.0,0.008174347691237926,1.0000000116860974e-07
160,0.09907323122024536,0.008544632233679295,0.08814938366413116,0.06166253238916397,15167287.0,0.003593238303437829,0.11071859300136566,0.020189998671412468,0.1420915126800537,0.09962652623653412,22005508.0,0.008174351416528225,1.0000000116860974e-07
161,0.09907321631908417,0.008544626645743847,0.08814921230077744,0.06166239082813263,15167153.0,0.003593230154365301,0.11071855574846268,0.02018997259438038,0.14209142327308655,0.09962670505046844,22005832.0,0.008174355141818523,1.0000000116860974e-07
162,0.09907320141792297,0.008544624783098698,0.0881490483880043,0.061662256717681885,15167024.0,0.003593222936615348,0.11071853339672089,0.020189952105283737,0.14209134876728058,0.09962691366672516,22006148.0,0.008174360729753971,1.0000000116860974e-07
163,0.09907318651676178,0.008544618263840675,0.08814889192581177,0.06166210025548935,15166891.0,0.0035932136233896017,0.1107184961438179,0.020189935341477394,0.1420912891626358,0.09962712228298187,22006472.0,0.008174367249011993,1.0000000116860974e-07
164,0.09907317161560059,0.008544613607227802,0.08814872801303864,0.061661962419748306,15166762.0,0.003593205939978361,0.11071847379207611,0.020189911127090454,0.14209119975566864,0.09962731599807739,22006800.0,0.008174370042979717,1.0000000116860974e-07
165,0.09907316416501999,0.008544609881937504,0.0881485566496849,0.06166182830929756,15166628.0,0.0035931975580751896,0.11071843653917313,0.020189886912703514,0.14209112524986267,0.09962750226259232,22007120.0,0.00817437469959259,1.0000000116860974e-07
166,0.09907315671443939,0.008544606156647205,0.08814840018749237,0.061661675572395325,15166494.0,0.0035931896418333054,0.11071840673685074,0.020189868286252022,0.1420910507440567,0.09962770342826843,22007436.0,0.008174381218850613,1.0000000116860974e-07
167,0.0990731418132782,0.008544600568711758,0.08814822882413864,0.06166153401136398,15166364.0,0.003593181259930134,0.11071837693452835,0.02018984593451023,0.14209097623825073,0.09962791204452515,22007760.0,0.008174384944140911,1.0000000116860974e-07
168,0.099073126912117,0.00854459498077631,0.0881480723619461,0.06166138872504234,15166236.0,0.003593172412365675,0.11071835458278656,0.02018982544541359,0.14209090173244476,0.09962809830904007,22008084.0,0.008174390532076359,1.0000000116860974e-07
169,0.09907310456037521,0.008544592186808586,0.08814792335033417,0.061661247164011,15166101.0,0.003593164961785078,0.11071831732988358,0.0201897993683815,0.1420908123254776,0.09962830692529678,22008408.0,0.008174395188689232,1.0000000116860974e-07
170,0.09907310456037521,0.008544585667550564,0.08814777433872223,0.06166110187768936,15165968.0,0.003593156347051263,0.11071828007698059,0.02018977701663971,0.14209073781967163,0.0996284931898117,22008726.0,0.008174399845302105,1.0000000116860974e-07
171,0.09907308220863342,0.008544580079615116,0.0881475955247879,0.06166095286607742,15165837.0,0.0035931477323174477,0.1107182577252388,0.020189756527543068,0.14209066331386566,0.09962870180606842,22009052.0,0.008174404501914978,1.0000000116860974e-07
172,0.09907307475805283,0.008544576354324818,0.08814743906259537,0.06166081503033638,15165708.0,0.0035931398160755634,0.11071822047233582,0.020189736038446426,0.1420905888080597,0.09962888807058334,22009368.0,0.008174410089850426,1.0000000116860974e-07
173,0.09907305985689163,0.00854457262903452,0.08814728260040283,0.06166066974401474,15165577.0,0.003593132132664323,0.11071819812059402,0.020189711824059486,0.14209049940109253,0.09962908178567886,22009690.0,0.00817441288381815,1.0000000116860974e-07
174,0.09907304495573044,0.008544566109776497,0.0881471186876297,0.0616605244576931,15165444.0,0.0035931235179305077,0.11071816831827164,0.020189695060253143,0.14209043979644775,0.09962929040193558,22010014.0,0.008174421265721321,1.0000000116860974e-07
175,0.09907303750514984,0.008544562384486198,0.08814694732427597,0.06166038289666176,15165313.0,0.0035931153688579798,0.11071813106536865,0.020189667120575905,0.1420903503894806,0.0996294841170311,22010340.0,0.00817442312836647,1.0000000116860974e-07
176,0.09907302260398865,0.00854455679655075,0.08814679086208344,0.06166022643446922,15165176.0,0.0035931069869548082,0.11071810871362686,0.02018965221941471,0.14209029078483582,0.09962969273328781,22010658.0,0.008174430578947067,1.0000000116860974e-07
177,0.09907300770282745,0.008544554002583027,0.0881466343998909,0.06166008859872818,15165049.0,0.003593099769204855,0.11071807891130447,0.020189626142382622,0.14209020137786865,0.09962988644838333,22010986.0,0.008174433372914791,1.0000000116860974e-07
178,0.09907299280166626,0.00854454841464758,0.08814647048711777,0.06165995076298714,15164920.0,0.003593090921640396,0.11071805655956268,0.020189611241221428,0.14209015667438507,0.09963008016347885,22011306.0,0.008174439892172813,1.0000000116860974e-07
179,0.09907297790050507,0.00854454468935728,0.08814630657434464,0.061659812927246094,15164788.0,0.003593083005398512,0.1107180267572403,0.020189587026834488,0.1420900672674179,0.09963027387857437,22011630.0,0.008174443617463112,1.0000000116860974e-07
180,0.09907296299934387,0.008544539101421833,0.0881461426615715,0.061659667640924454,15164655.0,0.0035930746234953403,0.11071798950433731,0.02018955908715725,0.14208996295928955,0.0996304526925087,22011948.0,0.008174448274075985,1.0000000116860974e-07
181,0.09907295554876328,0.008544533513486385,0.08814598619937897,0.061659522354602814,15164523.0,0.003593066241592169,0.11071795970201492,0.020189544185996056,0.14208991825580597,0.0996306911110878,22012272.0,0.008174454793334007,1.0000000116860974e-07
182,0.09907293319702148,0.008544528856873512,0.08814583718776703,0.061659373342990875,15164389.0,0.003593058092519641,0.11071792244911194,0.020189516246318817,0.1420898139476776,0.09963086247444153,22012590.0,0.00817445944994688,1.0000000116860974e-07
183,0.09907293319702148,0.008544526062905788,0.0881456732749939,0.061659228056669235,15164259.0,0.003593049943447113,0.11071789264678955,0.020189497619867325,0.14208975434303284,0.09963106364011765,22012918.0,0.008174463175237179,1.0000000116860974e-07
184,0.09907292574644089,0.00854452047497034,0.08814550191164017,0.06165909022092819,15164124.0,0.003593042027205229,0.11071787029504776,0.020189477130770683,0.14208967983722687,0.09963127225637436,22013236.0,0.008174468763172626,1.0000000116860974e-07
185,0.0990729033946991,0.008544514887034893,0.08814533799886703,0.061658941209316254,15163995.0,0.0035930334124714136,0.11071784794330597,0.02018946036696434,0.1420896202325821,0.09963146597146988,22013560.0,0.008174476213753223,1.0000000116860974e-07
186,0.0990728959441185,0.008544509299099445,0.0881451815366745,0.06165878847241402,15163864.0,0.0035930252633988857,0.11071780323982239,0.020189428701996803,0.14208951592445374,0.0996316447854042,22013878.0,0.008174478076398373,1.0000000116860974e-07
187,0.09907287359237671,0.008544506505131721,0.08814501762390137,0.061658646911382675,15163729.0,0.0035930173471570015,0.1107177808880806,0.02018941193819046,0.14208945631980896,0.09963184595108032,22014200.0,0.00817448366433382,1.0000000116860974e-07
188,0.09907286614179611,0.0085444999858737,0.08814484626054764,0.061658505350351334,15163602.0,0.0035930084995925426,0.11071774363517761,0.02018939144909382,0.142089381814003,0.09963206201791763,22014518.0,0.008174491114914417,1.0000000116860974e-07
189,0.09907285124063492,0.008544495329260826,0.0881446972489357,0.06165836378931999,15163466.0,0.0035930003505200148,0.11071771383285522,0.02018936350941658,0.14208927750587463,0.09963222593069077,22014842.0,0.008174491114914417,1.0000000116860974e-07
190,0.09907284379005432,0.008544492535293102,0.08814453333616257,0.06165821850299835,15163334.0,0.0035929924342781305,0.11071768403053284,0.02018934302031994,0.14208920300006866,0.09963243454694748,22015172.0,0.008174496702849865,1.0000000116860974e-07
191,0.09907282888889313,0.00854448601603508,0.08814437687397003,0.06165807321667671,15163200.0,0.0035929835867136717,0.11071765422821045,0.020189324393868446,0.1420891433954239,0.09963265061378479,22015492.0,0.008174505084753036,1.0000000116860974e-07
192,0.09907281398773193,0.008544482290744781,0.0881442055106163,0.061657924205064774,15163072.0,0.0035929761361330748,0.11071763187646866,0.020189305767416954,0.1420890837907791,0.09963283687829971,22015812.0,0.008174510672688484,1.0000000116860974e-07
193,0.09907280653715134,0.008544477634131908,0.08814403414726257,0.06165778636932373,15162942.0,0.0035929677542299032,0.11071760207414627,0.020189283415675163,0.14208899438381195,0.09963303804397583,22016132.0,0.008174515329301357,1.0000000116860974e-07
194,0.09907278418540955,0.00854447204619646,0.08814389258623123,0.06165764108300209,15162811.0,0.0035929586738348007,0.11071757227182388,0.02018926292657852,0.14208891987800598,0.09963322430849075,22016458.0,0.00817451998591423,1.0000000116860974e-07
195,0.09907276928424835,0.008544467389583588,0.0881437212228775,0.06165749579668045,15162678.0,0.003592951223254204,0.1107175275683403,0.02018924430012703,0.1420888602733612,0.09963344037532806,22016774.0,0.008174525573849678,1.0000000116860974e-07
196,0.09907276183366776,0.008544462732970715,0.08814357221126556,0.06165735423564911,15162546.0,0.003592943074181676,0.11071749776601791,0.020189212635159492,0.14208875596523285,0.09963361918926239,22017094.0,0.008174528367817402,1.0000000116860974e-07
197,0.09907273948192596,0.008544458076357841,0.08814340829849243,0.06165720522403717,15162413.0,0.003592934925109148,0.11071747541427612,0.0201891977339983,0.14208869636058807,0.0996338278055191,22017422.0,0.008174534887075424,1.0000000116860974e-07
198,0.09907273203134537,0.008544452488422394,0.0881432294845581,0.06165706366300583,15162279.0,0.003592926077544689,0.11071745306253433,0.020189179107546806,0.1420886367559433,0.09963403642177582,22017744.0,0.008174541406333447,1.0000000116860974e-07
199,0.09907270967960358,0.008544448763132095,0.08814308792352676,0.06165691092610359,15162147.0,0.0035929183941334486,0.11071742326021194,0.020189158618450165,0.14208856225013733,0.09963421523571014,22018060.0,0.00817454420030117,1.0000000116860974e-07
200,0.09907270222902298,0.008544443175196648,0.08814290165901184,0.06165677681565285,15162017.0,0.003592910012230277,0.11071738600730896,0.020189132541418076,0.14208847284317017,0.09963439404964447,22018370.0,0.008174549788236618,1.0000000116860974e-07
201,0.09907268732786179,0.008544438518583775,0.0881427526473999,0.06165662407875061,15161885.0,0.0035929016303271055,0.11071736365556717,0.020189112052321434,0.1420883983373642,0.09963461011648178,22018698.0,0.008174553513526917,1.0000000116860974e-07
202,0.09907268732786179,0.008544433861970901,0.08814259618520737,0.06165648251771927,15161754.0,0.0035928937140852213,0.11071733385324478,0.02018909342586994,0.14208832383155823,0.0996348112821579,22019022.0,0.008174560964107513,1.0000000116860974e-07
203,0.09907267242670059,0.008544429205358028,0.08814243227243423,0.06165633723139763,15161621.0,0.003592885797843337,0.1107172966003418,0.020189065486192703,0.14208823442459106,0.09963500499725342,22019344.0,0.008174563758075237,1.0000000116860974e-07
204,0.0990726575255394,0.008544424548745155,0.0881422907114029,0.06165619567036629,15161486.0,0.003592877648770809,0.11071726679801941,0.02018905058503151,0.1420881748199463,0.09963519871234894,22019668.0,0.008174571208655834,1.0000000116860974e-07
205,0.09907263517379761,0.008544418960809708,0.08814211189746857,0.06165605038404465,15161355.0,0.003592869034036994,0.11071723699569702,0.02018902823328972,0.14208810031414032,0.09963539987802505,22019990.0,0.008174574933946133,1.0000000116860974e-07
206,0.09907262027263641,0.008544414304196835,0.08814194798469543,0.06165590509772301,15161225.0,0.0035928613506257534,0.11071720719337463,0.02018900401890278,0.14208801090717316,0.09963558614253998,22020314.0,0.008174579590559006,1.0000000116860974e-07
207,0.09907262027263641,0.00854441151022911,0.0881417989730835,0.061655763536691666,15161092.0,0.003592852968722582,0.11071717739105225,0.020188981667160988,0.1420879364013672,0.09963579475879669,22020630.0,0.008174585178494453,1.0000000116860974e-07
208,0.09907260537147522,0.008544405922293663,0.08814162760972977,0.061655618250370026,15160961.0,0.0035928445868194103,0.11071715503931046,0.020188964903354645,0.1420878767967224,0.09963599592447281,22020952.0,0.008174591697752476,1.0000000116860974e-07
209,0.09907259047031403,0.008544400334358215,0.08814145624637604,0.061655476689338684,15160830.0,0.003592836204916239,0.11071713268756866,0.0201889481395483,0.14208781719207764,0.09963620454072952,22021270.0,0.008174597285687923,1.0000000116860974e-07
210,0.09907257556915283,0.008544394746422768,0.0881412997841835,0.061655327677726746,15160699.0,0.0035928278230130672,0.11071709543466568,0.020188918337225914,0.14208771288394928,0.09963637590408325,22021588.0,0.008174599148333073,1.0000000116860974e-07
211,0.09907256811857224,0.008544391952455044,0.08814115822315216,0.0616551898419857,15160564.0,0.0035928203724324703,0.11071706563234329,0.02018889971077442,0.1420876532793045,0.09963658452033997,22021916.0,0.008174605667591095,1.0000000116860974e-07
212,0.09907255321741104,0.008544386364519596,0.08814097940921783,0.061655037105083466,15160434.0,0.0035928119905292988,0.1107170358300209,0.02018888294696808,0.14208759367465973,0.09963677823543549,22022238.0,0.008174612186849117,1.0000000116860974e-07
213,0.09907252341508865,0.008544380776584148,0.0881408154964447,0.061654895544052124,15160302.0,0.00359280314296484,0.11071699857711792,0.02018885500729084,0.14208748936653137,0.09963696449995041,22022560.0,0.008174614049494267,1.0000000116860974e-07
214,0.09907252341508865,0.008544378913939,0.08814066648483276,0.061654750257730484,15160168.0,0.0035927954595535994,0.11071696877479553,0.02018883265554905,0.1420874148607254,0.09963717311620712,22022880.0,0.008174619637429714,1.0000000116860974e-07
215,0.09907250851392746,0.008544372394680977,0.08814050257205963,0.061654601246118546,15160035.0,0.003592786844819784,0.11071694642305374,0.020188814029097557,0.14208734035491943,0.09963736683130264,22023196.0,0.008174625225365162,1.0000000116860974e-07
216,0.09907250106334686,0.008544367738068104,0.0881403312087059,0.0616544671356678,15159909.0,0.0035927789285779,0.11071692407131195,0.020188797265291214,0.14208728075027466,0.09963756799697876,22023520.0,0.008174633607268333,1.0000000116860974e-07
217,0.09907248616218567,0.008544362150132656,0.08814019709825516,0.06165431812405586,15159775.0,0.003592770779505372,0.11071688681840897,0.020188773050904274,0.1420872062444687,0.09963776916265488,22023842.0,0.008174636401236057,1.0000000116860974e-07
218,0.09907247126102448,0.008544358424842358,0.08814001083374023,0.06165417283773422,15159641.0,0.003592762863263488,0.11071684956550598,0.020188746973872185,0.14208711683750153,0.0996379479765892,22024164.0,0.008174640126526356,1.0000000116860974e-07
219,0.09907245635986328,0.00854435283690691,0.0881398618221283,0.061654023826122284,15159507.0,0.0035927542485296726,0.11071683466434479,0.02018873393535614,0.14208705723285675,0.09963816404342651,22024480.0,0.008174648508429527,1.0000000116860974e-07
220,0.09907244145870209,0.008544348180294037,0.08813970535993576,0.06165388226509094,15159377.0,0.0035927460994571447,0.1107167899608612,0.02018870785832405,0.1420869678258896,0.09963835030794144,22024802.0,0.008174652233719826,1.0000000116860974e-07
221,0.09907243400812149,0.008544343523681164,0.08813955634832382,0.0616537444293499,15159249.0,0.0035927381832152605,0.11071677505970001,0.020188692957162857,0.142086923122406,0.09963854402303696,22025112.0,0.008174658752977848,1.0000000116860974e-07
222,0.0990724116563797,0.008544337935745716,0.0881393775343895,0.061653587967157364,15159114.0,0.0035927295684814453,0.11071674525737762,0.020188674330711365,0.14208684861660004,0.09963874518871307,22025432.0,0.008174663409590721,1.0000000116860974e-07
223,0.0990723967552185,0.00854433048516512,0.08813922107219696,0.06165345013141632,15158984.0,0.00359272095374763,0.11071670800447464,0.020188646391034126,0.14208675920963287,0.0996389240026474,22025744.0,0.008174668066203594,1.0000000116860974e-07
224,0.09907238930463791,0.00854432862251997,0.08813907206058502,0.06165330857038498,15158853.0,0.0035927139688283205,0.11071668565273285,0.020188631489872932,0.1420866996049881,0.09963913261890411,22026066.0,0.008174674585461617,1.0000000116860974e-07
225,0.09907237440347672,0.008544323965907097,0.0881388932466507,0.06165316328406334,15158723.0,0.003592705586925149,0.11071664839982986,0.02018860913813114,0.14208662509918213,0.09963931888341904,22026376.0,0.00817467924207449,1.0000000116860974e-07
226,0.09907235950231552,0.008544317446649075,0.08813873678445816,0.0616530142724514,15158593.0,0.0035926969721913338,0.11071662604808807,0.0201885886490345,0.14208655059337616,0.09963952004909515,22026700.0,0.008174683898687363,1.0000000116860974e-07
227,0.09907234460115433,0.008544310927391052,0.08813858032226562,0.06165287271142006,15158463.0,0.0035926883574575186,0.11071659624576569,0.02018856629729271,0.1420864760875702,0.09963971376419067,22027002.0,0.00817468948662281,1.0000000116860974e-07
228,0.09907232969999313,0.00854430627077818,0.08813842386007309,0.06165272369980812,15158330.0,0.003592679975554347,0.1107165664434433,0.020188551396131516,0.14208641648292542,0.09963991492986679,22027332.0,0.008174697868525982,1.0000000116860974e-07
229,0.09907232224941254,0.008544301614165306,0.08813826739788055,0.061652589589357376,15158201.0,0.0035926722921431065,0.11071654409170151,0.020188532769680023,0.14208635687828064,0.09964010864496231,22027648.0,0.00817470159381628,1.0000000116860974e-07
230,0.09907230734825134,0.008544296957552433,0.08813810348510742,0.06165243312716484,15158066.0,0.0035926641430705786,0.11071650683879852,0.020188502967357635,0.14208625257015228,0.09964029490947723,22027960.0,0.008174705319106579,1.0000000116860974e-07
231,0.09907228499650955,0.00854429230093956,0.08813794702291489,0.0616522952914238,15157935.0,0.0035926562268286943,0.11071648448705673,0.02018848992884159,0.1420862078666687,0.09964048862457275,22028274.0,0.008174712769687176,1.0000000116860974e-07
232,0.09907227754592896,0.008544286713004112,0.08813779056072235,0.06165215000510216,15157805.0,0.0035926480777561665,0.11071646213531494,0.0201884713023901,0.14208613336086273,0.09964069724082947,22028596.0,0.008174718357622623,1.0000000116860974e-07
233,0.09907225519418716,0.00854428019374609,0.08813762664794922,0.06165199726819992,15157671.0,0.0035926394630223513,0.11071643233299255,0.020188450813293457,0.14208607375621796,0.09964089095592499,22028916.0,0.008174723014235497,1.0000000116860974e-07
234,0.09907225519418716,0.008544275537133217,0.08813746273517609,0.06165185198187828,15157540.0,0.0035926310811191797,0.11071638762950897,0.020188424736261368,0.1420859694480896,0.09964106231927872,22029226.0,0.00817472580820322,1.0000000116860974e-07
235,0.09907224029302597,0.008544271811842918,0.08813731372356415,0.061651717871427536,15157409.0,0.00359262409619987,0.11071636527776718,0.020188404247164726,0.14208590984344482,0.09964126348495483,22029538.0,0.008174732327461243,1.0000000116860974e-07
236,0.09907222539186478,0.00854426622390747,0.08813715726137161,0.061651561409235,15157274.0,0.0035926150158047676,0.1107163354754448,0.020188385620713234,0.14208583533763885,0.09964147210121155,22029858.0,0.00817473791539669,1.0000000116860974e-07
237,0.09907221049070358,0.008544261567294598,0.08813700079917908,0.061651427298784256,15157149.0,0.003592606633901596,0.1107163056731224,0.020188363268971443,0.14208576083183289,0.09964165836572647,22030174.0,0.008174742572009563,1.0000000116860974e-07
238,0.09907219558954239,0.008544256910681725,0.08813683688640594,0.061651282012462616,15157016.0,0.0035925982519984245,0.11071628332138062,0.0201883465051651,0.1420857012271881,0.09964185208082199,22030484.0,0.008174750953912735,1.0000000116860974e-07
