epoch,loss,mse,rmse,mae,mape,msle,val_loss,val_mse,val_rmse,val_mae,val_mape,val_msle,lr
121,0.0975411981344223,0.0071856253780424595,0.07679338753223419,0.05541526526212692,11293570.0,0.003098915098235011,0.10713531076908112,0.016781175509095192,0.12954217195510864,0.09387153387069702,26909776.0,0.008007940836250782,3.000000106112566e-06
122,0.09753286093473434,0.007179350592195988,0.07674981653690338,0.055377230048179626,11267774.0,0.003096862928941846,0.10712213814258575,0.01677008345723152,0.12949936091899872,0.0938313752412796,26906424.0,0.008008330129086971,3.000000106112566e-06
123,0.09752456098794937,0.007173127960413694,0.07670668512582779,0.055339280515909195,11242079.0,0.003094830783084035,0.1071089655160904,0.01675897277891636,0.12945644557476044,0.09379105269908905,26902940.0,0.008008657954633236,3.000000106112566e-06
124,0.09751630574464798,0.007166944909840822,0.07666380703449249,0.05530140548944473,11216505.0,0.0030928137712180614,0.10709571838378906,0.016747795045375824,0.12941327691078186,0.09375035762786865,26899248.0,0.008008901961147785,3.000000106112566e-06
125,0.09750808775424957,0.007160806562751532,0.07662121951580048,0.05526413768529892,11191574.0,0.0030908139888197184,0.10708241164684296,0.016736570745706558,0.12936989963054657,0.09370945394039154,26895428.0,0.008009075187146664,3.000000106112566e-06
126,0.09749993681907654,0.007154723163694143,0.0765790119767189,0.05522707849740982,11166852.0,0.003088833997026086,0.10706906020641327,0.01672530360519886,0.12932634353637695,0.09366828948259354,26891468.0,0.008009180426597595,3.000000106112566e-06
127,0.0974917858839035,0.007148676551878452,0.0765371322631836,0.05519005283713341,11142206.0,0.003086867742240429,0.1070556491613388,0.016713980585336685,0.12928256392478943,0.09362683445215225,26887354.0,0.008009208366274834,3.000000106112566e-06
128,0.09748372435569763,0.007142683491110802,0.07649557292461395,0.05515343323349953,11117969.0,0.003084922442212701,0.10704222321510315,0.01670263148844242,0.12923866510391235,0.09358515590429306,26883108.0,0.008009174838662148,3.000000106112566e-06
129,0.09747567027807236,0.007136723957955837,0.07645431905984879,0.0551169291138649,11093905.0,0.0030829901807010174,0.10702869296073914,0.016691196709871292,0.12919440865516663,0.09354311972856522,26878654.0,0.008009051904082298,3.000000106112566e-06
130,0.09746767580509186,0.007130811922252178,0.07641337066888809,0.055080585181713104,11069906.0,0.0030810735188424587,0.10701514035463333,0.01667974144220352,0.12915007770061493,0.09350094199180603,26874080.0,0.008008868433535099,3.000000106112566e-06
131,0.09745971113443375,0.0071249427273869514,0.07637274265289307,0.05504455044865608,11046152.0,0.0030791733879595995,0.10700151324272156,0.01666821725666523,0.12910544872283936,0.09345846623182297,26869384.0,0.008008608594536781,3.000000106112566e-06
132,0.09745176136493683,0.007119114510715008,0.07633242756128311,0.05500878766179085,11022685.0,0.003077287692576647,0.106987863779068,0.016656670719385147,0.12906073033809662,0.09341581165790558,26864544.0,0.008008289150893688,3.000000106112566e-06
133,0.09744388610124588,0.007113324478268623,0.07629235833883286,0.054973054677248,10999289.0,0.0030754150357097387,0.10697415471076965,0.016645055264234543,0.12901571393013,0.09337280690670013,26859516.0,0.008007887750864029,3.000000106112566e-06
134,0.09743602573871613,0.007107579614967108,0.07625262439250946,0.05493741109967232,10975982.0,0.0030735593754798174,0.10696042329072952,0.016633428633213043,0.1289706528186798,0.09332971274852753,26854398.0,0.008007435128092766,3.000000106112566e-06
135,0.09742821753025055,0.007101870141923428,0.07621319591999054,0.05490205064415932,10952991.0,0.003071717917919159,0.10694661736488342,0.01662173494696617,0.12892530858516693,0.09328632056713104,26849138.0,0.008006906136870384,3.000000106112566e-06
136,0.09742043167352676,0.0070962016470730305,0.07617400586605072,0.054867152124643326,10930500.0,0.003069889033213258,0.10693275183439255,0.01660999096930027,0.12887975573539734,0.09324266016483307,26843714.0,0.008006302639842033,3.000000106112566e-06
137,0.09741268306970596,0.0070905727334320545,0.07613515853881836,0.05483230575919151,10908079.0,0.003068074584007263,0.10691886395215988,0.01659821905195713,0.128834068775177,0.09319885075092316,26838194.0,0.008005645126104355,3.000000106112566e-06
138,0.09740497171878815,0.007084979675710201,0.07609651237726212,0.054797518998384476,10885733.0,0.003066272707656026,0.10690490901470184,0.016586385667324066,0.12878814339637756,0.09315475076436996,26832528.0,0.008004913106560707,3.000000106112566e-06
139,0.09739730507135391,0.007079424802213907,0.07605816423892975,0.05476278439164162,10863460.0,0.003064483869820833,0.10689092427492142,0.016574513167142868,0.1287420392036438,0.09311231225728989,26826698.0,0.008004114031791687,3.000000106112566e-06
140,0.09738966822624207,0.007073904853314161,0.07602007687091827,0.05472808703780174,10841256.0,0.0030627064406871796,0.10687688738107681,0.016562610864639282,0.1286958009004593,0.09307029098272324,26820758.0,0.008003255352377892,3.000000106112566e-06
141,0.09738205373287201,0.007068422622978687,0.07598228007555008,0.054693445563316345,10819116.0,0.003060943679884076,0.10686280578374863,0.016550660133361816,0.12864936888217926,0.09302801638841629,26814736.0,0.008002333343029022,3.000000106112566e-06
142,0.09737446159124374,0.007062971126288176,0.07594470679759979,0.05465887114405632,10797062.0,0.00305919093079865,0.10684871673583984,0.016538705676794052,0.12860289216041565,0.0929868146777153,26809762.0,0.008001361973583698,3.000000106112566e-06
143,0.09736692160367966,0.0070575629360973835,0.07590740919113159,0.05462443456053734,10775085.0,0.0030574542470276356,0.10683456063270569,0.016526687890291214,0.12855616211891174,0.09294678270816803,26806102.0,0.00800031516700983,3.000000106112566e-06
144,0.09735939651727676,0.007052183151245117,0.07587038725614548,0.054590098559856415,10753246.0,0.003055727342143655,0.10682038217782974,0.016514651477336884,0.12850934267044067,0.09290657937526703,26802344.0,0.007999217137694359,3.000000106112566e-06
145,0.09735191613435745,0.007046833634376526,0.07583354413509369,0.054556116461753845,10731794.0,0.0030540088191628456,0.10680615901947021,0.016502562910318375,0.1284622997045517,0.09286610037088394,26798460.0,0.007998053915798664,3.000000106112566e-06
146,0.09734447300434113,0.007041525095701218,0.07579699903726578,0.05452242121100426,10710633.0,0.003052304731681943,0.10679186135530472,0.016490409150719643,0.12841498851776123,0.09282907843589783,26798148.0,0.007996816188097,3.000000106112566e-06
147,0.09733704477548599,0.007036247290670872,0.07576070725917816,0.054488781839609146,10689548.0,0.0030506104230880737,0.10677753388881683,0.01647822931408882,0.1283675581216812,0.09279416501522064,26800000.0,0.007995526306331158,3.000000106112566e-06
148,0.09732963889837265,0.007031002081930637,0.07572457939386368,0.05445518344640732,10668516.0,0.0030489249620586634,0.10676313191652298,0.01646597683429718,0.12831982970237732,0.09275973588228226,26802466.0,0.007994151674211025,3.000000106112566e-06
149,0.09732227772474289,0.007025789003819227,0.07568876445293427,0.05442193150520325,10647846.0,0.003047253005206585,0.10674871504306793,0.016453729942440987,0.12827208638191223,0.09272574633359909,26805410.0,0.007992744445800781,3.000000106112566e-06
150,0.09731493145227432,0.007020601537078619,0.0756530910730362,0.054389141499996185,10627685.0,0.0030455882661044598,0.10673429071903229,0.016441458836197853,0.12822425365447998,0.09269154071807861,26808178.0,0.00799128133803606,3.000000106112566e-06
151,0.09730763733386993,0.007015455048531294,0.075617715716362,0.054357029497623444,10608136.0,0.0030439384281635284,0.10671980679035187,0.01642913557589054,0.12817618250846863,0.09265697747468948,26810740.0,0.007989753037691116,3.000000106112566e-06
152,0.09730035066604614,0.007010333240032196,0.0755825862288475,0.054325275123119354,10588773.0,0.0030422948766499758,0.10670530796051025,0.016416801139712334,0.1281280666589737,0.09262266755104065,26813534.0,0.007988174445927143,3.000000106112566e-06
153,0.09729308634996414,0.007005241699516773,0.07554763555526733,0.05429375544190407,10569642.0,0.0030406625010073185,0.10669077932834625,0.01640443317592144,0.12807978689670563,0.09258848428726196,26816568.0,0.007986541837453842,3.000000106112566e-06
154,0.09728585183620453,0.007000177167356014,0.07551295310258865,0.05426226183772087,10550567.0,0.0030390387400984764,0.10667620599269867,0.01639203540980816,0.128031387925148,0.09255407005548477,26819408.0,0.007984855212271214,3.000000106112566e-06
155,0.0972786396741867,0.006995139177888632,0.0754784345626831,0.05423097312450409,10531715.0,0.003037423361092806,0.1066615879535675,0.016379592940211296,0.12798278033733368,0.09251944720745087,26822114.0,0.007983103394508362,3.000000106112566e-06
156,0.09727145731449127,0.006990133784711361,0.07544412463903427,0.054200418293476105,10513591.0,0.003035818925127387,0.10664691776037216,0.016367100179195404,0.12793396413326263,0.0924856886267662,26825776.0,0.007981291972100735,3.000000106112566e-06
157,0.09726431220769882,0.00698515772819519,0.07541002333164215,0.05416988581418991,10495488.0,0.0030342224054038525,0.10663224011659622,0.016354592517018318,0.12788507342338562,0.09245167672634125,26829300.0,0.007979435846209526,3.000000106112566e-06
158,0.09725718945264816,0.006980212405323982,0.07537614554166794,0.05414024740457535,10477427.0,0.0030326356645673513,0.10661749541759491,0.01634204015135765,0.12783598899841309,0.0924174040555954,26832614.0,0.007977516390383244,3.000000106112566e-06
159,0.0972500815987587,0.006975294556468725,0.07534243911504745,0.05411064252257347,10459404.0,0.003031056607142091,0.1066027283668518,0.01632944867014885,0.12778672575950623,0.09238286316394806,26835780.0,0.007975543849170208,3.000000106112566e-06
160,0.09724301099777222,0.006970405112951994,0.07530897110700607,0.05408117547631264,10441511.0,0.0030294854659587145,0.10658794641494751,0.01631684973835945,0.12773741781711578,0.09234805405139923,26838694.0,0.007973523810505867,3.000000106112566e-06
161,0.09723596274852753,0.006965539883822203,0.0752757340669632,0.05405191332101822,10423866.0,0.0030279243364930153,0.10657311975955963,0.016304222866892815,0.1276879906654358,0.09231308102607727,26841418.0,0.007971457205712795,3.000000106112566e-06
162,0.09722892940044403,0.006960695143789053,0.07524260878562927,0.05402267351746559,10406246.0,0.00302636856213212,0.10655826330184937,0.016291555017232895,0.12763836979866028,0.09227777272462845,26843946.0,0.007969330996274948,3.000000106112566e-06
163,0.09722191095352173,0.0069558811374008656,0.07520969212055206,0.05399346351623535,10388669.0,0.003024822333827615,0.10654336214065552,0.016278862953186035,0.1275886446237564,0.09224221855401993,26846264.0,0.007967153564095497,3.000000106112566e-06
164,0.09721492230892181,0.006951090879738331,0.07517697662115097,0.05396440252661705,10371260.0,0.0030232828576117754,0.10652846097946167,0.016266150400042534,0.12753881514072418,0.09220648556947708,26848456.0,0.00796493049710989,3.000000106112566e-06
165,0.09720795601606369,0.006946328561753035,0.0751444399356842,0.053935542702674866,10354059.0,0.0030217524617910385,0.10651353001594543,0.01625342294573784,0.127488911151886,0.09217054396867752,26850514.0,0.007962669245898724,3.000000106112566e-06
166,0.09720101207494736,0.006941589061170816,0.07511211931705475,0.05390668287873268,10336903.0,0.0030202274210751057,0.10649856925010681,0.016240667551755905,0.12743887305259705,0.09213439375162125,26852388.0,0.007960353046655655,3.000000106112566e-06
167,0.09719410538673401,0.0069368802942335606,0.07507992535829544,0.053877875208854675,10319771.0,0.0030187112279236317,0.10648354887962341,0.016227860003709793,0.1273886114358902,0.09209791570901871,26854040.0,0.00795798096805811,3.000000106112566e-06
168,0.09718721359968185,0.00693218968808651,0.07504791766405106,0.053849052637815475,10302661.0,0.0030172003898769617,0.10646851360797882,0.01621503196656704,0.1273382604122162,0.09206122159957886,26855472.0,0.007955558598041534,3.000000106112566e-06
169,0.0971803367137909,0.006927527487277985,0.07501610368490219,0.05382029712200165,10285608.0,0.0030156986322253942,0.10645344853401184,0.016202177852392197,0.12728777527809143,0.0920243114233017,26856766.0,0.007953091524541378,3.000000106112566e-06
170,0.09717346727848053,0.0069228834472596645,0.07498449832201004,0.05379151552915573,10268563.0,0.003014202229678631,0.10643838346004486,0.016189327463507652,0.12723729014396667,0.0919872298836708,26857904.0,0.007950590923428535,3.000000106112566e-06
171,0.09716664254665375,0.006918264552950859,0.07495300471782684,0.053762998431921005,10251786.0,0.003012712812051177,0.1064232885837555,0.01617644727230072,0.12718665599822998,0.0919499471783638,26858854.0,0.00794803723692894,3.000000106112566e-06
172,0.09715984016656876,0.006913674995303154,0.07492174953222275,0.05373464152216911,10235156.0,0.0030112327076494694,0.10640814155340195,0.016163522377610207,0.12713584303855896,0.0919124186038971,26859658.0,0.007945435121655464,3.000000106112566e-06
173,0.09715305268764496,0.0069091045297682285,0.0748906135559082,0.05370635539293289,10218643.0,0.0030097560957074165,0.10639297962188721,0.01615058444440365,0.12708495557308197,0.09187466651201248,26860286.0,0.007942788302898407,3.000000106112566e-06
174,0.09714625775814056,0.006904552225023508,0.07485964894294739,0.05367809906601906,10202162.0,0.003008285304531455,0.10637781023979187,0.01613764278590679,0.1270340234041214,0.09183726459741592,26861236.0,0.007940107025206089,3.000000106112566e-06
175,0.09713950753211975,0.006900023203343153,0.07482883334159851,0.053649842739105225,10185708.0,0.0030068205669522285,0.10636259615421295,0.0161246620118618,0.1269829273223877,0.09180005639791489,26862504.0,0.007937375456094742,3.000000106112566e-06
176,0.09713277220726013,0.006895518861711025,0.07479818165302277,0.053621623665094376,10169294.0,0.0030053630471229553,0.10634736716747284,0.016111673787236214,0.12693177163600922,0.09176268428564072,26863592.0,0.007934607565402985,3.000000106112566e-06
177,0.0971260592341423,0.006891036871820688,0.07476772367954254,0.053593553602695465,10152886.0,0.0030039113480597734,0.10633212327957153,0.01609865017235279,0.1268804520368576,0.09172508865594864,26864530.0,0.007931789383292198,3.000000106112566e-06
178,0.09711936116218567,0.00688657583668828,0.07473740726709366,0.05356575548648834,10136519.0,0.0030024659354239702,0.10631684213876724,0.016085617244243622,0.1268290877342224,0.09168729186058044,26865274.0,0.007928931154310703,3.000000106112566e-06
179,0.09711268544197083,0.0068821352906525135,0.07470717281103134,0.05353797599673271,10120182.0,0.0030010254122316837,0.10630155354738235,0.016072561964392662,0.12677760422229767,0.09164932370185852,26865858.0,0.007926033809781075,3.000000106112566e-06
180,0.09710602462291718,0.00687771663069725,0.07467719912528992,0.05351020768284798,10103875.0,0.0029995902441442013,0.10628623515367508,0.01605948619544506,0.12672603130340576,0.09161113947629929,26866296.0,0.007923094555735588,3.000000106112566e-06
181,0.09709938615560532,0.006873318925499916,0.07464732229709625,0.05348324775695801,10087843.0,0.0029981627594679594,0.10627089440822601,0.01604638807475567,0.1266743391752243,0.09157269448041916,26866516.0,0.007920111529529095,3.000000106112566e-06
182,0.09709276258945465,0.006868942640721798,0.07461763173341751,0.053457316011190414,10072656.0,0.002996740397065878,0.10625553876161575,0.01603328250348568,0.12662260234355927,0.09153416007757187,26866612.0,0.007917097769677639,3.000000106112566e-06
183,0.09708613902330399,0.006864577066153288,0.07458803057670593,0.05343147739768028,10057600.0,0.0029953205958008766,0.10624019801616669,0.016020191833376884,0.1265708953142166,0.09149543195962906,26866488.0,0.007914054207503796,3.000000106112566e-06
184,0.0970795527100563,0.006860235705971718,0.07455864548683167,0.05340563878417015,10042566.0,0.002993909874930978,0.10622483491897583,0.016007082536816597,0.1265190988779068,0.09145661443471909,26866282.0,0.007910974323749542,3.000000106112566e-06
185,0.09707298129796982,0.006855914369225502,0.07452934980392456,0.05337982252240181,10027549.0,0.00299250241369009,0.10620942711830139,0.015993941575288773,0.12646715342998505,0.09141752868890762,26865890.0,0.007907847873866558,3.000000106112566e-06
186,0.09706640988588333,0.006851615849882364,0.07450021058320999,0.05335429683327675,10012840.0,0.002991101937368512,0.10619398206472397,0.01598075032234192,0.12641499936580658,0.09137816727161407,26865326.0,0.007904671132564545,3.000000106112566e-06
187,0.09705987572669983,0.006847335025668144,0.07447123527526855,0.053328871726989746,9998249.0,0.002989704953506589,0.10617854446172714,0.01596757210791111,0.1263628602027893,0.09133869409561157,26864604.0,0.007901469245553017,3.000000106112566e-06
188,0.09705334156751633,0.0068430714309215546,0.07444234192371368,0.05330382660031319,9983690.0,0.002988312626257539,0.10616305470466614,0.01595434918999672,0.1263105273246765,0.09129898995161057,26863710.0,0.00789821706712246,3.000000106112566e-06
189,0.09704684466123581,0.0068388283252716064,0.07441359013319016,0.053278908133506775,9969151.0,0.00298692611977458,0.10614757984876633,0.015941135585308075,0.12625820934772491,0.0912591814994812,26862692.0,0.007894939742982388,3.000000106112566e-06
190,0.09704035520553589,0.0068346052430570126,0.07438506931066513,0.05325399711728096,9954615.0,0.0029855447355657816,0.1061321347951889,0.015927959233522415,0.12620602548122406,0.09121931344270706,26861542.0,0.007891649380326271,3.000000106112566e-06
191,0.09703388065099716,0.0068303984589874744,0.07435660064220428,0.05322926491498947,9940306.0,0.0029841680079698563,0.10611666738986969,0.015914766117930412,0.12615373730659485,0.09117992967367172,26860914.0,0.007888324558734894,3.000000106112566e-06
192,0.09702739864587784,0.0068262056447565556,0.0743282288312912,0.05320451781153679,9926005.0,0.0029827929101884365,0.10610116273164749,0.01590154320001602,0.1261013150215149,0.09114038199186325,26860170.0,0.007884953171014786,3.000000106112566e-06
193,0.0970209538936615,0.006822030991315842,0.07430004328489304,0.0531797781586647,9911714.0,0.0029814180452376604,0.1060856282711029,0.0158882774412632,0.1260487139225006,0.09110059589147568,26859244.0,0.00788153801113367,3.000000106112566e-06
194,0.09701453149318695,0.006817883811891079,0.074272021651268,0.05315506085753441,9897446.0,0.0029800296761095524,0.10607010126113892,0.01587502472102642,0.12599612772464752,0.09106075018644333,26858208.0,0.00787809956818819,3.000000106112566e-06
195,0.0970081239938736,0.006813746877014637,0.07424406707286835,0.053130775690078735,9883178.0,0.0029786445666104555,0.10605455189943314,0.015861762687563896,0.12594349682331085,0.09102073311805725,26857032.0,0.007874627597630024,3.000000106112566e-06
196,0.09700171649456024,0.0068096281029284,0.07421626895666122,0.05310678482055664,9868933.0,0.0029772643465548754,0.10603898763656616,0.015848476439714432,0.12589073181152344,0.09098052233457565,26855704.0,0.007871120236814022,3.000000106112566e-06
197,0.09699533134698868,0.006805524695664644,0.07418856024742126,0.05308278277516365,9854690.0,0.002975886920467019,0.106023408472538,0.015835188329219818,0.12583795189857483,0.09094016999006271,26854232.0,0.007867584004998207,3.000000106112566e-06
198,0.09698896110057831,0.00680144177749753,0.07416102290153503,0.05305886268615723,9840550.0,0.002974514616653323,0.10600782185792923,0.01582189090549946,0.12578509747982025,0.09089971333742142,26852634.0,0.007864014245569706,3.000000106112566e-06
199,0.09698260575532913,0.006797377951443195,0.07413358241319656,0.05303520709276199,9826669.0,0.0029731481336057186,0.10599222779273987,0.0158085860311985,0.1257321983575821,0.0908590704202652,26850848.0,0.007860417477786541,3.000000106112566e-06
200,0.09697626531124115,0.006793323438614607,0.07410623133182526,0.05301157385110855,9812855.0,0.0029717828147113323,0.10597662627696991,0.015795277431607246,0.12567926943302155,0.09081827849149704,26848952.0,0.007856791839003563,3.000000106112566e-06
201,0.09696993976831436,0.006789288017898798,0.07407905906438828,0.05298855900764465,9799322.0,0.0029704240150749683,0.10596102476119995,0.015781976282596588,0.125626340508461,0.09077738225460052,26846876.0,0.00785314105451107,3.000000106112566e-06
202,0.09696361422538757,0.006785266101360321,0.07405198365449905,0.05296572670340538,9785789.0,0.0029690591618418694,0.10594537854194641,0.0157686285674572,0.12557320296764374,0.0907362774014473,26844692.0,0.007849447429180145,3.000000106112566e-06
203,0.09695731103420258,0.006781263276934624,0.07402496039867401,0.05294305086135864,9772432.0,0.002967698033899069,0.10592976212501526,0.0157553069293499,0.12552013993263245,0.09069511294364929,26842392.0,0.007845737040042877,3.000000106112566e-06
204,0.09695102274417877,0.006777280010282993,0.0739981085062027,0.05292041227221489,9759124.0,0.0029663422610610723,0.10591410100460052,0.015741955488920212,0.1254669427871704,0.09065378457307816,26839978.0,0.007841991260647774,3.000000106112566e-06
205,0.09694475680589676,0.006773307453840971,0.07397139072418213,0.052897728979587555,9745809.0,0.002964987186715007,0.10589845478534698,0.015728618949651718,0.12541379034519196,0.09061234444379807,26837422.0,0.007838225923478603,3.000000106112566e-06
206,0.09693848341703415,0.0067693511955440044,0.07394470274448395,0.05287502706050873,9732503.0,0.0029636374674737453,0.10588284581899643,0.015715308487415314,0.12536071240901947,0.09057087451219559,26834764.0,0.00783444568514824,3.000000106112566e-06
207,0.09693224728107452,0.0067654140293598175,0.07391823828220367,0.05285235121846199,9719212.0,0.0029622919391840696,0.10586720705032349,0.01570197567343712,0.12530753016471863,0.09052924066781998,26831962.0,0.007830632850527763,3.000000106112566e-06
208,0.0969260036945343,0.006761487573385239,0.07389182597398758,0.052829619497060776,9705899.0,0.002960948972031474,0.10585152357816696,0.015688618645071983,0.12525421380996704,0.09048739075660706,26828982.0,0.007826782763004303,3.000000106112566e-06
209,0.09691978245973587,0.006757579278200865,0.07386547327041626,0.05280691012740135,9692622.0,0.0029596106614917517,0.10583584755659103,0.015675252303481102,0.12520085275173187,0.09044545143842697,26825924.0,0.007822908461093903,3.000000106112566e-06
210,0.09691357612609863,0.006753680761903524,0.07383932173252106,0.05278415232896805,9679328.0,0.002958273747935891,0.1058201715350151,0.015661897137761116,0.1251475065946579,0.09040341526269913,26822710.0,0.007819011807441711,3.000000106112566e-06
211,0.0969073697924614,0.006749801803380251,0.07381324470043182,0.05276141315698624,9666056.0,0.002956941956654191,0.10580449551343918,0.015648536384105682,0.12509411573410034,0.09036125987768173,26819370.0,0.00781509093940258,3.000000106112566e-06
212,0.09690119326114655,0.006745938211679459,0.07378730922937393,0.052738651633262634,9652772.0,0.0029556145891547203,0.10578882694244385,0.015635192394256592,0.12504076957702637,0.09031900763511658,26815882.0,0.007811150513589382,3.000000106112566e-06
213,0.0968950092792511,0.006742086727172136,0.07376139611005783,0.052715931087732315,9639559.0,0.0029542893171310425,0.10577315837144852,0.015621849335730076,0.12498739361763,0.09027666598558426,26812330.0,0.007807189133018255,3.000000106112566e-06
214,0.09688884764909744,0.006738248281180859,0.07373564690351486,0.052693434059619904,9626592.0,0.0029529668390750885,0.1057574674487114,0.015608483925461769,0.12493392080068588,0.09023417532444,26808658.0,0.0078031993471086025,3.000000106112566e-06
215,0.09688269346952438,0.0067344242706894875,0.07370995730161667,0.052670907229185104,9613637.0,0.0029516469221562147,0.10574177652597427,0.015595114789903164,0.12488040328025818,0.09019158035516739,26804880.0,0.007799182087182999,3.000000106112566e-06
216,0.09687655419111252,0.00673061516135931,0.07368435710668564,0.0526483952999115,9600680.0,0.0029503300320357084,0.10572608560323715,0.015581763349473476,0.12482693046331406,0.0901489406824112,26800988.0,0.0077951508574187756,3.000000106112566e-06
217,0.09687043726444244,0.006726823281496763,0.07365889847278595,0.0526258759200573,9587731.0,0.0029490175656974316,0.10571037232875824,0.015568383038043976,0.12477332353591919,0.09010609239339828,26796906.0,0.0077910833060741425,3.000000106112566e-06
218,0.09686431288719177,0.006723040249198675,0.07363355159759521,0.0526033379137516,9574785.0,0.0029477071948349476,0.10569469630718231,0.01555503997951746,0.12471984326839447,0.09006322920322418,26792732.0,0.007787009235471487,3.000000106112566e-06
219,0.09685821831226349,0.00671927398070693,0.07360835373401642,0.052581194788217545,9562033.0,0.002946401946246624,0.10567903518676758,0.015541714616119862,0.12466641515493393,0.0900203287601471,26788454.0,0.007782924920320511,3.000000106112566e-06
220,0.09685210138559341,0.006715511437505484,0.07358317077159882,0.05255939066410065,9549339.0,0.0029450971633195877,0.10566332191228867,0.01552834827452898,0.12461279332637787,0.08997723460197449,26784054.0,0.007778796833008528,3.000000106112566e-06
221,0.09684602916240692,0.00671177264302969,0.07355808466672897,0.05253762751817703,9536657.0,0.0029437970370054245,0.10564761608839035,0.015514994971454144,0.1245592013001442,0.08993447571992874,26779972.0,0.007774656638503075,3.000000106112566e-06
222,0.09683995693922043,0.00670804874971509,0.07353310286998749,0.05251586437225342,9523989.0,0.0029424994718283415,0.10563191026449203,0.015501623973250389,0.12450551986694336,0.08989159762859344,26775802.0,0.007770488504320383,3.000000106112566e-06
223,0.09683390706777573,0.006704337894916534,0.07350818812847137,0.052494097501039505,9511343.0,0.0029412044677883387,0.10561619699001312,0.01548826415091753,0.12445185333490372,0.08984865248203278,26771522.0,0.007766305468976498,3.000000106112566e-06
224,0.09682784974575043,0.0067006382159888744,0.07348339259624481,0.05247248336672783,9498887.0,0.0029399110935628414,0.105600506067276,0.015474933199584484,0.12439828366041183,0.08980566263198853,26767166.0,0.007762113586068153,3.000000106112566e-06
225,0.09682182222604752,0.00669694971293211,0.07345869392156601,0.05245085060596466,9486419.0,0.0029386209789663553,0.10558483004570007,0.015461597591638565,0.12434466928243637,0.0897626280784607,26762716.0,0.007757897954434156,3.000000106112566e-06
226,0.09681578725576401,0.006693278439342976,0.07343409955501556,0.05242927744984627,9473963.0,0.0029373348224908113,0.10556914657354355,0.01544826291501522,0.12429104000329971,0.08971943706274033,26758096.0,0.007753665093332529,3.000000106112566e-06
227,0.09680977463722229,0.006689618807286024,0.07340960204601288,0.05240797996520996,9461521.0,0.0029360514599829912,0.10555344074964523,0.015434925444424152,0.12423737347126007,0.08967612683773041,26753340.0,0.007749408017843962,3.000000106112566e-06
228,0.09680376946926117,0.0066859666258096695,0.07338515669107437,0.05238688737154007,9449298.0,0.002934768795967102,0.10553775727748871,0.01542159728705883,0.12418372184038162,0.0896327793598175,26748522.0,0.00774513790383935,3.000000106112566e-06
229,0.09679776430130005,0.006682330276817083,0.07336081564426422,0.052365776151418686,9437082.0,0.002933490090072155,0.10552206635475159,0.015408267267048359,0.12413004040718079,0.08958934992551804,26743596.0,0.00774084497243166,3.000000106112566e-06
230,0.09679178893566132,0.00667871069163084,0.073336660861969,0.0523446761071682,9424876.0,0.0029322162736207247,0.10550639033317566,0.015394954942166805,0.12407641112804413,0.0895458459854126,26738532.0,0.007736541796475649,3.000000106112566e-06
231,0.09678582102060318,0.006675096228718758,0.07331246137619019,0.05232369527220726,9412659.0,0.002930941991508007,0.10549069941043854,0.015381631441414356,0.1240227073431015,0.0895022302865982,26733382.0,0.0077322134748101234,3.000000106112566e-06
232,0.09677983820438385,0.006671498995274305,0.07328839600086212,0.05230296775698662,9400566.0,0.0029296716675162315,0.1054750382900238,0.01536833681166172,0.12396909296512604,0.08945859968662262,26728142.0,0.007727880030870438,3.000000106112566e-06
233,0.09677387773990631,0.0066679115407168865,0.07326440513134003,0.0522824302315712,9388696.0,0.002928403904661536,0.10545934736728668,0.015355024486780167,0.12391538918018341,0.08941484242677689,26722778.0,0.007723521441221237,3.000000106112566e-06
234,0.09676794707775116,0.006664336659014225,0.07324047386646271,0.05226186290383339,9376800.0,0.00292713800445199,0.10544369369745255,0.015341735444962978,0.12386175990104675,0.08937107026576996,26717394.0,0.007719153538346291,3.000000106112566e-06
235,0.09676200896501541,0.006660775281488895,0.07321669906377792,0.05224130302667618,9364934.0,0.0029258746653795242,0.10542802512645721,0.015328442677855492,0.12380808591842651,0.08932720869779587,26711876.0,0.007714766543358564,3.000000106112566e-06
236,0.09675607830286026,0.006657224148511887,0.07319298386573792,0.05222080647945404,9353152.0,0.0029246134217828512,0.10541237890720367,0.015315171331167221,0.12375447899103165,0.08928332477807999,26706264.0,0.0077103725634515285,3.000000106112566e-06
237,0.0967501550912857,0.006653684191405773,0.07316932082176208,0.05220036581158638,9341458.0,0.002923353808000684,0.10539671033620834,0.015301882289350033,0.12370077520608902,0.08923928439617157,26700544.0,0.00770594971254468,3.000000106112566e-06
238,0.09674426168203354,0.006650158204138279,0.07314573228359222,0.05218014866113663,9329904.0,0.0029220974538475275,0.1053810641169548,0.015288612805306911,0.12364713102579117,0.08919525891542435,26694766.0,0.007701519876718521,3.000000106112566e-06
239,0.09673835337162018,0.006646639201790094,0.07312221080064774,0.05216024070978165,9318362.0,0.0029208422638475895,0.10536543279886246,0.015275366604328156,0.12359355390071869,0.08915118128061295,26688890.0,0.0076970807276666164,3.000000106112566e-06
240,0.0967324748635292,0.006643138360232115,0.07309889793395996,0.052140336483716965,9306802.0,0.0029195924289524555,0.10534980893135071,0.015262126922607422,0.1235399842262268,0.08910705149173737,26682910.0,0.007692628540098667,3.000000106112566e-06
