epoch,loss,mse,rmse,mae,mape,msle,val_loss,val_mse,val_rmse,val_mae,val_mape,val_msle,lr
121,0.8529976010322571,0.011406796053051949,0.10907888412475586,0.07833881676197052,24410454.0,0.006070646457374096,0.8493778109550476,0.009739307686686516,0.081352598965168,0.06147143244743347,15921019.0,0.005297861061990261,2.9999999242136255e-05
122,0.8494254350662231,0.011378571391105652,0.10894539952278137,0.07823076099157333,24356714.0,0.006057057064026594,0.8458132147789001,0.009713418781757355,0.08120766282081604,0.061259277164936066,15778995.0,0.005287607200443745,2.9999999242136255e-05
123,0.8458631038665771,0.011350702494382858,0.10881320387125015,0.07812415808439255,24302868.0,0.006043572910130024,0.8422583937644958,0.009688026271760464,0.08106415718793869,0.061049290001392365,15638613.0,0.005277519579976797,2.9999999242136255e-05
124,0.84231036901474,0.011323215439915657,0.10868248343467712,0.07801886647939682,24249202.0,0.006030210293829441,0.8387135863304138,0.00966309942305088,0.08092204481363297,0.06084321439266205,15500300.0,0.005267600994557142,2.9999999242136255e-05
125,0.8387677669525146,0.011296088807284832,0.10855308920145035,0.07791410386562347,24195362.0,0.006016967818140984,0.835178792476654,0.009638592600822449,0.08078064769506454,0.06063936650753021,15363686.0,0.005257801618427038,2.9999999242136255e-05
126,0.835235059261322,0.011269309557974339,0.10842502117156982,0.07781030237674713,24141756.0,0.006003835704177618,0.8316542506217957,0.009614563547074795,0.08064065873622894,0.06043757498264313,15228481.0,0.005248182453215122,2.9999999242136255e-05
127,0.8317123651504517,0.011242890730500221,0.10829833894968033,0.07770682126283646,24087994.0,0.005990827456116676,0.8281397223472595,0.009590920060873032,0.08050163090229034,0.060237541794776917,15094726.0,0.005238691810518503,2.9999999242136255e-05
128,0.8281999230384827,0.011216823011636734,0.10817304253578186,0.07760374248027802,24034248.0,0.00597794447094202,0.8246356248855591,0.009567726403474808,0.08036397397518158,0.06004059314727783,14962459.0,0.005228556226938963,2.9999999242136255e-05
129,0.8246977925300598,0.011191100813448429,0.10804904997348785,0.07750225067138672,23981872.0,0.005965192802250385,0.82114177942276,0.009544946253299713,0.08022727817296982,0.059846095740795135,14831669.0,0.005218432284891605,2.9999999242136255e-05
130,0.821205735206604,0.011165734380483627,0.10792649537324905,0.0774027407169342,23930736.0,0.005952566862106323,0.8176584243774414,0.009522578679025173,0.08009212464094162,0.05965359881520271,14702379.0,0.005208483897149563,2.9999999242136255e-05
131,0.817724347114563,0.01114069763571024,0.10780524462461472,0.07730357348918915,23879560.0,0.005940066650509834,0.8141855001449585,0.009500614367425442,0.07995809614658356,0.05946352332830429,14575042.0,0.005198653321713209,2.9999999242136255e-05
132,0.8142532706260681,0.011115997098386288,0.10768531262874603,0.07720500975847244,23828376.0,0.005927702412009239,0.8107231855392456,0.00947901327162981,0.07982505112886429,0.05927572399377823,14449603.0,0.005188956391066313,2.9999999242136255e-05
133,0.8107928037643433,0.011091625317931175,0.10756674408912659,0.07710753381252289,23777342.0,0.005915462039411068,0.8072716593742371,0.009457823820412159,0.07969344407320023,0.05909023433923721,14325627.0,0.005179430823773146,2.9999999242136255e-05
134,0.8073430061340332,0.011067578569054604,0.10744945704936981,0.0770103931427002,23726198.0,0.005903353914618492,0.8038305640220642,0.009436975233256817,0.07956256717443466,0.058907102793455124,14203264.0,0.005170035175979137,2.9999999242136255e-05
135,0.8039038181304932,0.011043859645724297,0.10733353346586227,0.07691366970539093,23675216.0,0.005891378037631512,0.8004005551338196,0.009416486136615276,0.07943318784236908,0.058725811541080475,14082266.0,0.005160782486200333,2.9999999242136255e-05
136,0.8004754781723022,0.011020462960004807,0.1072189211845398,0.0768192708492279,23625508.0,0.005879538133740425,0.7969813346862793,0.009396386332809925,0.07930494844913483,0.05854623764753342,13962488.0,0.005151679739356041,2.9999999242136255e-05
137,0.79705810546875,0.01099738571792841,0.10710565000772476,0.07672566920518875,23576252.0,0.005867823027074337,0.7935729622840881,0.009376644156873226,0.07917794585227966,0.05836876481771469,13844354.0,0.005142719019204378,2.9999999242136255e-05
138,0.7936514616012573,0.010974613018333912,0.10699363797903061,0.07663288712501526,23527292.0,0.005856242962181568,0.79017573595047,0.009357261471450329,0.07905211299657822,0.05819419026374817,13727970.0,0.005133904051035643,2.9999999242136255e-05
139,0.7902559041976929,0.010952151380479336,0.10688289999961853,0.07654093950986862,23478630.0,0.005844790022820234,0.7867894172668457,0.009338192641735077,0.0789274126291275,0.05802169442176819,13612979.0,0.005125224590301514,2.9999999242136255e-05
140,0.7868713736534119,0.010929995216429234,0.10677347332239151,0.07644950598478317,23430106.0,0.005833467934280634,0.7834141850471497,0.009319487027823925,0.07880417257547379,0.057851504534482956,13499734.0,0.005116702988743782,2.9999999242136255e-05
141,0.7834978699684143,0.01090813148766756,0.10666529089212418,0.0763586163520813,23381644.0,0.005822246428579092,0.7800501585006714,0.009301106445491314,0.07868179678916931,0.057683881372213364,13388697.0,0.005108305718749762,2.9999999242136255e-05
142,0.780135452747345,0.010886574164032936,0.10655838251113892,0.07626883685588837,23333848.0,0.005811151582747698,0.7766973972320557,0.009283038787543774,0.07856088131666183,0.057517848908901215,13278811.0,0.00510006258264184,2.9999999242136255e-05
143,0.7767844796180725,0.010865306481719017,0.10645274817943573,0.07618043571710587,23287184.0,0.005800185725092888,0.7733558416366577,0.00926530547440052,0.07844142615795135,0.057353537529706955,13170188.0,0.005091960076242685,2.9999999242136255e-05
144,0.7734447121620178,0.010844330303370953,0.10634835064411163,0.07609304040670395,23241238.0,0.005789352115243673,0.7700257897377014,0.009247901849448681,0.07832305133342743,0.05719093605875969,13062805.0,0.005083998199552298,2.9999999242136255e-05
145,0.7701163291931152,0.010823640041053295,0.10624521225690842,0.07600739598274231,23196112.0,0.005778653547167778,0.7667070031166077,0.009230817668139935,0.07820598781108856,0.05703016743063927,12956841.0,0.005076167639344931,2.9999999242136255e-05
146,0.76679927110672,0.010803229175508022,0.10614325106143951,0.07592243701219559,23151306.0,0.00576808163896203,0.7633997201919556,0.009214011952280998,0.07808998972177505,0.05687166750431061,12852777.0,0.0050684604793787,2.9999999242136255e-05
147,0.7634937167167664,0.010783090256154537,0.10604251176118851,0.07583856582641602,23107242.0,0.005757636856287718,0.7601039409637451,0.0091975387185812,0.077975332736969,0.05671488493680954,12749924.0,0.005060894414782524,2.9999999242136255e-05
148,0.7601994276046753,0.010763232596218586,0.1059429869055748,0.07575564831495285,23063776.0,0.005747322924435139,0.7568196058273315,0.00918134581297636,0.07786204665899277,0.05655963718891144,12648260.0,0.005053452681750059,2.9999999242136255e-05
149,0.7569169402122498,0.010743636637926102,0.10584463179111481,0.07567331194877625,23020694.0,0.005737139843404293,0.7535470128059387,0.009165460243821144,0.07775001227855682,0.056406185030937195,12547937.0,0.0050461143255233765,2.9999999242136255e-05
150,0.7536458969116211,0.010724317282438278,0.10574747622013092,0.07559187710285187,22977852.0,0.0057270824909210205,0.7502860426902771,0.009149844758212566,0.07763905823230743,0.05625460296869278,12449065.0,0.005038867704570293,2.9999999242136255e-05
151,0.7503865361213684,0.010705254971981049,0.10565147548913956,0.07551129907369614,22935442.0,0.005717146676033735,0.7470365762710571,0.009134561754763126,0.07752959430217743,0.05610467866063118,12351337.0,0.005031766835600138,2.9999999242136255e-05
152,0.7471387982368469,0.010686440393328667,0.10555658489465714,0.07543157786130905,22893706.0,0.005707337986677885,0.7437989711761475,0.009119515307247639,0.07742136716842651,0.05595605820417404,12254631.0,0.005024776328355074,2.9999999242136255e-05
153,0.7439029216766357,0.010667890310287476,0.10546288639307022,0.07535357028245926,22853390.0,0.00569764943793416,0.7405731081962585,0.00910476315766573,0.07731441408395767,0.055809006094932556,12158994.0,0.005017923656851053,2.9999999242136255e-05
154,0.7406787276268005,0.010649599134922028,0.10537034273147583,0.07527650147676468,22813686.0,0.005688090808689594,0.7373591661453247,0.009090272709727287,0.07720883935689926,0.0556635744869709,12064642.0,0.005011189728975296,2.9999999242136255e-05
155,0.7374663352966309,0.010631540790200233,0.1052788570523262,0.07520058006048203,22774702.0,0.005678651854395866,0.734157145023346,0.009076058864593506,0.07710462063550949,0.055520687252283096,11972146.0,0.005004582926630974,2.9999999242136255e-05
156,0.7342658042907715,0.010613730177283287,0.10518848896026611,0.07512586563825607,22736012.0,0.005669328384101391,0.7309668064117432,0.009062104858458042,0.07700154930353165,0.05537959560751915,11880681.0,0.004998103249818087,2.9999999242136255e-05
157,0.7310771346092224,0.010596160776913166,0.10509922355413437,0.07505292445421219,22698702.0,0.005660121329128742,0.7277884483337402,0.009048416279256344,0.07690006494522095,0.055240292102098465,11790171.0,0.00499174976721406,2.9999999242136255e-05
158,0.7279003262519836,0.010578824207186699,0.1050110012292862,0.07498124986886978,22662228.0,0.005651037208735943,0.7246220707893372,0.009035002440214157,0.07679996639490128,0.05510377883911133,11701016.0,0.00498551968485117,2.9999999242136255e-05
159,0.7247356176376343,0.010561717674136162,0.10492384433746338,0.07491026818752289,22626220.0,0.005642064847052097,0.7214676737785339,0.00902180653065443,0.07670097053050995,0.0549689382314682,11613222.0,0.004979393910616636,2.9999999242136255e-05
160,0.7215828895568848,0.010544841177761555,0.1048377975821495,0.07483996450901031,22590628.0,0.005633206572383642,0.7183252573013306,0.009008909575641155,0.07660351693630219,0.05483558773994446,11526416.0,0.0049734050408005714,2.9999999242136255e-05
161,0.7184419631958008,0.01052819937467575,0.10475274920463562,0.07477080076932907,22555630.0,0.0056244684383273125,0.7151951193809509,0.008996224962174892,0.07650741934776306,0.054703809320926666,11440885.0,0.004967513028532267,2.9999999242136255e-05
162,0.7153134346008301,0.010511765256524086,0.10466869920492172,0.07470263540744781,22521396.0,0.005615834146738052,0.7120769619941711,0.008983802981674671,0.07641281932592392,0.05457456409931183,11357393.0,0.004961744882166386,2.9999999242136255e-05
163,0.7121967673301697,0.010495565831661224,0.10458575934171677,0.07463553547859192,22487982.0,0.005607321858406067,0.708970844745636,0.00897160079330206,0.07631988823413849,0.05444679409265518,11275050.0,0.0049560717307031155,2.9999999242136255e-05
164,0.7090923190116882,0.010479561984539032,0.10450369864702225,0.0745687484741211,22454742.0,0.005598909687250853,0.7058770656585693,0.008959652855992317,0.07622821629047394,0.054321251809597015,11194521.0,0.004950524773448706,2.9999999242136255e-05
165,0.706000030040741,0.010463780723512173,0.10442270338535309,0.07450240105390549,22421614.0,0.005590607412159443,0.7027952671051025,0.008947936818003654,0.07613840699195862,0.05419706553220749,11114920.0,0.004945086780935526,2.9999999242136255e-05
166,0.7029198408126831,0.010448206216096878,0.10434266179800034,0.07443666458129883,22388862.0,0.005582411773502827,0.6997258067131042,0.008936460129916668,0.07604975998401642,0.05407409742474556,11036182.0,0.00493975356221199,2.9999999242136255e-05
167,0.6998518109321594,0.010432835668325424,0.10426359623670578,0.07437163591384888,22356252.0,0.005574323236942291,0.6966685056686401,0.008925195783376694,0.07596327364444733,0.0539550743997097,10958273.0,0.0049345348961651325,2.9999999242136255e-05
168,0.6967961192131042,0.010417667217552662,0.10418545454740524,0.07430727034807205,22323908.0,0.005566334817558527,0.6936236619949341,0.008914157748222351,0.07587845623493195,0.05383925512433052,10882192.0,0.0049294172786176205,2.9999999242136255e-05
169,0.6937525868415833,0.010402693413197994,0.10410824418067932,0.07424356788396835,22291822.0,0.005558446515351534,0.6905909180641174,0.008903342299163342,0.07579611986875534,0.05372600629925728,10808295.0,0.00492442399263382,2.9999999242136255e-05
170,0.6907213926315308,0.010387921705842018,0.1040319949388504,0.0741812065243721,22260762.0,0.005550664849579334,0.6875705122947693,0.008892746642231941,0.07571639120578766,0.05361439287662506,10735675.0,0.004919528495520353,2.9999999242136255e-05
171,0.6877024173736572,0.01037333533167839,0.10395663976669312,0.07412005215883255,22230252.0,0.005542922765016556,0.6845624446868896,0.008882340975105762,0.0756397396326065,0.053503669798374176,10663718.0,0.0049147349782288074,2.9999999242136255e-05
172,0.6846957802772522,0.010358946397900581,0.10388220101594925,0.07405954599380493,22200010.0,0.00553525285795331,0.6815667748451233,0.008872143924236298,0.07556719332933426,0.05339594930410385,10594432.0,0.00490983622148633,2.9999999242136255e-05
173,0.68170166015625,0.010344737209379673,0.10380864888429642,0.07400050759315491,22170858.0,0.005527673289179802,0.6785833835601807,0.008862174116075039,0.07550053298473358,0.053289927542209625,10526368.0,0.0049045393243432045,2.9999999242136255e-05
174,0.678719699382782,0.010330714285373688,0.10373598337173462,0.07394249737262726,22142256.0,0.005520193837583065,0.6756123304367065,0.008852389641106129,0.07544185221195221,0.05318673327565193,10459810.0,0.004899336025118828,2.9999999242136255e-05
175,0.6757500767707825,0.01031686645001173,0.10366414487361908,0.07388482987880707,22113802.0,0.00551280751824379,0.67265385389328,0.00884281937032938,0.07539355754852295,0.05308710038661957,10396189.0,0.004894216079264879,2.9999999242136255e-05
176,0.672792911529541,0.01030319556593895,0.10359317064285278,0.07382752001285553,22085574.0,0.005505515728145838,0.6697076559066772,0.008833424188196659,0.07535671442747116,0.05298875644803047,10333691.0,0.004889192990958691,2.9999999242136255e-05
177,0.6698481440544128,0.010289700701832771,0.10352303087711334,0.07377099245786667,22057726.0,0.00549831660464406,0.6667739748954773,0.008824233897030354,0.07533024251461029,0.05289158597588539,10271924.0,0.0048842704854905605,2.9999999242136255e-05
178,0.6669158339500427,0.010276389308273792,0.10345380008220673,0.0737149566411972,22030182.0,0.005491212010383606,0.6638527512550354,0.008815229870378971,0.07531134784221649,0.052796296775341034,10211736.0,0.004879435990005732,2.9999999242136255e-05
179,0.6639959216117859,0.010263248346745968,0.10338538885116577,0.07365953177213669,22002838.0,0.005484200548380613,0.660943865776062,0.008806402795016766,0.07529779523611069,0.05270252376794815,10152798.0,0.004874696489423513,2.9999999242136255e-05
180,0.6610885262489319,0.010250257328152657,0.10331767797470093,0.07360512763261795,21976206.0,0.005477274302393198,0.6580475568771362,0.00879776943475008,0.07528771460056305,0.05261083319783211,10095591.0,0.004870059434324503,2.9999999242136255e-05
181,0.6581934094429016,0.01023743487894535,0.10325082391500473,0.0735522210597992,21950694.0,0.005470429081469774,0.6551637053489685,0.008789315819740295,0.07527981698513031,0.052520375698804855,10039285.0,0.004865530412644148,2.9999999242136255e-05
182,0.655310869216919,0.010224777273833752,0.103184774518013,0.07350029051303864,21925682.0,0.005463673733174801,0.6522922515869141,0.008781052194535732,0.07527343183755875,0.05243174359202385,9984443.0,0.004861108027398586,2.9999999242136255e-05
183,0.6524408459663391,0.010212277062237263,0.10311948508024216,0.07344880700111389,21900888.0,0.005457007791846991,0.6494332551956177,0.008772939443588257,0.0752682089805603,0.052345335483551025,9931649.0,0.004856765735894442,2.9999999242136255e-05
184,0.6495832204818726,0.010199932381510735,0.1030549630522728,0.07339788228273392,21876224.0,0.005450420547276735,0.6465868949890137,0.008765025064349174,0.07526418566703796,0.05226067081093788,9880175.0,0.004852530546486378,2.9999999242136255e-05
185,0.6467381119728088,0.010187746025621891,0.10299120098352432,0.07334750145673752,21851790.0,0.005443916190415621,0.6437529921531677,0.008757254108786583,0.0752604752779007,0.052176736295223236,9829161.0,0.004848388023674488,2.9999999242136255e-05
186,0.6439054608345032,0.010175718925893307,0.10292824357748032,0.07329840213060379,21828040.0,0.00543749425560236,0.6409316658973694,0.008749665692448616,0.07525765895843506,0.052093926817178726,9778993.0,0.004844342358410358,2.9999999242136255e-05
187,0.6410853266716003,0.010163825936615467,0.10286594182252884,0.07325015962123871,21804810.0,0.005431152414530516,0.6381228566169739,0.008742230013012886,0.07525508105754852,0.05201219394803047,9729638.0,0.004840381909161806,2.9999999242136255e-05
188,0.6382778286933899,0.010152085684239864,0.10280440747737885,0.07320243865251541,21781826.0,0.005424889735877514,0.635326623916626,0.00873495638370514,0.07525303959846497,0.051931653171777725,9681153.0,0.0048365057446062565,2.9999999242136255e-05
189,0.6354827284812927,0.010140490718185902,0.10274357348680496,0.07315526157617569,21759154.0,0.005418701097369194,0.6325427889823914,0.008727837353944778,0.07525112479925156,0.05185254290699959,9633244.0,0.004832730628550053,2.9999999242136255e-05
190,0.6327001452445984,0.010129038244485855,0.10268346220254898,0.07310885190963745,21736954.0,0.00541258929297328,0.6297715306282043,0.008720865473151207,0.0752495750784874,0.051774512976408005,9585877.0,0.004829033277928829,2.9999999242136255e-05
191,0.6299300789833069,0.010117723606526852,0.10262402892112732,0.07306309044361115,21715114.0,0.005406552460044622,0.6270128488540649,0.008714054711163044,0.07524800300598145,0.05169820412993431,9539911.0,0.004825431853532791,2.9999999242136255e-05
192,0.6271727085113525,0.010106558911502361,0.10256534814834595,0.07301785796880722,21693418.0,0.005400594789534807,0.6242666244506836,0.008707386441528797,0.07524685561656952,0.0516270212829113,9497407.0,0.0048219021409749985,2.9999999242136255e-05
193,0.6244276762008667,0.010095522738993168,0.10250730812549591,0.07297319918870926,21671834.0,0.005394705571234226,0.6215329766273499,0.00870085135102272,0.07524556666612625,0.05155867710709572,9457003.0,0.004818459507077932,2.9999999242136255e-05
194,0.6216952800750732,0.010084624402225018,0.10244995355606079,0.0729292705655098,21650472.0,0.005388893187046051,0.6188119053840637,0.008694462478160858,0.07524441927671432,0.05149206519126892,9417834.0,0.0048150853253901005,2.9999999242136255e-05
195,0.6189752817153931,0.01007385365664959,0.10239323228597641,0.07288665324449539,21629768.0,0.0053831483237445354,0.6161032915115356,0.008688218891620636,0.07524333149194717,0.05142726004123688,9379304.0,0.004811778198927641,2.9999999242136255e-05
196,0.6162678599357605,0.010063216090202332,0.10233718901872635,0.07284468412399292,21609584.0,0.00537743978202343,0.6134071350097656,0.008682101964950562,0.07524244487285614,0.05136390030384064,9341957.0,0.004808545578271151,2.9999999242136255e-05
197,0.6135729551315308,0.010052711702883244,0.10228182375431061,0.07280363887548447,21590092.0,0.005371800158172846,0.6107235550880432,0.008676132187247276,0.07524164766073227,0.05130266398191452,9306468.0,0.004805391188710928,2.9999999242136255e-05
198,0.6108905673027039,0.010042334906756878,0.1022270992398262,0.07276294380426407,21570802.0,0.00536622479557991,0.6080527305603027,0.00867028720676899,0.07524064183235168,0.051242221146821976,9271616.0,0.004802320618182421,2.9999999242136255e-05
199,0.6082207560539246,0.010032081976532936,0.10217299312353134,0.07272271066904068,21551898.0,0.005360723007470369,0.6053942441940308,0.008664579130709171,0.0752396211028099,0.0511825829744339,9237345.0,0.004799324553459883,2.9999999242136255e-05
200,0.6055634021759033,0.01002194732427597,0.10211946070194244,0.07268334180116653,21533770.0,0.0053552850149571896,0.6027482151985168,0.008658980019390583,0.07523858547210693,0.05112573131918907,9205735.0,0.0047963932156562805,2.9999999242136255e-05
201,0.6029185056686401,0.010011937469244003,0.10206659883260727,0.0726444348692894,21515992.0,0.005349913612008095,0.6001145839691162,0.008653494529426098,0.0752372294664383,0.051071397960186005,9176443.0,0.004793533589690924,2.9999999242136255e-05
202,0.6002861857414246,0.010002054274082184,0.10201435536146164,0.07260575890541077,21498268.0,0.00534460786730051,0.5974937081336975,0.008648145012557507,0.07523636519908905,0.05102038383483887,9150150.0,0.004790747072547674,2.9999999242136255e-05
203,0.5976663827896118,0.009992282837629318,0.10196268558502197,0.07256753742694855,21480808.0,0.005339312367141247,0.5948851704597473,0.008642910979688168,0.0752350389957428,0.050971612334251404,9125977.0,0.004788034129887819,2.9999999242136255e-05
204,0.5950589776039124,0.009982629679143429,0.10191161185503006,0.07253003865480423,21463758.0,0.005334061104804277,0.5922891497612,0.008637798950076103,0.0752338171005249,0.050923336297273636,9102074.0,0.004785395693033934,2.9999999242136255e-05
205,0.5924640893936157,0.009973089210689068,0.1018611267209053,0.07249286770820618,21446778.0,0.005328867118805647,0.5897055268287659,0.008632768876850605,0.07523230463266373,0.05087614059448242,9079095.0,0.004782808944582939,2.9999999242136255e-05
206,0.5898816585540771,0.009963667951524258,0.10181122273206711,0.07245629280805588,21430314.0,0.005323739256709814,0.5871344804763794,0.008627861738204956,0.075230672955513,0.0508306547999382,9057645.0,0.0047802976332604885,2.9999999242136255e-05
207,0.5873116850852966,0.009954358451068401,0.10176192969083786,0.07242026180028915,21414226.0,0.00531868077814579,0.5845758318901062,0.008623062632977962,0.07522892951965332,0.050786200910806656,9036997.0,0.004777849651873112,2.9999999242136255e-05
208,0.584754228591919,0.009945154190063477,0.1017131358385086,0.07238456606864929,21398324.0,0.005313676316291094,0.5820295810699463,0.00861837062984705,0.07522708922624588,0.05074447765946388,9018594.0,0.004775462672114372,2.9999999242136255e-05
209,0.5822091102600098,0.00993606448173523,0.1016649454832077,0.07234982401132584,21382722.0,0.005308736581355333,0.5794957876205444,0.00861376617103815,0.07522500306367874,0.05070587620139122,9002020.0,0.004773132503032684,2.9999999242136255e-05
210,0.5796765685081482,0.009927081875503063,0.10161730647087097,0.07231540232896805,21367344.0,0.005303853657096624,0.5769743919372559,0.008609261363744736,0.07522235810756683,0.0506683848798275,8986418.0,0.004770867992192507,2.9999999242136255e-05
211,0.5771562457084656,0.009918199852108955,0.10157018899917603,0.072281114757061,21352052.0,0.005299028474837542,0.5744653940200806,0.008604863658547401,0.07521961629390717,0.05063214898109436,8971845.0,0.004768665414303541,2.9999999242136255e-05
212,0.5746484398841858,0.009909424930810928,0.10152357816696167,0.07224729657173157,21337132.0,0.005294263828545809,0.5719687938690186,0.008600541390478611,0.07521676272153854,0.05059617757797241,8957433.0,0.0047665126621723175,2.9999999242136255e-05
213,0.5721529126167297,0.009900765493512154,0.10147759318351746,0.07221388816833496,21322468.0,0.005289558786898851,0.5694845914840698,0.008596321567893028,0.07521358877420425,0.05056144297122955,8943287.0,0.004764425102621317,2.9999999242136255e-05
214,0.5696699023246765,0.009892196394503117,0.10143207758665085,0.07218112796545029,21308412.0,0.005284914746880531,0.5670127272605896,0.008592192083597183,0.07521022111177444,0.050527945160865784,8929771.0,0.004762387368828058,2.9999999242136255e-05
215,0.5671992897987366,0.00988373626023531,0.10138712078332901,0.07214859127998352,21294460.0,0.005280323326587677,0.5645532011985779,0.00858812965452671,0.07520642876625061,0.05049467831850052,8916399.0,0.004760390613228083,2.9999999242136255e-05
216,0.5647408366203308,0.009875359944999218,0.1013425961136818,0.0721164122223854,21280638.0,0.005275783594697714,0.5621058344841003,0.008584166876971722,0.07520250231027603,0.050461720675230026,8903115.0,0.004758455790579319,2.9999999242136255e-05
217,0.5622948408126831,0.009867096319794655,0.10129863768815994,0.07208466529846191,21267118.0,0.005271301604807377,0.5596709251403809,0.008580267429351807,0.07519825547933578,0.05042918026447296,8890196.0,0.004756561946123838,2.9999999242136255e-05
218,0.5598611235618591,0.009858927689492702,0.10125517845153809,0.07205311208963394,21253664.0,0.0052668750286102295,0.5572483539581299,0.008576457388699055,0.07519340515136719,0.05039801076054573,8877404.0,0.0047547235153615475,2.9999999242136255e-05
219,0.5574398040771484,0.009850858710706234,0.10121224820613861,0.0720219761133194,21240332.0,0.0052625034004449844,0.5548380017280579,0.008572729304432869,0.07518830895423889,0.05036745220422745,8865008.0,0.004752935841679573,2.9999999242136255e-05
220,0.5550306439399719,0.009842872619628906,0.10116973519325256,0.07199135422706604,21227408.0,0.005258179735392332,0.55243980884552,0.008569058030843735,0.0751829743385315,0.050337422639131546,8853035.0,0.004751177970319986,2.9999999242136255e-05
221,0.5526337623596191,0.009834980592131615,0.10112769156694412,0.07196138054132462,21214808.0,0.005253905896097422,0.5500539541244507,0.008565455675125122,0.0751771405339241,0.05030792951583862,8841476.0,0.0047494638711214066,2.9999999242136255e-05
222,0.5502490997314453,0.009827188216149807,0.10108616948127747,0.07193206250667572,21202586.0,0.005249688867479563,0.5476803183555603,0.008561915718019009,0.07517050206661224,0.0502784438431263,8829808.0,0.0047477902844548225,2.9999999242136255e-05
223,0.5478766560554504,0.009819493629038334,0.101045161485672,0.07190299034118652,21190418.0,0.005245522130280733,0.5453187823295593,0.008558440953493118,0.07516391575336456,0.050249721854925156,8818766.0,0.00474615627899766,2.9999999242136255e-05
224,0.5455164909362793,0.009811877273023129,0.10100456327199936,0.0718742311000824,21178494.0,0.005241403356194496,0.5429694056510925,0.008555022068321705,0.07515658438205719,0.05022166296839714,8807926.0,0.004744555335491896,2.9999999242136255e-05
225,0.5431683659553528,0.009804355911910534,0.10096446424722672,0.07184605300426483,21166918.0,0.0052373409271240234,0.5406321883201599,0.008551683276891708,0.07514897733926773,0.05019420385360718,8797199.0,0.0047430056147277355,2.9999999242136255e-05
226,0.54083251953125,0.009796922095119953,0.10092480480670929,0.07181821763515472,21155452.0,0.005233321338891983,0.5383070707321167,0.008548380807042122,0.07514091581106186,0.050167765468358994,8787431.0,0.004741475451737642,2.9999999242136255e-05
227,0.5385088324546814,0.009789570234715939,0.10088557004928589,0.07179054617881775,21144068.0,0.005229348316788673,0.5359940528869629,0.0085451640188694,0.07513242214918137,0.050142478197813034,8778040.0,0.004739992320537567,2.9999999242136255e-05
228,0.5361972451210022,0.009782301262021065,0.10084676742553711,0.07176312059164047,21132862.0,0.005225425120443106,0.5336931943893433,0.008541945368051529,0.07512308657169342,0.05011753365397453,8768619.0,0.0047385129146277905,2.9999999242136255e-05
229,0.5338976383209229,0.009775117039680481,0.10080839693546295,0.07173597812652588,21121698.0,0.005221541505306959,0.5314042568206787,0.008538797497749329,0.07511313259601593,0.050092700868844986,8759213.0,0.00473707914352417,2.9999999242136255e-05
230,0.5316101908683777,0.009768020361661911,0.1007704883813858,0.0717090293765068,21110588.0,0.005217709578573704,0.5291274189949036,0.008535696193575859,0.07510244846343994,0.05006792023777962,8749869.0,0.00473567470908165,2.9999999242136255e-05
231,0.5293347835540771,0.009761008433997631,0.10073301196098328,0.07168242335319519,21099708.0,0.005213921889662743,0.5268625020980835,0.008532627485692501,0.07509133964776993,0.05004330351948738,8740227.0,0.0047342837788164616,2.9999999242136255e-05
232,0.5270714163780212,0.009754078462719917,0.10069597512483597,0.07165606319904327,21089000.0,0.005210184492170811,0.5246095657348633,0.008529610000550747,0.07507948577404022,0.05001944303512573,8730886.0,0.00473292451351881,2.9999999242136255e-05
233,0.52482008934021,0.009747221134603024,0.1006593108177185,0.07163027673959732,21078806.0,0.0052064866758883,0.5223685503005981,0.008526603691279888,0.07506702840328217,0.04999597370624542,8721665.0,0.004731569439172745,2.9999999242136255e-05
234,0.5225806832313538,0.009740450419485569,0.10062308609485626,0.07160524278879166,21069164.0,0.00520283542573452,0.5201396346092224,0.008523662574589252,0.07505417615175247,0.0499735027551651,8712953.0,0.004730247426778078,2.9999999242136255e-05
235,0.5203531384468079,0.009733756072819233,0.10058725625276566,0.07158071547746658,21059916.0,0.005199223756790161,0.5179224610328674,0.008520755916833878,0.07504051923751831,0.049951180815696716,8704358.0,0.00472895335406065,2.9999999242136255e-05
236,0.5181376934051514,0.00972713716328144,0.10055186599493027,0.07155640423297882,21050812.0,0.005195657256990671,0.5157172083854675,0.008517855778336525,0.07502629607915878,0.049929019063711166,8695965.0,0.004727658815681934,2.9999999242136255e-05
237,0.5159339904785156,0.00972058903425932,0.10051679611206055,0.07153219729661942,21041744.0,0.005192131269723177,0.5135236382484436,0.00851497333496809,0.07501067221164703,0.04990703612565994,8687774.0,0.004726376850157976,2.9999999242136255e-05
238,0.513742208480835,0.009714124724268913,0.10048216581344604,0.07150816172361374,21032774.0,0.0051886457949876785,0.5113419890403748,0.008512142114341259,0.07499481737613678,0.04988516494631767,8679585.0,0.004725118633359671,2.9999999242136255e-05
239,0.5115623474121094,0.00970773957669735,0.10044795274734497,0.07148455828428268,21023830.0,0.005185206886380911,0.5091722011566162,0.008509301580488682,0.07497794181108475,0.04986315220594406,8671408.0,0.004723857622593641,2.9999999242136255e-05
240,0.5093941688537598,0.009701421484351158,0.10041408240795135,0.07146202772855759,21015094.0,0.0051818047650158405,0.5070140361785889,0.008506512269377708,0.07496059685945511,0.04984090477228165,8662810.0,0.004722618497908115,2.9999999242136255e-05
