epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
32,0.9979779243469238,1e-04,0.1707294,59360760.0,0.04681205,0.020692613,0.21610272,1.0300788879394531,0.2653568387031555,136041120.0,0.08396188169717789,0.05222306400537491,0.2897617816925049
33,0.986626410484314,1e-04,0.16456,55975010.0,0.04386595,0.019216547,0.20906797,1.02012038230896,0.262840211391449,136977792.0,0.08237844705581665,0.05151607096195221,0.28701645135879517
34,0.9808944940567017,1e-04,0.1668464,52502050.0,0.046473775,0.019880587,0.21508043,1.0089472532272339,0.25744372606277466,129728904.0,0.07949802279472351,0.049305517226457596,0.28195393085479736
35,0.971481454372406,1e-04,0.16393013,51593764.0,0.045329683,0.019305876,0.21258469,0.9991334676742554,0.25472474098205566,131013632.0,0.07791741192340851,0.04875820502638817,0.27913689613342285
36,0.9650328397750855,1e-04,0.16887966,56896264.0,0.047094632,0.020542426,0.21685703,0.9897539019584656,0.2536194920539856,126885264.0,0.07670971751213074,0.04766102135181427,0.2769652009010315
37,0.9559075117111206,1e-04,0.17031573,59799070.0,0.04610524,0.020764094,0.21451029,0.9801728129386902,0.25126364827156067,130299328.0,0.07521090656518936,0.04734340310096741,0.27424606680870056
38,0.9459687352180481,1e-04,0.16505888,56224570.0,0.044216987,0.019315656,0.20973727,0.9686644077301025,0.24424688518047333,123531384.0,0.07171528041362762,0.04510216787457466,0.2677970826625824
39,0.9404593348503113,1e-04,0.16956113,55362228.0,0.046705585,0.02061291,0.21558435,0.9595701098442078,0.24344824254512787,124092280.0,0.0705835372209549,0.04452862963080406,0.2656756341457367
40,0.93124418258667,1e-04,0.1670016,54665990.0,0.045416158,0.019732624,0.21302244,0.9493728876113892,0.2388443797826767,120377416.0,0.06826715916395187,0.04314229637384415,0.2612798511981964
41,0.9244915127754212,1e-04,0.17106779,59914004.0,0.046513792,0.020908153,0.21554992,0.9407399296760559,0.23787741363048553,123397944.0,0.06743371486663818,0.04293471574783325,0.25968003273010254
42,0.9147550106048584,1e-04,0.16756725,59323510.0,0.044545393,0.019848619,0.21104255,0.9309956431388855,0.23423698544502258,119682320.0,0.06541222333908081,0.041609592735767365,0.255758136510849
43,0.9104032278060913,1e-04,0.17776863,66602860.0,0.047870778,0.022656063,0.21816139,0.9212212562561035,0.2300906479358673,118094624.0,0.06325627118349075,0.04051046818494797,0.2515079975128174
44,0.8999551653861999,1e-04,0.16348846,53249030.0,0.04502367,0.019309655,0.21207266,0.9116518497467041,0.22574570775032043,116684400.0,0.061266157776117325,0.03942254185676575,0.24752001464366913
45,0.8920722842216492,1e-04,0.16436994,57317260.0,0.044708382,0.019769737,0.21113952,0.9023919105529785,0.22316962480545044,112233344.0,0.05954457446932793,0.03854767978191376,0.2440175712108612
46,0.8839462280273438,1e-04,0.16118106,50856908.0,0.044086874,0.018873435,0.20973484,0.8926723599433899,0.21872636675834656,110541968.0,0.05727972090244293,0.03686179965734482,0.23933182656764984
47,0.8787901639938355,1e-04,0.16503938,52172228.0,0.046356212,0.019786317,0.21503046,0.8840811252593994,0.21633213758468628,111305776.0,0.056078653782606125,0.03659871220588684,0.23680931329727173
48,0.8694891929626465,1e-04,0.16700248,61417012.0,0.044415064,0.02022648,0.21056584,0.8739719986915588,0.20959270000457764,107646800.0,0.05328506976366043,0.034783102571964264,0.23083558678627014
49,0.8612284421920776,1e-04,0.15960136,49929560.0,0.043454673,0.018422963,0.20831425,0.8659462332725525,0.2087031602859497,110171232.0,0.05253397673368454,0.03460150957107544,0.22920291125774384
50,0.8554099678993226,1e-04,0.16476193,54729064.0,0.04489091,0.019674499,0.2118114,0.8567971587181091,0.20465505123138428,106107056.0,0.05059678852558136,0.03351046144962311,0.224937304854393
51,0.8468838453292846,1e-04,0.15859556,49849970.0,0.043543108,0.0183977,0.20833711,0.8475157618522644,0.20001021027565002,102546336.0,0.04845595359802246,0.03198830783367157,0.220127135515213
52,0.8394215703010559,1e-04,0.16072597,52287680.0,0.043200947,0.018717548,0.20778453,0.8396896123886108,0.19738689064979553,104136168.0,0.04770956188440323,0.03177228569984436,0.2184251844882965
53,0.8321366548538208,1e-04,0.15754387,48655412.0,0.04297149,0.018075481,0.207212,0.830563485622406,0.19301266968250275,101490688.0,0.04560748487710953,0.030465491116046906,0.213559091091156
54,0.8259394288063049,1e-04,0.16195576,54003064.0,0.04376279,0.01934791,0.20903678,0.8225664496421814,0.1908663958311081,100457520.0,0.04454652592539787,0.029866836965084076,0.21106047928333282
55,0.8192286252975464,1e-04,0.16211301,54682536.0,0.04396827,0.019136105,0.20957455,0.813934862613678,0.18641506135463715,96992432.0,0.042798805981874466,0.02877109870314598,0.20687872171401978
56,0.8107913374900818,1e-04,0.15770414,48634188.0,0.042388707,0.01791407,0.20574085,0.8053821325302124,0.18194445967674255,95061888.0,0.041074104607105255,0.027722995728254318,0.2026674747467041
57,0.8050218820571899,1e-04,0.16214377,51463584.0,0.043431852,0.018656079,0.20828085,0.7978094220161438,0.1784803569316864,96391648.0,0.04028301313519478,0.027481695637106895,0.20070628821849823
58,0.7970873355865479,1e-04,0.15700734,52706936.0,0.042246632,0.018162379,0.20534214,0.7892500162124634,0.1745631843805313,92333184.0,0.03842681273818016,0.02628955990076065,0.19602757692337036
59,0.7907168388366699,1e-04,0.15632053,51381164.0,0.042559434,0.018033925,0.205882,0.7816922068595886,0.17284610867500305,94452368.0,0.03752436488866806,0.025942932814359665,0.19371207058429718
60,0.7843290209770203,1e-04,0.15810016,49144604.0,0.042810958,0.018062185,0.20674062,0.7737992405891418,0.16871574521064758,91729344.0,0.03624305874109268,0.025095678865909576,0.19037610292434692
61,0.7789547801017761,1e-04,0.1614264,51361080.0,0.044018157,0.019070927,0.20948382,0.7659941911697388,0.16564586758613586,89880480.0,0.03497922793030739,0.024246089160442352,0.18702735006809235
62,0.7706070065498352,1e-04,0.1587204,55358720.0,0.04218666,0.0186242,0.20519333,0.7579432129859924,0.1609923541545868,86481560.0,0.033401645720005035,0.02319309115409851,0.18276117742061615
63,0.7649038910865784,1e-04,0.15830848,50579996.0,0.04293408,0.018395001,0.20714152,0.7502304911613464,0.15684053301811218,86069040.0,0.03210650384426117,0.0225294828414917,0.17918287217617035
64,0.7564439058303833,1e-04,0.1528782,48149296.0,0.040865146,0.017331209,0.2020137,0.7429344058036804,0.15414893627166748,84895136.0,0.031165732070803642,0.021948140114545822,0.17653818428516388
65,0.7532116174697876,1e-04,0.16053845,51355120.0,0.043967288,0.018834218,0.20947742,0.7362164258956909,0.15347051620483398,84231728.0,0.0307493656873703,0.021785203367471695,0.1753549724817276
66,0.7441469073295593,1e-04,0.15740938,52672664.0,0.041182682,0.01792081,0.20272787,0.7297598123550415,0.15200045704841614,84406544.0,0.030540235340595245,0.021530628204345703,0.17475764453411102
67,0.7383530020713807,1e-04,0.15929884,53818150.0,0.041609854,0.018450208,0.20371881,0.7222588062286377,0.14844661951065063,81913096.0,0.029219062998890877,0.020605549216270447,0.17093583941459656
68,0.730964744091034,1e-04,0.15338404,50239784.0,0.040378198,0.017296603,0.20075023,0.7146639823913574,0.14407822489738464,80869136.0,0.02774660848081112,0.01980782300233841,0.16657313704490662
69,0.7296935200691224,1e-04,0.16230503,53162096.0,0.04520945,0.019590009,0.21205616,0.7076977491378784,0.14101579785346985,76808208.0,0.02684831991791725,0.019065119326114655,0.16385456919670105
70,0.721375846862793,1e-04,0.16044368,51644730.0,0.042930342,0.018749919,0.20712404,0.7011731863021851,0.13891133666038513,77738632.0,0.026322465389966965,0.018744632601737976,0.16224199533462524
71,0.7141165137290955,1e-04,0.15741435,54481504.0,0.041650884,0.018317958,0.20397392,0.6944469213485718,0.13592612743377686,74925184.0,0.025546148419380188,0.018202830106019974,0.15983162820339203
72,0.708310329914093,1e-04,0.16068043,55735450.0,0.04176972,0.018759465,0.20408848,0.6875446438789368,0.13082344830036163,72819640.0,0.024535074830055237,0.017369087785482407,0.15663675963878632
73,0.702608859539032,1e-04,0.15528885,50275892.0,0.04193617,0.017832156,0.20462123,0.6813874840736389,0.12948891520500183,72811408.0,0.024213850498199463,0.017098765820264816,0.15560799837112427
74,0.6946100711822509,1e-04,0.15023562,47160450.0,0.039763656,0.016785745,0.19875912,0.6750266551971436,0.1286703497171402,71220368.0,0.023658856749534607,0.016609836369752884,0.15381436049938202
75,0.6893011450767517,1e-04,0.15096745,46475930.0,0.040240373,0.016888577,0.20050502,0.6693628430366516,0.12836907804012299,72261360.0,0.023753145709633827,0.016666993498802185,0.1541205495595932
76,0.6835557699203492,1e-04,0.15098616,48676520.0,0.040230952,0.017171567,0.20010069,0.6630639433860779,0.12690943479537964,70363136.0,0.02316245809197426,0.016246624290943146,0.15219217538833618
77,0.6799766898155213,1e-04,0.15632114,49893140.0,0.042344056,0.01798674,0.20548268,0.6561989188194275,0.1230228841304779,66800440.0,0.021959323436021805,0.015267232432961464,0.1481867879629135
78,0.6725166797637939,1e-04,0.15291786,49044388.0,0.040523704,0.017202487,0.20087557,0.6503550410270691,0.12191153317689896,65575244.0,0.021721860393881798,0.014941769652068615,0.14738337695598602
79,0.6681635737419128,1e-04,0.15315738,47672584.0,0.041754663,0.01775347,0.20407686,0.6442093849182129,0.12061262875795364,65671036.0,0.021129272878170013,0.014597563073039055,0.1453591138124466
80,0.660771906375885,1e-04,0.1518486,47342284.0,0.039903436,0.016944936,0.19956568,0.6382258534431458,0.11967529356479645,63506788.0,0.020663728937506676,0.014177268370985985,0.14374883472919464
81,0.6570441246032714,1e-04,0.15489547,48611560.0,0.04167106,0.017682046,0.20357053,0.6322141289710999,0.11773490905761719,62655132.0,0.0201147198677063,0.0137809868901968,0.14182637631893158
82,0.6511401653289794,1e-04,0.15597263,49567660.0,0.041208662,0.017767679,0.2029632,0.6266409158706665,0.11694624274969101,62709088.0,0.019953036680817604,0.013568684458732605,0.1412552148103714
83,0.6456480264663697,1e-04,0.15766463,52144836.0,0.04110553,0.018110866,0.20266995,0.6210456490516663,0.11652703583240509,60212756.0,0.019710436463356018,0.013150406070053577,0.14039386808872223
84,0.6387913584709167,1e-04,0.15228024,50846190.0,0.03957718,0.017208861,0.19886047,0.6155151128768921,0.11600830405950546,60371464.0,0.01947232522070408,0.012968828901648521,0.13954328000545502
85,0.6339315056800843,1e-04,0.15397558,50161720.0,0.039991744,0.017237213,0.19987464,0.6101348996162415,0.11541590094566345,59532812.0,0.019341200590133667,0.0127515634521842,0.13907264173030853
86,0.6293978214263916,1e-04,0.15258585,46362776.0,0.040689565,0.017179934,0.20159063,0.6051453948020935,0.11646264791488647,59643032.0,0.019561614841222763,0.012728323228657246,0.13986285030841827
87,0.6243988513946533,1e-04,0.15513316,47697910.0,0.040877927,0.017480085,0.20189443,0.599383533000946,0.11458414793014526,58763312.0,0.018953554332256317,0.012308521196246147,0.13767190277576447
88,0.6177722215652466,1e-04,0.15204695,49888444.0,0.039392013,0.01695692,0.1982415,0.5938658118247986,0.11304427683353424,55924348.0,0.01855800300836563,0.011938396841287613,0.13622775673866272
89,0.6142874836921692,1e-04,0.16065386,56151064.0,0.041010987,0.01870983,0.20231016,0.5892311334609985,0.114914670586586,54793944.0,0.01899043284356594,0.011824836023151875,0.13780577480793
90,0.6079670906066894,1e-04,0.1559672,54155656.0,0.039733633,0.017797077,0.19922414,0.5848562121391296,0.11695782095193863,55712784.0,0.019614815711975098,0.012062039226293564,0.1400528997182846
91,0.602237057685852,1e-04,0.1518708,52921680.0,0.038968675,0.017193241,0.19702014,0.5797471404075623,0.11643004417419434,54636392.0,0.019433684647083282,0.011812333017587662,0.13940474390983582
92,0.5991495609283447,1e-04,0.15299109,47711830.0,0.040800564,0.01747946,0.20190637,0.5747697949409485,0.11631423979997635,53989064.0,0.01935989037156105,0.011549223214387894,0.1391398161649704
93,0.5929822444915771,1e-04,0.14994302,48780104.0,0.03951896,0.016756754,0.1986511,0.5699262619018555,0.11630109697580338,50347216.0,0.019374756142497063,0.011208957992494106,0.13919323682785034
94,0.5904126524925232,1e-04,0.1560107,48570936.0,0.041796315,0.01804921,0.20432703,0.564996600151062,0.11568520963191986,49734576.0,0.019266771152615547,0.011066003702580929,0.13880479335784912
95,0.583014726638794,1e-04,0.15170923,50015644.0,0.03919471,0.016943282,0.19786158,0.5598751306533813,0.11460358649492264,50204100.0,0.018911102786660194,0.010931676253676414,0.13751764595508575
96,0.5772437691688538,1e-04,0.14894202,48256864.0,0.038172103,0.016476508,0.19502234,0.5551716089248657,0.1144835576415062,50423808.0,0.018935400992631912,0.010753666050732136,0.1376059651374817
97,0.573494827747345,1e-04,0.14974025,47829210.0,0.039141946,0.016650341,0.19773887,0.5505861043930054,0.11472824960947037,49820028.0,0.019049931317567825,0.010703958570957184,0.13802148401737213
98,0.5693228840827942,1e-04,0.15036677,47869884.0,0.039650403,0.016915992,0.19883487,0.5456069707870483,0.11341522634029388,48225180.0,0.018724367022514343,0.010415025055408478,0.13683700561523438
99,0.56449875831604,1e-04,0.15281244,50155788.0,0.03946156,0.01717577,0.19858208,0.5409721732139587,0.11318296194076538,46985332.0,0.01869300566613674,0.010321995243430138,0.1367223709821701
100,0.5581955432891845,1e-04,0.14804108,48679464.0,0.03774823,0.016382832,0.19401439,0.5364763736724854,0.11323454976081848,47482840.0,0.0187673456966877,0.010209714062511921,0.13699395954608917
101,0.5538846015930176,1e-04,0.14920661,49172572.0,0.037986584,0.01649941,0.19487908,0.5318151116371155,0.11230606585741043,46536600.0,0.018625179305672646,0.010054413229227066,0.1364741027355194
102,0.5495580315589905,1e-04,0.15215051,50126844.0,0.038158678,0.016694752,0.19503686,0.5273357629776001,0.11216883361339569,45056412.0,0.018615277484059334,0.00990341231226921,0.1364378184080124
103,0.5450562000274658,1e-04,0.14859705,47963068.0,0.038112786,0.016484441,0.19500978,0.5230659246444702,0.11235707998275757,44279752.0,0.018777860328555107,0.009806768968701363,0.13703233003616333
104,0.5403709888458252,1e-04,0.15161994,51081350.0,0.037845828,0.01704202,0.19423363,0.519994854927063,0.11518442630767822,44897464.0,0.020099200308322906,0.010248851962387562,0.14177164435386658
105,0.5364920973777771,1e-04,0.14868374,49174096.0,0.038334604,0.016551163,0.19572327,0.5148202180862427,0.11368358135223389,44793064.0,0.01926228031516075,0.009934713132679462,0.1387886106967926
106,0.5321158766746521,1e-04,0.1480459,48200996.0,0.038279034,0.016470563,0.19535077,0.5108281373977661,0.11386173218488693,42328916.0,0.019563008099794388,0.009727410972118378,0.13986782729625702
107,0.52806077003479,1e-04,0.149589,46867852.0,0.038499944,0.016446952,0.1961776,0.5059556365013123,0.11119721084833145,42172332.0,0.018944570794701576,0.009494341909885406,0.13763928413391113
108,0.5241661310195923,1e-04,0.1507312,46285692.0,0.03885284,0.016586166,0.19695525,0.5018580555915833,0.11137183010578156,41059688.0,0.01908724755048752,0.009395277127623558,0.13815660774707794
109,0.5196882843971252,1e-04,0.15137291,49678732.0,0.038594626,0.016982341,0.19638923,0.49905094504356384,0.11464455723762512,42657836.0,0.020466938614845276,0.010001988150179386,0.14306271076202393
110,0.5140739202499389,1e-04,0.14760838,47083188.0,0.037152007,0.016059976,0.19222912,0.49333322048187256,0.11133160442113876,41300776.0,0.018901392817497253,0.00935300998389721,0.13748233020305634
111,0.5098894119262696,1e-04,0.14988355,52187480.0,0.03710781,0.016661247,0.19250058,0.49080076813697815,0.11515800654888153,42302776.0,0.020482156425714493,0.009977420791983604,0.14311587810516357
112,0.5068466544151307,1e-04,0.15200858,51456460.0,0.03815406,0.016954051,0.19531241,0.48667073249816895,0.11490271985530853,41505916.0,0.020411517471075058,0.009818199090659618,0.14286887645721436
113,0.5055581450462341,1e-04,0.15878032,52275212.0,0.040916458,0.018347867,0.20177536,0.4813598394393921,0.1113429144024849,39757920.0,0.019129417836666107,0.009259464219212532,0.13830913603305817
114,0.4975214540958405,1e-04,0.15256278,52806024.0,0.03687573,0.016764536,0.19174427,0.4773854613304138,0.1122889593243599,41426536.0,0.019113697111606598,0.009364677593111992,0.13825228810310364
115,0.49567590951919555,1e-04,0.15866932,59340416.0,0.03898158,0.018353244,0.1970434,0.4737524688243866,0.11308275908231735,42025280.0,0.019410548731684685,0.009465130046010017,0.13932174444198608
116,0.4890983641147614,1e-04,0.14689897,49655384.0,0.03631593,0.015966136,0.19037183,0.47156649827957153,0.11445881426334381,38288824.0,0.021116163581609726,0.00961298868060112,0.145314022898674
117,0.4853264927864075,1e-04,0.14474247,46500468.0,0.03641845,0.015706278,0.19073722,0.46717700362205505,0.1144346222281456,37791632.0,0.02057587169110775,0.00938197411596775,0.14344292879104614
118,0.4810806155204773,1e-04,0.14411774,46326016.0,0.036011063,0.015610958,0.1896268,0.463142454624176,0.11393796652555466,39579856.0,0.020361587405204773,0.009474165737628937,0.14269404113292694
119,0.4786694824695587,1e-04,0.14951387,52299252.0,0.03741121,0.01652483,0.19323018,0.4590427577495575,0.11261972784996033,39406080.0,0.02006080374121666,0.009394749067723751,0.14163616299629211
120,0.47588309049606325,1e-04,0.15176433,52982870.0,0.03841167,0.017342774,0.19573924,0.45598679780960083,0.11449805647134781,37764916.0,0.020766358822584152,0.009504908695816994,0.14410537481307983
121,0.47030065655708314,1e-04,0.1463459,49022796.0,0.036567364,0.015915085,0.1910028,0.45220211148262024,0.11465656012296677,38040196.0,0.020692558959126472,0.009413175284862518,0.14384908974170685
122,0.4667488098144531,1e-04,0.14639303,49341530.0,0.03671459,0.015933638,0.19151166,0.4480821490287781,0.11188401281833649,38194612.0,0.02025461196899414,0.009259047918021679,0.1423186957836151
123,0.46245638728141786,1e-04,0.1439937,46143310.0,0.03609092,0.015488197,0.18891743,0.444923460483551,0.11552777886390686,37955592.0,0.020747719332575798,0.009465436451137066,0.14404068887233734
124,0.4599349141120911,1e-04,0.14820579,47747256.0,0.037209403,0.01609603,0.19263393,0.44130489230155945,0.11460592597723007,37583568.0,0.02075006440281868,0.009362038224935532,0.14404882490634918
125,0.45539832711219785,1e-04,0.14761417,48943316.0,0.036281742,0.01590312,0.19020173,0.4374316334724426,0.114651620388031,38566432.0,0.02046402543783188,0.009388970211148262,0.14305253326892853
126,0.4521223664283752,1e-04,0.14997213,53581772.0,0.036576737,0.016774142,0.19101489,0.43459436297416687,0.11771930754184723,36877400.0,0.021169789135456085,0.009600989520549774,0.14549840986728668
127,0.4498098731040955,1e-04,0.15037379,51142776.0,0.037790686,0.017042192,0.1940862,0.4307096302509308,0.11470842361450195,36261600.0,0.02078945003449917,0.009319990873336792,0.14418546855449677
128,0.44596132040023806,1e-04,0.14800136,49637650.0,0.037431937,0.016438758,0.19327326,0.4280419945716858,0.1169072687625885,36691520.0,0.021590862423181534,0.00955542828887701,0.146938294172287
129,0.44037904739379885,1e-04,0.1427286,45820230.0,0.03530674,0.015245387,0.18782155,0.42371100187301636,0.11388637125492096,37254704.0,0.02070234902203083,0.009312683716416359,0.1438831090927124
130,0.43910375237464905,1e-04,0.14900346,49897656.0,0.03746561,0.016600173,0.19342965,0.4219837784767151,0.12157108634710312,35830528.0,0.022397909313440323,0.009962762705981731,0.14965930581092834
131,0.4332209289073944,1e-04,0.14227833,45466504.0,0.03499939,0.0151897045,0.18696675,0.41779395937919617,0.11501873284578323,34053412.0,0.021607395261526108,0.009306184016168118,0.14699454605579376
132,0.4314152002334595,1e-04,0.14357598,41991104.0,0.036566745,0.015498849,0.19092032,0.41401153802871704,0.1162385493516922,36707416.0,0.021167565137147903,0.009463580325245857,0.14549078047275543
133,0.42680487036705017,1e-04,0.14844683,52812156.0,0.035294462,0.016113492,0.18778172,0.41098958253860474,0.11846037209033966,36645352.0,0.02147095277905464,0.009688124991953373,0.14652970433235168
134,0.42326673269271853,1e-04,0.14463225,50940756.0,0.03506867,0.01587154,0.1870286,0.40774157643318176,0.11577531695365906,35179240.0,0.0215130802243948,0.009405935183167458,0.14667338132858276
135,0.421705037355423,1e-04,0.14821725,48170624.0,0.036776632,0.01654309,0.19131488,0.40502116084098816,0.11960361152887344,35910200.0,0.0220327265560627,0.009772413410246372,0.14843425154685974
136,0.4178374528884888,1e-04,0.14713061,50989240.0,0.036131002,0.016171562,0.18988934,0.4011628031730652,0.11699806153774261,36632992.0,0.021373402327299118,0.009517891332507133,0.14619645476341248
137,0.41339861154556273,1e-04,0.14555636,54465868.0,0.034880646,0.016061347,0.18661697,0.39799103140830994,0.11457988619804382,35807064.0,0.021366219967603683,0.009294706396758556,0.14617188274860382
138,0.41109719276428225,1e-04,0.14292565,47241196.0,0.03572785,0.015524186,0.18877473,0.3990119695663452,0.12764815986156464,34251408.0,0.025516491383314133,0.010861143469810486,0.15973882377147675
139,0.4059528887271881,1e-04,0.1402123,46821676.0,0.033700846,0.0147003215,0.18336852,0.3921145498752594,0.11521043628454208,35139004.0,0.02172202616930008,0.009363947436213493,0.1473839432001114
140,0.4038399338722229,1e-04,0.14228293,47663390.0,0.034682382,0.015427612,0.1861274,0.3888475298881531,0.11522939056158066,35294900.0,0.021534163504838943,0.009398740716278553,0.1467452347278595
141,0.4002727746963501,1e-04,0.14423153,48793730.0,0.03418147,0.015325082,0.18461153,0.38698309659957886,0.1186879426240921,33535216.0,0.022722313180565834,0.00962989591062069,0.15073922276496887
142,0.39821701049804686,1e-04,0.14144778,45187216.0,0.035167415,0.0152458865,0.18744741,0.38373491168022156,0.11503148078918457,34000928.0,0.02249475196003914,0.00944888312369585,0.1499825119972229
