TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,residual,is_overestimate
-0.7933533402912349,-0.6087614290087209,0.25764473946753025,0.8043056880308277,0.4465032586852075,0.04585930006206945,False
-0.8314696123025448,-0.555570233019603,0.2535221879492161,0.7988069141728082,0.4531589631689537,0.04213645521060794,False
-0.8660254037844385,-0.5000000000000004,0.2544466488873867,0.7891179041159193,0.4329726618811573,0.03477173477530854,False
-0.8968727415326883,-0.44228869021900136,0.38949469014035465,0.8157584720854123,0.4852963535755845,0.19180462279318267,False
-0.9238795325112868,-0.3826834323650895,0.3681658384683324,0.8298205396167633,0.5241387554855403,0.1551855339707603,False
-0.9469301294951056,-0.3214394653031618,0.27669614577750196,0.8498900786488723,0.5026240164421163,0.07090730103174547,False
-0.9659258262890683,-0.25881904510252063,0.08539178522986166,0.7985400721042206,0.402488500832272,-0.10564172898259182,True
-0.9807852804032303,-0.19509032201612866,0.10232753512034858,0.7759633412618383,0.34149810352075444,-0.021124122660379302,True
-0.9914448613738104,-0.13052619222005163,0.14293252878935012,0.7872730290802625,0.3669732981754495,0.05480366675224438,False
-0.9978589232386035,-0.06540312923014362,0.0741903816128479,0.7743178754817062,0.3501033984731476,-0.025546485612705894,True
-1.0,-1.8369701987210297e-16,0.062353907253679904,0.7474136358544949,0.32274549534402425,-0.027395139382336203,True
-0.9978589232386036,0.06540312923014237,0.022992852295964483,0.730310434591672,0.29238565653232856,-0.061771202185931295,True
-0.9914448613738104,0.13052619222005213,0.004417899908973491,0.706172284943176,0.25023144669524305,-0.07027203851207652,True
-0.9807852804032304,0.1950903220161283,0.0,0.6339776025095847,0.2287376739887011,-0.06611096113920212,True
-0.9659258262890682,0.25881904510252113,0.0,0.5791478101287006,0.2170212753373741,-0.058356307446956635,True
-0.9469301294951057,0.3214394653031615,0.0,0.5599643929130946,0.20962516728923258,-0.052137166261672974,True
-0.9238795325112866,0.38268343236509,0.0,0.5406114773009296,0.20508315311940145,-0.045358382165431976,True
-0.8968727415326884,0.442288690219001,0.0,0.5266271412906369,0.20182120010220456,-0.038071442395448685,True
-0.8660254037844386,0.5000000000000001,0.0,0.5130793492978876,0.1960034356051666,-0.03326231613755226,True
-0.8314696123025455,0.5555702330196018,0.0,0.48627178792172376,0.1886854966709039,-0.03025568462908268,True
-0.7933533402912352,0.6087614290087205,0.0,0.45244207826566885,0.1772054684528171,-0.027688955888152122,True
-0.7518398074789777,0.6593458151000684,0.0,0.4312559249541912,0.16810183925520034,-0.02544589154422283,True
-0.7071067811865477,0.7071067811865474,0.0,0.4141845611769295,0.16264082789782325,-0.023330388590693474,True
-0.6593458151000687,0.7518398074789775,0.0,0.3990760434645271,0.15916622169620648,-0.021282479166984558,True
-0.608761429008721,0.7933533402912349,0.0,0.3819494891960036,0.1573874548549637,-0.019620317965745926,True
-0.5555702330196022,0.8314696123025452,0.0,0.37357985000811156,0.15509278381473984,-0.01837591640651226,True
-0.5000000000000004,0.8660254037844384,0.0,0.3051166317079923,0.1068750183904445,-0.0173723753541708,True
-0.4422886902190014,0.8968727415326883,0.0015007500108863941,0.29499007991171533,0.09013305115177234,-0.01646151952445507,True
-0.38268343236508956,0.9238795325112868,0.0017633108219216695,0.31143566129272005,0.10161824675835646,-0.015623139217495918,True
-0.32143946530316186,0.9469301294951056,0.0009454479026974068,0.2926328360779542,0.1195823933885361,-0.015040185302495956,True
-0.2588190451025207,0.9659258262890683,0.0006788547969615274,0.2798918464478779,0.11467525309819476,-0.01445811614394188,True
-0.19509032201612872,0.9807852804032303,0.00013009595893616557,0.25090347301989313,0.11077909881099074,-0.01429639384150505,True
-0.13052619222005168,0.9914448613738104,0.0,0.1935811698721066,0.09610770810430486,-0.013983657583594322,True
-0.06540312923014367,0.9978589232386035,0.0,0.13638379697682357,0.07676699330674114,-0.01328927930444479,True
0.0,1.0,0.0,0.13702397241816922,0.07311674574423649,-0.01266716793179512,True
0.06540312923014306,0.9978589232386035,0.0,0.16116008578645857,0.07190811822355986,-0.011791386641561985,True
0.13052619222005157,0.9914448613738104,0.0,0.19591225400879453,0.07428484503630967,-0.011098898947238922,True
0.19509032201612825,0.9807852804032304,0.0,0.22429782623224725,0.08013713123612326,-0.011095559224486351,True
0.25881904510252074,0.9659258262890683,0.0,0.24361289540384834,0.08772056201286299,-0.011997290886938572,True
0.3214394653031616,0.9469301294951057,0.0,0.24974367279917287,0.08975682540561342,-0.013407614082098007,True
0.3826834323650898,0.9238795325112867,0.0,0.2517839593968907,0.0935776032581172,-0.015026219189167023,True
0.4422886902190013,0.8968727415326883,0.0,0.24957970044058286,0.10201019109124182,-0.016573075205087662,True
0.49999999999999994,0.8660254037844387,0.0,0.21836093104617094,0.09931547976439475,-0.018019558861851692,True
0.5555702330196022,0.8314696123025452,0.0,0.20572278686365442,0.09556512802380751,-0.019250042736530304,True
0.6087614290087207,0.7933533402912352,0.0,0.21412956075193068,0.09763415839946671,-0.020242473110556602,True
0.6593458151000688,0.7518398074789774,0.0,0.21919385806717684,0.09999237325225657,-0.021145453676581383,True
0.7071067811865476,0.7071067811865476,0.0,0.22424160499701729,0.10156045289434273,-0.022285347804427147,True
0.7518398074789773,0.659345815100069,0.0,0.2221796437240786,0.0961583189448349,-0.02451467700302601,True
0.7933533402912352,0.6087614290087207,2.7707676237936644e-05,0.20592299167505135,0.08279070368986957,-0.02760949358344078,True
0.8314696123025452,0.5555702330196023,8.850376648712945e-05,0.1877324636047326,0.07684109072194117,-0.031105687841773033,True
0.8660254037844386,0.5000000000000001,0.0,0.16528944047152083,0.06958654278419757,-0.03497213125228882,True
0.8968727415326884,0.44228869021900125,0.0002806559073292992,0.12620528921880747,0.055656531235416695,-0.03893022984266281,True
0.9238795325112867,0.38268343236508984,0.0,0.0,0.011238196538402911,-0.04267890751361847,True
0.9469301294951057,0.3214394653031615,0.0,0.0007756117073940416,0.014549855298782333,-0.04502575099468231,True
0.9659258262890683,0.25881904510252074,0.0,0.0011546616885385053,0.01607261798036691,-0.045978985726833344,True
0.9807852804032304,0.19509032201612833,2.530088804703863e-05,0.015596541580737755,0.0182480594122556,-0.04600059986114502,True
0.9914448613738104,0.1305261922200517,0.0,0.033021467491021195,0.022275729618835283,-0.04662390053272247,True
0.9978589232386035,0.06540312923014305,0.0,0.04147321385529845,0.02237857975131996,-0.05345276743173599,True
1.0,6.123233995736766e-17,0.00024224810394090967,0.03426406955007111,0.01653654900792545,-0.06216453015804291,True
0.9978589232386035,-0.06540312923014292,0.0007675072274895058,0.045347123956592794,0.019873504612032633,-0.07300940901041031,True
0.9914448613738105,-0.13052619222005138,0.0014036093133021003,0.05867518119917747,0.022863985238413043,-0.08479129523038864,True
0.9807852804032305,-0.19509032201612797,0.003144566829249625,0.06441995367536912,0.023594323666196793,-0.09717954695224762,True
0.9659258262890683,-0.25881904510252085,0.00605539957050867,0.07260377643352167,0.02726299110243019,-0.10764489978212612,True
0.9469301294951057,-0.3214394653031616,0.0101872317891607,0.09592923204329318,0.03176108502316438,-0.11534748305300424,True
0.9238795325112867,-0.3826834323650897,0.018105716940644702,0.10954580395004831,0.03867593362114419,-0.12400133438653517,True
0.8968727415326884,-0.44228869021900113,0.03638420408411461,0.12136684425403388,0.05248839624065649,-0.11924393826320671,True
0.8660254037844387,-0.4999999999999998,0.10084742109331744,0.1365917854932619,0.08615285279786672,-0.0643266707568165,True
0.8314696123025451,-0.5555702330196023,0.1952715746874477,0.17796777465700409,0.14435931567712873,0.005379327780876297,False
0.7933533402912352,-0.6087614290087207,0.2603657427400897,0.22740704165168757,0.19727554568805278,0.025821481688148185,False
0.7518398074789774,-0.6593458151000688,0.3597855455131227,0.30004799538665305,0.3000356342730041,0.06717251069971747,False
0.7071067811865476,-0.7071067811865475,0.38490541568102626,0.3075178775832741,0.31721469402575003,0.05209392413984776,False
0.6593458151000686,-0.7518398074789776,0.43067570009254325,0.33360118604272526,0.3560374889744737,0.06522520566200718,False
0.6087614290087204,-0.7933533402912353,0.534920838028509,0.3499323906383187,0.3777600467867262,0.12571639520030975,False
0.5555702330196022,-0.8314696123025453,0.6313056708241682,0.37060293053907833,0.425998702375363,0.07421864341151574,False
0.49999999999999994,-0.8660254037844387,0.602481055860153,0.37905979482822083,0.42645516150381496,-0.018906872667154406,True
0.4422886902190013,-0.8968727415326883,0.6254128469002818,0.4052606358284574,0.46312508217069454,-0.02282647428493556,True
0.3826834323650899,-0.9238795325112867,0.4165044212358237,0.40217329441434146,0.4028245714539867,-0.13039295106952176,True
0.32143946530316175,-0.9469301294951056,0.4123761623642342,0.3941173193880254,0.3625550497346048,0.042911837616279924,False
0.258819045102521,-0.9659258262890682,0.6088339879612022,0.43902635056431305,0.4605045390526617,0.15217376928933146,False
0.19509032201612816,-0.9807852804032304,0.667128077328963,0.4565781760177716,0.5217943347783649,0.05721948474482974,False
0.13052619222005157,-0.9914448613738104,0.7032854892909105,0.46508118727394665,0.5458851676224832,-0.02405565120250408,True
0.06540312923014312,-0.9978589232386035,0.7595883184686556,0.48584033750358824,0.5895044100062643,-0.024207312479401333,True
1.2246467991473532e-16,-1.0,0.7996749981785053,0.5088939616162986,0.6332841206418929,-0.011473010820894025,True
-0.06540312923014287,-0.9978589232386035,0.7398333532242989,0.5074744015009824,0.615055461703987,-0.031964237715591204,True
-0.13052619222005132,-0.9914448613738105,0.7979587112543253,0.5298506395336844,0.6284294550273157,0.05632700622138187,False
-0.19509032201612792,-0.9807852804032305,0.6779908920939169,0.527050817204552,0.6056404160582041,-0.00783698474225758,True
-0.25881904510252035,-0.9659258262890684,0.6915201155550649,0.5344835723261259,0.5615407381171686,0.034483646842368265,False
-0.3214394653031611,-0.9469301294951058,0.7634250921138171,0.5742274316687828,0.6221532823465477,0.03657074818701911,False
-0.3826834323650892,-0.923879532511287,0.7566396819631998,0.6091809023099795,0.643766947112173,0.07347671295590674,False
-0.44228869021900147,-0.8968727415326883,0.7238874050965723,0.6228648910859087,0.6590484205027187,0.044649120149166,False
-0.5000000000000001,-0.8660254037844386,0.6903867507955066,0.6298221086717466,0.6484896891491894,0.08817675512422651,False
-0.5555702330196023,-0.8314696123025452,0.6792420950606731,0.6703358008503233,0.6576061660987986,0.1318176481952701,False
-0.6087614290087207,-0.7933533402912352,0.6470666254217364,0.6809459885428324,0.6483073658477689,0.15574617745528185,False
-0.6593458151000688,-0.7518398074789774,0.6075709046349196,0.68755253847293,0.6276454643106668,0.2002457622549183,False
-0.7071067811865475,-0.7071067811865477,0.5664158873122053,0.7098333406804409,0.6239825618195325,0.2183503590502126,False
-0.7518398074789773,-0.6593458151000691,0.43798752415909964,0.7010591460808908,0.5609806956614445,0.18284791277864165,False
-0.7933533402912349,-0.6087614290087209,0.3214800264104585,0.6947097961376676,0.4934831872576882,0.13409782763469336,False
-0.8314696123025448,-0.555570233019603,0.3092514693864142,0.6832755077207928,0.4396240629757798,0.15868002130359293,False
-0.8660254037844385,-0.5000000000000004,0.37936985234681503,0.7200843751660229,0.47721220098500455,0.25854375236027194,False
-0.8968727415326883,-0.44228869021900136,0.3436805473049644,0.7273052790020522,0.48071997233403413,0.20144737501213816,False
-0.9238795325112868,-0.3826834323650895,0.23960244424777755,0.6801057331313585,0.42937320001147766,0.07775906202098687,False
-0.9469301294951056,-0.3214394653031618,0.16384942756001195,0.6381781923412877,0.3558528342678115,0.02818988534858366,False
-0.9659258262890683,-0.25881904510252063,0.1528855768113671,0.6148770328843332,0.32111912303544005,0.05683310874479339,False
-0.9807852804032303,-0.19509032201612866,0.11867698900299233,0.6043324682791271,0.3035965310239727,0.03753348526100364,False
-0.9914448613738104,-0.13052619222005163,0.07693837950072478,0.5814712404431621,0.26951473979102053,0.0012911539917130344,False
-0.9978589232386035,-0.06540312923014362,0.05139393246115047,0.561943914771802,0.24155048006209362,-0.020845431631683953,True
-1.0,-1.8369701987210297e-16,0.03339403347247742,0.5403458902620628,0.2199893107938839,-0.028928015426465233,True
-0.9978589232386036,0.06540312923014237,0.0173289557421851,0.5263109767115761,0.2015289203131096,-0.039962214653584516,True
-0.9914448613738104,0.13052619222005213,0.0056711161296093835,0.515393146857495,0.18905954935552088,-0.048582442319294435,True
-0.9807852804032304,0.1950903220161283,4.0749194911550244e-05,0.49986443889268184,0.17972966525462925,-0.04713732749223709,True
-0.9659258262890682,0.25881904510252113,0.0,0.46007561324991797,0.17229831068716145,-0.04219439625740051,True
-0.9469301294951057,0.3214394653031615,0.0,0.4223490750050638,0.16271418435969304,-0.038294024765491486,True
-0.9238795325112866,0.38268343236509,0.0,0.4052560757505972,0.15585547207356604,-0.034426379948854446,True
-0.8968727415326884,0.442288690219001,0.0,0.38861272260802915,0.14833873530127956,-0.030446313321590424,True
-0.8660254037844386,0.5000000000000001,0.0,0.37737779977429264,0.14244542402860477,-0.02665763348340988,True
-0.8314696123025455,0.5555702330196018,0.0,0.3643606301251461,0.13359936899272157,-0.023924950510263443,True
-0.7933533402912352,0.6087614290087205,0.0,0.3484625000815551,0.12462778510496236,-0.02206823229789734,True
-0.7518398074789777,0.6593458151000684,0.0,0.33585422787508534,0.11249452581748581,-0.020529793575406075,True
-0.7071067811865477,0.7071067811865474,0.0,0.32665352401307746,0.09987685844958366,-0.01926608383655548,True
-0.6593458151000687,0.7518398074789775,0.0,0.32020062992711384,0.09994961837114685,-0.01820848323404789,True
-0.608761429008721,0.7933533402912349,0.0,0.293814115740048,0.09279071885249363,-0.017361316829919815,True
-0.5555702330196022,0.8314696123025452,0.0,0.3072944873345418,0.09871739830846776,-0.016635239124298096,True
-0.5000000000000004,0.8660254037844384,0.0,0.29405783595779167,0.10139524342858025,-0.01598520204424858,True
-0.4422886902190014,0.8968727415326883,0.0,0.27815187229786087,0.09539896678549603,-0.01530569326132536,True
-0.38268343236508956,0.9238795325112868,0.0,0.27853556283253456,0.09504491136341214,-0.01467004232108593,True
-0.32143946530316186,0.9469301294951056,0.0,0.2746688897436953,0.09464770971232633,-0.01435118168592453,True
-0.2588190451025207,0.9659258262890683,0.0,0.27483154052416525,0.09615696176977989,-0.013866810128092766,True
-0.19509032201612872,0.9807852804032303,0.0,0.2686233659532733,0.09354591151519115,-0.013632980175316334,True
-0.13052619222005168,0.9914448613738104,0.0,0.26318266427087633,0.09126978126299928,-0.013605648651719093,True
-0.06540312923014367,0.9978589232386035,0.0,0.2644281959719881,0.09130345145939162,-0.01359162013977766,True
0.0,1.0,0.0,0.267782134246523,0.09479751108184237,-0.013668710365891457,True
0.06540312923014306,0.9978589232386035,0.0,0.26425970588451886,0.093124339732582,-0.013821149244904518,True
0.13052619222005157,0.9914448613738104,0.0,0.25872620623955034,0.08860156248798762,-0.014113899320363998,True
0.19509032201612825,0.9807852804032304,0.0,0.25450502137958453,0.08594161962527086,-0.014555058442056179,True
0.25881904510252074,0.9659258262890683,0.0,0.25197585851423465,0.08460835308085374,-0.015064433217048645,True
