epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
32,0.41077677125022527,1e-04,0.12839954,48207800.0,0.02570836,0.012711167,0.15976113,0.39390918612480164,0.10052559524774551,39015244.0,0.01677277684211731,0.00862031988799572,0.1291746348142624
33,0.3976528715519678,1e-04,0.12819493,47508824.0,0.025658999,0.012512518,0.15984337,0.38473033905029297,0.10137692093849182,40448176.0,0.01711197942495346,0.008864040486514568,0.13059623539447784
34,0.3843097161679041,1e-04,0.1265359,49499160.0,0.02481932,0.012391947,0.15689476,0.3665653169155121,0.10103338211774826,41371884.0,0.01611994206905365,0.008707479573786259,0.1258564442396164
35,0.37193667320978074,1e-04,0.12792799,50678028.0,0.024487158,0.012524636,0.1560376,0.3600828945636749,0.10371828079223633,40968924.0,0.016952963545918465,0.008943549357354641,0.1298215538263321
36,0.36100575469789054,1e-04,0.12565953,48811800.0,0.025087086,0.012440245,0.15747106,0.35030311346054077,0.10319280624389648,40303548.0,0.01728702150285244,0.009022013284265995,0.13049836456775665
37,0.3487460386185419,1e-04,0.12421333,47307040.0,0.02388254,0.011839064,0.15403937,0.3370029628276825,0.10174531489610672,40210880.0,0.017219670116901398,0.00889719557017088,0.13094326853752136
38,0.33792781546002343,1e-04,0.123748176,48813868.0,0.023699014,0.011890427,0.15321997,0.32208558917045593,0.1007513776421547,39421648.0,0.016182415187358856,0.00862079206854105,0.12668736279010773
39,0.32770657255536034,1e-04,0.123466276,48343904.0,0.023679104,0.011904536,0.15343107,0.3213249444961548,0.10020261257886887,38458968.0,0.01701265573501587,0.008731621317565441,0.1300133466720581
40,0.31766439193771,1e-04,0.123929046,48169696.0,0.023448857,0.011989544,0.15236026,0.30131983757019043,0.09608882665634155,37529948.0,0.015374173410236835,0.007994250394403934,0.12331690639257431
41,0.3077038824558258,1e-04,0.12225646,48992360.0,0.022894876,0.011606566,0.1507333,0.2929290235042572,0.1008974090218544,40665084.0,0.01587928831577301,0.008634272031486034,0.12557218968868256
42,0.29879156180790495,1e-04,0.12380858,49753380.0,0.02302154,0.011971075,0.15101075,0.2880617678165436,0.10195586830377579,34787332.0,0.01774817891418934,0.008676943369209766,0.1330554038286209
43,0.2902496371950422,1e-04,0.121971734,46872376.0,0.02312705,0.01167985,0.15159295,0.2782359719276428,0.09732630848884583,34504052.0,0.01657783053815365,0.00814482755959034,0.12823110818862915
44,0.2808509752863929,1e-04,0.11996473,47568212.0,0.022013726,0.011328976,0.1478335,0.2777457535266876,0.10083216428756714,38702192.0,0.01724173128604889,0.008777243085205555,0.13093934953212738
45,0.2726317998908815,1e-04,0.1196203,46983076.0,0.021739233,0.011146791,0.14675446,0.25795915722846985,0.09862013906240463,41134408.0,0.015135983936488628,0.008300323970615864,0.12253382802009583
46,0.26505405988012043,1e-04,0.12155412,50175956.0,0.021800052,0.011524673,0.14736454,0.2557950019836426,0.09647785872220993,35844696.0,0.016399919986724854,0.008103332482278347,0.12787944078445435
47,0.257692460502897,1e-04,0.117818914,46085612.0,0.02174677,0.010956919,0.14694937,0.24938499927520752,0.09837786108255386,39068056.0,0.016114646568894386,0.008418788202106953,0.1260930746793747
48,0.2501913763227917,1e-04,0.119857654,49581892.0,0.02127995,0.011283205,0.14540978,0.24317032098770142,0.10682830959558487,42033128.0,0.01665300875902176,0.009271484799683094,0.12891709804534912
49,0.24304083699271792,1e-04,0.11841054,48148600.0,0.02089066,0.01101401,0.14386064,0.237164705991745,0.10151302814483643,41653852.0,0.01612180657684803,0.008755376562476158,0.12680815160274506
50,0.23648941942623683,1e-04,0.11783056,49280484.0,0.020801637,0.011031077,0.1436515,0.2229376882314682,0.09616432338953018,39947616.0,0.014663897454738617,0.007987483404576778,0.12060419470071793
51,0.23014780027525766,1e-04,0.11654359,45978104.0,0.020651532,0.010751225,0.14293393,0.22149702906608582,0.09737246483564377,40312716.0,0.015099391341209412,0.00819951668381691,0.12243390828371048
52,0.22466951111952463,1e-04,0.11984643,49421024.0,0.021107795,0.011244935,0.14478911,0.21498221158981323,0.09954438358545303,39306404.0,0.015346764586865902,0.008275332860648632,0.12352138757705688
53,0.21848633743467785,1e-04,0.11860813,49724732.0,0.02059603,0.011183697,0.14280379,0.21366828680038452,0.10509622097015381,44374488.0,0.016000300645828247,0.009130881167948246,0.12602464854717255
54,0.2123280330782845,1e-04,0.11707584,50157970.0,0.01988932,0.010910684,0.14054854,0.2009190022945404,0.09529077261686325,40337340.0,0.014025899581611156,0.007814168930053711,0.11819364875555038
55,0.2070521421375729,1e-04,0.116793856,48590016.0,0.01984038,0.0108859185,0.14015272,0.1975192427635193,0.0948837473988533,37591884.0,0.014430313371121883,0.007806433364748955,0.11938304454088211
56,0.2027843332006818,1e-04,0.11908015,49408308.0,0.020565087,0.0112837395,0.14287369,0.1920749396085739,0.09698746353387833,43776764.0,0.013922625221312046,0.00809780228883028,0.11710580438375473
57,0.19664585945152102,1e-04,0.115721315,50418220.0,0.01920996,0.010813262,0.13782926,0.18761348724365234,0.09531284123659134,41006880.0,0.013706643134355545,0.007867332547903061,0.11685439944267273
58,0.19150046223685854,1e-04,0.11425184,49435028.0,0.018657101,0.010430703,0.13628778,0.18711547553539276,0.10007473826408386,45520364.0,0.014377477578818798,0.008602006360888481,0.1197894811630249
59,0.1870454571076802,1e-04,0.11539129,51554236.0,0.018607384,0.0107555315,0.13577531,0.18092715740203857,0.09908034652471542,43855900.0,0.013777527026832104,0.008249741978943348,0.11675896495580673
60,0.18237564606325968,1e-04,0.11260529,50120550.0,0.01814911,0.010292002,0.134117,0.17557817697525024,0.0964626744389534,40774364.0,0.014073063619434834,0.00796134676784277,0.11834591627120972
61,0.17799451876254307,1e-04,0.112932965,49636544.0,0.017843226,0.010354379,0.13293564,0.1743658035993576,0.09985054284334183,46137652.0,0.013856220059096813,0.00849864725023508,0.11679250001907349
62,0.1742339645113264,1e-04,0.11380557,51987164.0,0.01798764,0.01055884,0.13376269,0.16739410161972046,0.09511873871088028,42681764.0,0.013180690817534924,0.007840417325496674,0.1146821677684784
63,0.17011539070379167,1e-04,0.11284304,51155748.0,0.017613802,0.010435804,0.13207142,0.16304494440555573,0.09670528024435043,46789740.0,0.012717501260340214,0.008084993809461594,0.11259960383176804
64,0.166187761085374,1e-04,0.11168486,51433620.0,0.017279182,0.010323835,0.13086143,0.157802551984787,0.0936993658542633,42541808.0,0.01247574482113123,0.007589106913655996,0.11147096008062363
65,0.16300174097220102,1e-04,0.11236234,50868830.0,0.017553024,0.010411957,0.13143127,0.1566522866487503,0.09603306651115417,44631788.0,0.012736032716929913,0.00801276694983244,0.1127282902598381
66,0.15870538495835804,1e-04,0.108752124,49913510.0,0.016564894,0.009823896,0.12826739,0.15351088345050812,0.09782236814498901,42589696.0,0.013462060131132603,0.00810434203594923,0.11571773886680603
67,0.15531813814526513,1e-04,0.10858387,50061016.0,0.016353851,0.00987971,0.12732427,0.1503477245569229,0.10295800119638443,50487792.0,0.013679303228855133,0.009041828103363514,0.11690488457679749
68,0.15212724464280264,1e-04,0.108782835,51984572.0,0.016201887,0.010021923,0.12690425,0.14790430665016174,0.09749796241521835,45511140.0,0.012757028453052044,0.008132447488605976,0.11273638159036636
69,0.1481661001841227,1e-04,0.10557806,49598212.0,0.01516674,0.009450568,0.12272753,0.14333690702915192,0.09685861319303513,41681908.0,0.013025694526731968,0.007935958914458752,0.1133582815527916
70,0.14573072961398534,1e-04,0.10486282,48665696.0,0.015525544,0.009415068,0.12405006,0.14060749113559723,0.09554550796747208,45420860.0,0.012110762298107147,0.007874316535890102,0.10981633514165878
71,0.14223295734042213,1e-04,0.10414032,49921070.0,0.014717587,0.009274723,0.12062317,0.13828840851783752,0.09624969959259033,41833740.0,0.012616303749382496,0.007822505198419094,0.11195849627256393
72,0.1395137302932285,1e-04,0.10253737,48625560.0,0.014572008,0.009034334,0.11991375,0.14095573127269745,0.09677434712648392,46559152.0,0.012548047117888927,0.008173932321369648,0.1115662157535553
73,0.13645886878172556,1e-04,0.10120727,48324464.0,0.013997574,0.00877172,0.117875054,0.13356223702430725,0.09591040760278702,47855028.0,0.01199363637715578,0.008050613105297089,0.10943540930747986
74,0.13428311191854023,1e-04,0.10273749,48915376.0,0.014208149,0.009012586,0.118606485,0.131651371717453,0.09501747041940689,41668604.0,0.012125496752560139,0.007605392020195723,0.11002379655838013
75,0.13132574231851668,1e-04,0.09822063,45857640.0,0.013539774,0.008328681,0.1160443,0.12883277237415314,0.09533172100782394,41124640.0,0.012241334654390812,0.007646568119525909,0.11048263311386108
76,0.12940261796826408,1e-04,0.09947859,47639720.0,0.0138236005,0.008636137,0.11684409,0.12481807917356491,0.09446670860052109,47959740.0,0.011662743054330349,0.007948757149279118,0.10777214914560318
77,0.12680298586686453,1e-04,0.09824902,46409620.0,0.013336839,0.0083529055,0.114680484,0.12371575832366943,0.09200593829154968,40360564.0,0.011443451046943665,0.007224080618470907,0.10675198584794998
78,0.12449516639823005,1e-04,0.096166715,45468160.0,0.013065661,0.008131146,0.11366122,0.12202651798725128,0.09235874563455582,38949508.0,0.011557064019143581,0.007172213401645422,0.1072406992316246
79,0.12218819452183587,1e-04,0.095556416,44501016.0,0.012722367,0.007880408,0.11212225,0.11999094486236572,0.09047454595565796,43661964.0,0.010967771522700787,0.0071655213832855225,0.10421991348266602
80,0.12033978636775698,1e-04,0.095509745,44753436.0,0.012752059,0.007961652,0.112653844,0.11796174198389053,0.09084244817495346,40050472.0,0.011177255772054195,0.007092274259775877,0.10535959154367447
81,0.11818234516041619,1e-04,0.0939354,43644150.0,0.012419899,0.0077349446,0.1110951,0.11522151529788971,0.0901418924331665,41146140.0,0.010735864751040936,0.006952901836484671,0.10355684906244278
82,0.11634353193498793,1e-04,0.09506863,45225990.0,0.012341965,0.007809119,0.11068394,0.11621786653995514,0.09092908352613449,38312612.0,0.011417082510888577,0.00691614905372262,0.10666871815919876
83,0.1142859249597504,1e-04,0.09210068,42147756.0,0.011979452,0.007316263,0.108923085,0.11176389455795288,0.08983323723077774,42221508.0,0.01067369058728218,0.007027200888842344,0.10326889902353287
84,0.11292384813229243,1e-04,0.09301566,43212010.0,0.0122641325,0.0075765266,0.11016609,0.11208127439022064,0.08843033760786057,38068436.0,0.010710719041526318,0.006688820198178291,0.10330969095230103
85,0.11081523057960328,1e-04,0.0908439,41480820.0,0.011739652,0.0071874396,0.10791353,0.1074935644865036,0.08918887376785278,43422748.0,0.010412225499749184,0.006927118171006441,0.10196254402399063
86,0.10912832014617466,1e-04,0.09108465,41923548.0,0.011580682,0.0071563134,0.10727845,0.10678843408823013,0.08745519071817398,36108012.0,0.010667751543223858,0.006448913365602493,0.10311070084571838
87,0.10773900364126478,1e-04,0.09014867,40722324.0,0.011673302,0.0071027144,0.10766119,0.10357163846492767,0.0858304500579834,40854060.0,0.009808480739593506,0.006445926148444414,0.0985882580280304
88,0.10612161173706963,1e-04,0.09009194,40818044.0,0.011495862,0.007046354,0.10676533,0.10666300356388092,0.08765216916799545,38546288.0,0.010659023188054562,0.0066657583229243755,0.10302526503801346
89,0.10469841389429002,1e-04,0.08938388,40256680.0,0.011455931,0.0069342433,0.10639115,0.10297341644763947,0.08599557727575302,35639708.0,0.010214818641543388,0.006284814327955246,0.10093582421541214
90,0.10297036667664845,1e-04,0.087615505,39294772.0,0.0110787125,0.006708898,0.104921564,0.10212130844593048,0.08499950915575027,35120996.0,0.010129556059837341,0.006200650706887245,0.10055199265480042
91,0.10166233777999878,1e-04,0.08688574,37819276.0,0.01108114,0.006608519,0.10462082,0.10090179741382599,0.08831923454999924,41857508.0,0.01037069782614708,0.006763532292097807,0.1018173098564148
92,0.10075836167449043,1e-04,0.08888208,38862012.0,0.011442325,0.0068019275,0.10654287,0.09976785629987717,0.0864725410938263,36067764.0,0.01034064032137394,0.006410691421478987,0.10162065178155899
93,0.09890082407565344,1e-04,0.08638026,37872980.0,0.010816347,0.006517076,0.10370682,0.09859845042228699,0.08444438129663467,34713948.0,0.009905518032610416,0.00604528421536088,0.09925639629364014
94,0.09780524777514595,1e-04,0.0864437,38021548.0,0.010909682,0.0065725525,0.10389525,0.0974348783493042,0.08477673679590225,37722008.0,0.009924122132360935,0.006301445886492729,0.09947501868009567
95,0.09677145701079141,1e-04,0.08768759,38394170.0,0.011044007,0.006612923,0.10477172,0.09398531168699265,0.0821470394730568,35418672.0,0.009491601027548313,0.005891053006052971,0.09726399183273315
96,0.09538710685003371,1e-04,0.085851125,37644830.0,0.010783864,0.006405417,0.103336684,0.09401528537273407,0.0818030834197998,35030820.0,0.009426258504390717,0.005896525923162699,0.0969381108880043
97,0.09387937259106409,1e-04,0.084988914,37347052.0,0.010382825,0.006254227,0.10162406,0.09231105446815491,0.08086464554071426,33599212.0,0.009241931140422821,0.005693422630429268,0.09589015692472458
98,0.09288049985965093,1e-04,0.08381981,35516180.0,0.010458029,0.006150622,0.1018072,0.09094979614019394,0.08850418776273727,42495484.0,0.010596293024718761,0.006750676780939102,0.10241607576608658
99,0.0917350607258933,1e-04,0.08507858,37089464.0,0.010364402,0.006220146,0.10142945,0.09022291749715805,0.08176378905773163,32245072.0,0.009689318016171455,0.005759472493082285,0.0983385518193245
100,0.0909067438471885,1e-04,0.08378493,35978950.0,0.010553865,0.006234944,0.102232,0.0883403941988945,0.08165886253118515,30319224.0,0.010004394687712193,0.005787776317447424,0.09980416297912598
101,0.09032569577296574,1e-04,0.08463987,35536604.0,0.010968523,0.006328343,0.104019985,0.09194726496934891,0.08451101928949356,30203594.0,0.010807018727064133,0.00614143768325448,0.10362949222326279
102,0.08889699337028321,1e-04,0.08444611,35720428.0,0.010516259,0.0061952528,0.10233372,0.08536691218614578,0.08001680672168732,35892940.0,0.00884843710809946,0.005587078630924225,0.09392084926366806
103,0.0876546778849193,1e-04,0.08297438,35014560.0,0.010214367,0.006002922,0.10065888,0.08595411479473114,0.08185379952192307,36276252.0,0.009269230999052525,0.005775671452283859,0.09606362134218216
104,0.08685684097664696,1e-04,0.08402212,35380372.0,0.010343529,0.0060678134,0.10141319,0.08665782958269119,0.08098030835390091,30274302.0,0.009712806902825832,0.005641009658575058,0.09827958792448044
105,0.08623479058345158,1e-04,0.08464125,34515810.0,0.010638924,0.0061735744,0.1026058,0.0848015621304512,0.08080184459686279,33704140.0,0.009343213401734829,0.0057038371451199055,0.09664493054151535
106,0.0847652575799397,1e-04,0.082154185,34937224.0,0.0100441,0.005887083,0.09975969,0.08517676591873169,0.07969152927398682,31384192.0,0.009350604377686977,0.005507562775164843,0.09645282477140427
107,0.08409157821110316,1e-04,0.08253544,33777696.0,0.010247229,0.0059273127,0.10075025,0.08524651825428009,0.0814276859164238,30140184.0,0.010038585402071476,0.005746492650359869,0.09977486729621887
108,0.08295738838967823,1e-04,0.081282035,33613810.0,0.009961943,0.005773232,0.09942295,0.0806366577744484,0.0775349959731102,32295514.0,0.0086786774918437,0.005309618543833494,0.0928986445069313
109,0.08182563100542341,1e-04,0.08052833,33814164.0,0.009672603,0.0056754784,0.09792666,0.0802621990442276,0.07835689932107925,32940982.0,0.008668373338878155,0.0052864993922412395,0.09306765347719193
110,0.08161329052277974,1e-04,0.083513275,34965684.0,0.010289758,0.006024504,0.10110762,0.07808588445186615,0.07793035358190536,33390158.0,0.008425142616033554,0.005244389642030001,0.09136492013931274
111,0.08178105595565978,1e-04,0.084138885,32145356.0,0.011254754,0.006223536,0.10517143,0.08021105825901031,0.07665149867534637,30940710.0,0.008758749812841415,0.0051041110418736935,0.09344064444303513
112,0.07994728003229414,1e-04,0.08206585,34161332.0,0.010205115,0.0059150765,0.10056885,0.08020593971014023,0.08010789006948471,26777498.0,0.010267897509038448,0.005577923264354467,0.10123196989297867
113,0.07895838149956294,1e-04,0.080940925,32812724.0,0.009990271,0.0057526752,0.099404156,0.07884252816438675,0.07734615355730057,30178202.0,0.008927279151976109,0.005235130432993174,0.09432091563940048
114,0.07790913894062951,1e-04,0.0795586,32532974.0,0.009696348,0.0055841776,0.098020375,0.07494470477104187,0.07577627152204514,29709696.0,0.008389282040297985,0.0050126067362725735,0.09146983176469803
115,0.07771013641641253,1e-04,0.08201457,32715636.0,0.010248778,0.005827088,0.100736074,0.07605268061161041,0.07698286324739456,33955908.0,0.008530872873961926,0.005271999631077051,0.09208249300718307
116,0.07674092834904081,1e-04,0.08047166,31938064.0,0.0100136,0.005723042,0.09967578,0.0755787044763565,0.07806716114282608,31423490.0,0.008856245316565037,0.005305107682943344,0.09406795352697372
117,0.07607758258070264,1e-04,0.08187839,32422220.0,0.010072501,0.0057769734,0.09995203,0.07477978616952896,0.07581565529108047,30612190.0,0.008450298570096493,0.004987930413335562,0.09166392683982849
118,0.07509041719493412,1e-04,0.080137946,32837546.0,0.009795851,0.005649361,0.0986324,0.0719643235206604,0.07364778220653534,30303886.0,0.008035439997911453,0.004823463968932629,0.08947030454874039
119,0.07415407541252318,1e-04,0.078273505,31022196.0,0.009560098,0.0054355906,0.09712116,0.0708681121468544,0.07526008784770966,31435162.0,0.008074338547885418,0.004904525354504585,0.0895138680934906
120,0.07375502905675344,1e-04,0.08047577,32062714.0,0.009851113,0.005586221,0.098830655,0.07192160934209824,0.07481875270605087,29016410.0,0.00837008748203516,0.00489411735907197,0.09119019657373428
121,0.07282661965915135,1e-04,0.079092994,31699810.0,0.009610285,0.005486739,0.09759437,0.07272655516862869,0.07799082249403,26939934.0,0.009523271583020687,0.005281048361212015,0.09751192480325699
122,0.07260839853967939,1e-04,0.080817,31446300.0,0.010063372,0.0057087997,0.10000025,0.06904663145542145,0.07597709447145462,27450360.0,0.008889719843864441,0.005058953072875738,0.0938025712966919
123,0.07162052854186013,1e-04,0.07859631,31167812.0,0.009728031,0.005475257,0.09833212,0.07011967152357101,0.07618627697229385,27087816.0,0.009005130268633366,0.005076334811747074,0.09474071860313416
124,0.0712282019002097,1e-04,0.07980369,31543216.0,0.009993975,0.005669434,0.099526905,0.07104814052581787,0.07694396376609802,30368374.0,0.008810850791633129,0.005181011278182268,0.0936652198433876
125,0.06995387730144319,1e-04,0.0781456,31189500.0,0.009358646,0.0053356416,0.0964517,0.06937593966722488,0.0758204236626625,29041654.0,0.008523805998265743,0.0049998522736132145,0.09214083105325699
126,0.06949511809008461,1e-04,0.07780187,30273938.0,0.009543487,0.005416324,0.09710652,0.0704946517944336,0.08310859650373459,35559956.0,0.009930883534252644,0.005952461156994104,0.09916480630636215
127,0.06920621153854188,5e-05,0.07900645,31082652.0,0.009734668,0.0055037327,0.09813731,0.06825240701436996,0.07522428780794144,28863504.0,0.008430353365838528,0.004986828658729792,0.09174823760986328
128,0.06835745949120749,5e-05,0.07803976,31614668.0,0.009196738,0.0053214496,0.09536704,0.06683841347694397,0.07479069381952286,29106898.0,0.008354957215487957,0.004926621448248625,0.09125425666570663
129,0.06805065735465005,5e-05,0.07703438,30176146.0,0.009197262,0.005220192,0.09569586,0.0674765333533287,0.0757455825805664,30799616.0,0.008418201468884945,0.0050026001408696175,0.09161248058080673
130,0.0680598354055768,5e-05,0.07840571,31071670.0,0.009519408,0.0054109357,0.097103186,0.06543989479541779,0.07431056350469589,28158506.0,0.00830137263983488,0.004873405676335096,0.09087105840444565
131,0.06755930682023366,5e-05,0.07704155,30151726.0,0.0093250945,0.0052649775,0.096154466,0.06526098400354385,0.07646534591913223,32559562.0,0.008292579092085361,0.005063686054199934,0.09097953885793686
132,0.06731523537919634,5e-05,0.07792479,30757952.0,0.009388297,0.005319635,0.09668333,0.06808216869831085,0.07546378672122955,29890946.0,0.008427063934504986,0.005019968841224909,0.09136024862527847
133,0.06723005856786456,5e-05,0.078692116,31339474.0,0.009610136,0.005450157,0.097420566,0.0663415789604187,0.07610272616147995,26754562.0,0.009144127368927002,0.005123258102685213,0.09515011310577393
134,0.06685396532217662,5e-05,0.07819442,30780080.0,0.009536448,0.0053759855,0.09711688,0.06506750732660294,0.07547154277563095,26998086.0,0.008689639158546925,0.0049124606885015965,0.09288705140352249
135,0.06651782563754491,5e-05,0.07732157,29434484.0,0.009503109,0.0053195395,0.09698144,0.06671160459518433,0.07499023526906967,28936016.0,0.008520402945578098,0.005013839341700077,0.09211724996566772
136,0.06634772214151564,5e-05,0.07923503,30983238.0,0.009640429,0.0054495065,0.09786817,0.06951632350683212,0.07846766710281372,24899966.0,0.010413063690066338,0.005508977919816971,0.10173576325178146
137,0.06613195687532425,5e-05,0.07860499,29832656.0,0.009723398,0.005432042,0.098079555,0.06508585065603256,0.0739760622382164,28152346.0,0.00849927682429552,0.004841354209929705,0.09192714840173721
138,0.06547767491567702,5e-05,0.07813253,30338224.0,0.009367729,0.005316817,0.09642321,0.062314048409461975,0.0724669024348259,29344906.0,0.007835101336240768,0.004654616117477417,0.08833629637956619
139,0.06519656131664912,5e-05,0.07843009,30931166.0,0.0093897,0.005348342,0.09640213,0.06468839198350906,0.07467391341924667,26427328.0,0.008816647343337536,0.0049868556670844555,0.09346171468496323
140,0.06485366377802122,5e-05,0.07723218,30032196.0,0.0093402015,0.005265757,0.09592791,0.0660821944475174,0.07617469877004623,26131230.0,0.009147115983068943,0.005063444841653109,0.09501103311777115
141,0.0646927681352411,5e-05,0.07789379,30413288.0,0.009478317,0.00538211,0.09695469,0.06154029443860054,0.0735975056886673,29888200.0,0.007875626906752586,0.004723737016320229,0.08845407515764236
