epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
32,0.1388090282678604,5e-06,0.08684627,15590917.0,0.017882785,0.00821439,0.13299237,0.18147672712802887,0.16687211394309998,13045221.0,0.06055358052253723,0.02554147318005562,0.24607637524604797
33,0.13833991885185243,5e-06,0.085197255,15090893.0,0.017418887,0.008016296,0.13115999,0.18141093850135803,0.16690164804458618,13399017.0,0.06049308553338051,0.02552301436662674,0.24595342576503754
34,0.13869152963161469,5e-06,0.08675091,15624142.0,0.017775718,0.008146128,0.13317391,0.1838977336883545,0.17143097519874573,12926236.0,0.06298504769802094,0.026411456987261772,0.25096821784973145
35,0.13860482573509217,5e-06,0.08591459,14362320.0,0.017694239,0.0080809295,0.13261047,0.18339988589286804,0.1705133020877838,13074523.0,0.062492452561855316,0.02624410390853882,0.24998490512371063
36,0.13882615566253662,5e-06,0.086821295,15612678.0,0.017920876,0.008227719,0.13373098,0.1815832555294037,0.16812387108802795,12953662.0,0.06068119406700134,0.02564861625432968,0.24633553624153137
37,0.1397845298051834,2.5e-06,0.08935142,15379875.0,0.0188835,0.008701996,0.1368269,0.18117067217826843,0.16679205000400543,13564915.0,0.060271166265010834,0.02544182538986206,0.24550186097621918
38,0.13794400095939635,2.5e-06,0.08463098,15075216.0,0.0170455,0.007790075,0.1297576,0.18646591901779175,0.17525418102741241,12965516.0,0.06556891649961472,0.02752997912466526,0.2560642957687378
39,0.140322682261467,2.5e-06,0.09039398,14796672.0,0.019426743,0.008888357,0.13820715,0.18112176656723022,0.1669328361749649,13181700.0,0.06022733822464943,0.025408320128917694,0.24541258811950684
40,0.1383752405643463,2.5e-06,0.08666299,15204970.0,0.017481802,0.008051975,0.1320357,0.18471026420593262,0.1734561026096344,12976929.0,0.06381833553314209,0.02684570848941803,0.25262290239334106
41,0.14018996357917785,2.5e-06,0.09025699,15683338.0,0.019299058,0.008813715,0.1385427,0.18100522458553314,0.16646191477775574,13403301.0,0.060115840286016464,0.025372367352247238,0.24518531560897827
42,0.1389814496040344,2.5e-06,0.08663084,15676579.0,0.01809307,0.00824755,0.13432823,0.1810087412595749,0.16682206094264984,13200324.0,0.06012185290455818,0.02536677196621895,0.2451975792646408
43,0.14181632399559022,2.5e-06,0.09351715,17384714.0,0.02093044,0.009722836,0.14329287,0.18413278460502625,0.17118607461452484,13205339.0,0.06324837356805801,0.026678312569856644,0.25149229168891907
44,0.139417564868927,2.5e-06,0.08827573,14349763.0,0.018534165,0.008428526,0.13596012,0.18153420090675354,0.16835199296474457,13167744.0,0.06065230816602707,0.025550056248903275,0.24627690017223358
45,0.13976527750492096,2.5e-06,0.08940877,16418931.0,0.018884392,0.008692214,0.13696924,0.18118560314178467,0.1682041734457016,13009138.0,0.06030619516968727,0.025587648153305054,0.24557319283485413
46,0.1395171582698822,1.25e-06,0.08845182,15469870.0,0.018638244,0.008598137,0.13598752,0.18089115619659424,0.16687414050102234,13012396.0,0.06001299247145653,0.02531842142343521,0.2449754923582077
47,0.13909338116645814,1.25e-06,0.08789683,15309923.0,0.018215716,0.008441368,0.1343812,0.18131372332572937,0.1683487594127655,13597419.0,0.060436807572841644,0.025676732882857323,0.2458389848470688
48,0.1395040988922119,1.25e-06,0.08923917,17933098.0,0.018627694,0.008642666,0.13630721,0.18298229575157166,0.17153367400169373,13019168.0,0.0621066614985466,0.026049494743347168,0.2492120862007141
49,0.13777471482753753,1.25e-06,0.08552836,14703766.0,0.016899636,0.0077246786,0.1295007,0.18078431487083435,0.16626529395580292,13455478.0,0.05991004407405853,0.02529175952076912,0.2447652816772461
50,0.13990735709667207,1.25e-06,0.08990079,15895843.0,0.019033631,0.008806215,0.13751647,0.18089818954467773,0.16728219389915466,13607605.0,0.06002524122595787,0.025403231382369995,0.24500049650669098
51,0.1385386824607849,1.25e-06,0.0862281,14935034.0,0.017666252,0.0081007015,0.1315624,0.18177957832813263,0.16902092099189758,13029217.0,0.060907911509275436,0.025734059512615204,0.24679528176784515
52,0.13889227211475372,1.25e-06,0.086492665,15683608.0,0.018021125,0.008299701,0.13372812,0.18125279247760773,0.16837801039218903,13695248.0,0.0603824108839035,0.025465695187449455,0.24572832882404327
53,0.13730573058128356,1.25e-06,0.08376022,14699005.0,0.016435865,0.00749083,0.12748508,0.18150222301483154,0.16853874921798706,13322540.0,0.060633137822151184,0.025513116270303726,0.24623796343803406
54,0.14027829766273497,6.25e-07,0.08963323,15145478.0,0.01940946,0.008941059,0.13883686,0.18069586157798767,0.16604769229888916,13231158.0,0.05982738360762596,0.02525486797094345,0.24459636211395264
55,0.13969836235046387,6.25e-07,0.08844285,15822509.0,0.018830135,0.008592531,0.13687198,0.18136554956436157,0.16822274029254913,13038112.0,0.06049768626689911,0.025598634034395218,0.24596276879310608
56,0.13758695423603057,6.25e-07,0.08403859,14648158.0,0.016719356,0.007665357,0.1288683,0.18247906863689423,0.16962158679962158,13039756.0,0.06161186471581459,0.026155102998018265,0.24821737408638
57,0.13908352553844452,6.25e-07,0.087840244,15567126.0,0.01821658,0.008395344,0.13467021,0.180744931101799,0.16684797406196594,13705004.0,0.05987836793065071,0.025300657376646996,0.2447005659341812
58,0.13939370810985566,3.125e-07,0.0883423,16172698.0,0.018527275,0.008407196,0.13565528,0.18234902620315552,0.17063769698143005,13042222.0,0.06148277968168259,0.02594882808625698,0.24795721471309662
59,0.1389519602060318,3.125e-07,0.086582884,15233334.0,0.018085841,0.008229755,0.13412577,0.18071851134300232,0.16672126948833466,14045223.0,0.05985257774591446,0.025297898799180984,0.24464786052703857
60,0.1384343236684799,3.125e-07,0.086267866,15012574.0,0.017568525,0.00807175,0.13249108,0.18080776929855347,0.16714364290237427,13421015.0,0.059942152351140976,0.025295402854681015,0.24483086168766022
61,0.13870610892772675,3.125e-07,0.08604582,15195731.0,0.017840616,0.008169122,0.13318259,0.18199677765369415,0.16914352774620056,13231518.0,0.06113147735595703,0.025678979232907295,0.24724780023097992
62,0.1390298068523407,1.5625e-07,0.085634254,16061101.0,0.018164583,0.008278909,0.13461645,0.18096894025802612,0.1679334044456482,13044979.0,0.060103803873062134,0.0253300741314888,0.245160773396492
63,0.13866789937019347,1.5625e-07,0.08656865,15502978.0,0.017802835,0.008112508,0.13332361,0.18078628182411194,0.1669727861881256,13260559.0,0.059921324253082275,0.025280438363552094,0.24478831887245178
64,0.1383902370929718,1.5625e-07,0.08604433,15299491.0,0.017525341,0.008133143,0.13220564,0.18155933916568756,0.16858232021331787,13246683.0,0.06069454923272133,0.025528162717819214,0.24636264145374298
