DATE_TIME,TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DC_POWER
2020-05-16 13:15:00,-0.3214394653031611,-0.9469301294951058,0.621240442247753,0.8233137103213353,0.7421783134514732,0.6214492745019388
2020-05-16 13:30:00,-0.3826834323650892,-0.923879532511287,0.7658004188886675,0.8344977176422743,0.7994408376804301,0.673246189690363
2020-05-16 13:45:00,-0.44228869021900147,-0.8968727415326883,0.4078074142096415,0.8202459241797535,0.7039875970054175,0.3959896762867591
2020-05-16 14:00:00,-0.5000000000000001,-0.8660254037844386,0.5771672790287321,0.7800761032125132,0.606895769768566,0.5248409343069201
2020-05-16 14:15:00,-0.5555702330196023,-0.8314696123025452,0.6496573372069293,0.7745793043169036,0.5954537514747342,0.7102755979965976
2020-05-16 14:30:00,-0.6087614290087207,-0.7933533402912352,0.7258455094933349,0.7904444138762945,0.6726758090823868,0.7155419176975407
2020-05-16 14:45:00,-0.6593458151000688,-0.7518398074789774,0.4223638997284379,0.7725522183757567,0.5846646806296576,0.5177790548269167
2020-05-16 15:00:00,-0.7071067811865475,-0.7071067811865477,0.4034887596349988,0.7490928347412771,0.5279114706710173,0.5223976390557024
2020-05-16 15:15:00,-0.7518398074789773,-0.6593458151000691,0.2767796657798501,0.7250366837498998,0.44652477684542174,0.36673003592871933
2020-05-16 15:30:00,-0.7933533402912349,-0.6087614290087209,0.3580489319625148,0.745363317967755,0.47634290735932555,0.47312648808927754
2020-05-16 15:45:00,-0.8314696123025448,-0.555570233019603,0.28366403993468375,0.7343013875106323,0.45186748091924883,0.3783409410303228
2020-05-16 16:00:00,-0.8660254037844385,-0.5000000000000004,0.2023049177078651,0.7246767068804845,0.41891615758677586,0.27211829598077847
2020-05-16 16:15:00,-0.8968727415326883,-0.44228869021900136,0.19953859958953843,0.708913791148905,0.39144848509217495,0.26305126894926656
2020-05-16 16:30:00,-0.9238795325112868,-0.3826834323650895,0.10629004966955104,0.6753574100138127,0.36805367178586285,0.1366180040134422
2020-05-16 16:45:00,-0.9469301294951056,-0.3214394653031618,0.060946099277429104,0.5834341717101392,0.2869048628216038,0.08252758597801475
2020-05-16 17:00:00,-0.9659258262890683,-0.25881904510252063,0.08106938884017566,0.5822281809130174,0.2921146025079749,0.10570367346693543
2020-05-16 17:15:00,-0.9807852804032303,-0.19509032201612866,0.028031393368030674,0.5974089143526511,0.26842684968846503,0.037153612441327574
2020-05-16 17:30:00,-0.9914448613738104,-0.13052619222005163,0.005024796782646299,0.5637202338641101,0.1887289974380923,0.01318237530090803
2020-05-16 17:45:00,-0.9978589232386035,-0.06540312923014362,0.002461787095333579,0.5254556426048334,0.1458801870835173,0.006386409971921925
2020-05-16 18:00:00,-1.0,-1.8369701987210297e-16,0.0,0.47516604618255665,0.13398309611053855,0.000648987169458929
