epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
19,0.11950394993319231,5e-06,0.06386153,13816264.0,0.008015507,0.0041654557,0.088655934,0.1529473513364792,0.12767739593982697,10064789.0,0.04116490110754967,0.019674774259328842,0.20266005396842957
20,0.11963734907262466,5e-06,0.065303296,15660467.0,0.0081782285,0.0043101944,0.08824009,0.14746612310409546,0.1264117956161499,10685406.0,0.04074065387248993,0.019626755267381668,0.20023342967033386
21,0.11938734045800041,2.5e-06,0.06476305,14498552.0,0.007950407,0.004084926,0.08840916,0.15433846414089203,0.12594549357891083,10266036.0,0.03969768434762955,0.019200528040528297,0.1977774202823639
22,0.11924285704598707,2.5e-06,0.06311241,15542648.0,0.007820841,0.0041019307,0.08723595,0.12704838812351227,0.12088076025247574,10550329.0,0.03763926401734352,0.018196020275354385,0.18981267511844635
23,0.11959893037291135,2.5e-06,0.06416199,14303279.0,0.008192102,0.00419498,0.08955894,0.1384795904159546,0.12399576604366302,10161977.0,0.039341360330581665,0.018910061568021774,0.1971929371356964
24,0.12262499420081868,2.5e-06,0.07461653,15374089.0,0.01123302,0.0059170667,0.102962494,0.13983605802059174,0.12177763879299164,10181590.0,0.03860151767730713,0.018567442893981934,0.19381779432296753
25,0.11961602200480069,2.5e-06,0.06524256,13676143.0,0.0082380995,0.0042783925,0.088249974,0.13617558777332306,0.1208520382642746,9999253.0,0.037958189845085144,0.01830724999308586,0.19120639562606812
26,0.11940834627431982,2.5e-06,0.06472898,14986765.0,0.0080448445,0.004183045,0.08835623,0.15584048628807068,0.12165742367506027,10059889.0,0.037176452577114105,0.018004238605499268,0.19006171822547913
27,0.11965575770420186,1.25e-06,0.065530226,15498973.0,0.008303157,0.004324884,0.0898715,0.13951276242733002,0.1196814626455307,10483041.0,0.036603786051273346,0.017769701778888702,0.1896621733903885
28,0.11986774732084836,1.25e-06,0.06697435,15601697.0,0.008522542,0.0044250037,0.09018079,0.15434901416301727,0.11963213980197906,10402547.0,0.03654351085424423,0.017743995413184166,0.1904909610748291
29,0.12059169744744021,1.25e-06,0.067756794,16110148.0,0.009253958,0.004988732,0.09361241,0.14255499839782715,0.1222236156463623,10113565.0,0.03718368709087372,0.017993561923503876,0.19256103038787842
30,0.11972347340163063,1.25e-06,0.06534799,14663352.0,0.008393116,0.0043208934,0.09016913,0.15352119505405426,0.11869867146015167,10168254.0,0.03601741045713425,0.017525799572467804,0.189199298620224
31,0.11943051744909848,6.25e-07,0.06498499,15065064.0,0.008105842,0.0042866343,0.08851681,0.16740034520626068,0.12217631936073303,10261369.0,0.03749524801969528,0.018301526084542274,0.19098924100399017
32,0.12212792564840878,6.25e-07,0.07264614,14649919.0,0.010806932,0.0055651898,0.09847347,0.1305667906999588,0.11970307677984238,10275390.0,0.03625865280628204,0.01764455810189247,0.18718305230140686
