epoch,loss,mse,rmse,mae,mape,msle,val_loss,val_mse,val_rmse,val_mae,val_mape,val_msle,lr
121,0.3796174228191376,0.016011593863368034,0.12764739990234375,0.09897513687610626,37632888.0,0.008477739058434963,0.39555850625038147,0.033533304929733276,0.15391574800014496,0.15814533829689026,85954024.0,0.02189210057258606,9.999999747378752e-05
122,0.377664715051651,0.016915839165449142,0.13069847226142883,0.10184226930141449,39681732.0,0.008912038058042526,0.3933482766151428,0.03414474055171013,0.15547220408916473,0.16048559546470642,86455376.0,0.02227260172367096,9.999999747378752e-05
123,0.37531667947769165,0.017360953614115715,0.13212773203849792,0.1028493270277977,40516404.0,0.009130618534982204,0.3888379633426666,0.032394178211688995,0.15174338221549988,0.15684138238430023,82751152.0,0.021159859374165535,9.999999747378752e-05
124,0.37221571803092957,0.016993196681141853,0.13082532584667206,0.10115355253219604,39663892.0,0.0089677469804883,0.38215482234954834,0.028414171189069748,0.14249667525291443,0.14648516476154327,74926704.0,0.01858614571392536,9.999999747378752e-05
125,0.3682529330253601,0.015710387378931046,0.12628114223480225,0.09637206047773361,36905808.0,0.008348144590854645,0.3743686378002167,0.02328210510313511,0.1291164606809616,0.13081248104572296,64377208.0,0.015220518223941326,9.999999747378752e-05
126,0.36380013823509216,0.013892014510929585,0.11940964311361313,0.08934222161769867,32678380.0,0.007428722456097603,0.3667920231819153,0.018318157643079758,0.11401152610778809,0.11275880038738251,53107704.0,0.011899604462087154,9.999999747378752e-05
127,0.3594808280467987,0.012168891727924347,0.11229798942804337,0.08234687894582748,28308364.0,0.006531537976115942,0.36027202010154724,0.014375681057572365,0.0998489037156105,0.09557963907718658,42824516.0,0.009212668053805828,9.999999747378752e-05
128,0.3557031452655792,0.010953920893371105,0.10679019242525101,0.07705884426832199,25038948.0,0.005887938197702169,0.35506078600883484,0.011710156686604023,0.0889541283249855,0.08158507198095322,34437196.0,0.007345638703554869,9.999999747378752e-05
129,0.35249343514442444,0.010275744833052158,0.10342666506767273,0.07423058152198792,23218142.0,0.00551656074821949,0.3509964346885681,0.010160809382796288,0.08271948248147964,0.07177723199129105,28215470.0,0.006208739709109068,9.999999747378752e-05
130,0.3496788442134857,0.009962345473468304,0.101737380027771,0.07314006984233856,22508792.0,0.005335063207894564,0.34772926568984985,0.009378361515700817,0.08004389703273773,0.06578493118286133,23984530.0,0.005586462095379829,9.999999747378752e-05
131,0.34708863496780396,0.009843060746788979,0.10104083269834518,0.07275695353746414,22131662.0,0.005261416547000408,0.3449210226535797,0.009024543687701225,0.078982874751091,0.06182163953781128,20761700.0,0.0052616470493376255,9.999999747378752e-05
132,0.34461909532546997,0.00981428287923336,0.10084570199251175,0.07269095629453659,21912956.0,0.005240627098828554,0.3423493802547455,0.008877265267074108,0.0785617083311081,0.058859292417764664,17991662.0,0.005088170524686575,9.999999747378752e-05
133,0.34221968054771423,0.009825616143643856,0.10088182240724564,0.0727854073047638,21792576.0,0.005243318155407906,0.3399059772491455,0.008828249759972095,0.07839652895927429,0.05652602016925812,15522525.0,0.00499357283115387,9.999999747378752e-05
134,0.3398679792881012,0.009854919277131557,0.10102079063653946,0.07294722646474838,21749504.0,0.005255640018731356,0.33754977583885193,0.008836662396788597,0.07837940752506256,0.054913997650146484,13526768.0,0.004946656990796328,9.999999747378752e-05
135,0.3375554084777832,0.009893697686493397,0.10121162980794907,0.07314413040876389,21755644.0,0.005271964706480503,0.3352663516998291,0.008888318203389645,0.07847915589809418,0.05382976680994034,11999356.0,0.0049330200999975204,9.999999747378752e-05
136,0.33527880907058716,0.009938866831362247,0.10143588483333588,0.0733761265873909,21804832.0,0.005290407221764326,0.3330494463443756,0.008977114222943783,0.07868211716413498,0.05310855433344841,10834024.0,0.004943851847201586,9.999999747378752e-05
137,0.33303746581077576,0.00998998899012804,0.10169069468975067,0.0736313983798027,21874332.0,0.005310803651809692,0.3308941721916199,0.009098313748836517,0.07896735519170761,0.0531141571700573,10382352.0,0.004973321221768856,9.999999747378752e-05
138,0.33083078265190125,0.0100467624142766,0.10197403281927109,0.07390177249908447,21966008.0,0.005333182867616415,0.32879698276519775,0.009248520247638226,0.07932254672050476,0.05391759052872658,10734665.0,0.005013712681829929,9.999999747378752e-05
139,0.328659325838089,0.010109701193869114,0.10228823870420456,0.07419432699680328,22080016.0,0.005357871763408184,0.3267548382282257,0.00942495558410883,0.07973192632198334,0.05511465668678284,11456479.0,0.00506041431799531,9.999999747378752e-05
140,0.3265226483345032,0.010178695432841778,0.10263195633888245,0.07449830323457718,22207140.0,0.005384836811572313,0.3247663080692291,0.009626271203160286,0.08019128441810608,0.05649268254637718,12327004.0,0.005112691782414913,9.999999747378752e-05
141,0.324421226978302,0.01025433000177145,0.10300774872303009,0.07482526451349258,22351132.0,0.005414425861090422,0.3228301405906677,0.009851443581283092,0.08069140464067459,0.05802041292190552,13329910.0,0.00516940001398325,9.999999747378752e-05
142,0.32235461473464966,0.010336351580917835,0.1034134030342102,0.07515578716993332,22505684.0,0.0054466319270431995,0.3209454417228699,0.010099809616804123,0.0812329351902008,0.05973280221223831,14511919.0,0.005229975562542677,9.999999747378752e-05
143,0.32032299041748047,0.010425142012536526,0.10385044664144516,0.07549746334552765,22673128.0,0.0054816389456391335,0.3191109001636505,0.010370061732828617,0.08184618502855301,0.061589937657117844,15857486.0,0.005293662194162607,9.999999747378752e-05
144,0.3183254301548004,0.010519835166633129,0.10431352257728577,0.07585183531045914,22858464.0,0.0055190338753163815,0.3173239231109619,0.010659878142178059,0.08316460251808167,0.06374546885490417,17511502.0,0.005358729045838118,9.999999747378752e-05
145,0.3163614273071289,0.010620144195854664,0.10480087995529175,0.0762273296713829,23070630.0,0.005558693781495094,0.31558024883270264,0.010965113528072834,0.08496229350566864,0.06616251170635223,19446528.0,0.005423290655016899,9.999999747378752e-05
146,0.3144288659095764,0.010724085383117199,0.10530178248882294,0.076612189412117,23298224.0,0.005599749740213156,0.313873291015625,0.011279426515102386,0.08684933930635452,0.06862683594226837,21446494.0,0.005485089961439371,9.999999747378752e-05
147,0.3125258684158325,0.010830061510205269,0.10580824315547943,0.07699760794639587,23521718.0,0.005641562398523092,0.31219372153282166,0.011593673378229141,0.08877454698085785,0.0709887370467186,23409104.0,0.005541689228266478,9.999999747378752e-05
148,0.310648649930954,0.010934426449239254,0.10630180686712265,0.07736435532569885,23741312.0,0.005682648159563541,0.3105291724205017,0.011895640753209591,0.09068086743354797,0.07320840656757355,25294012.0,0.005590270273387432,9.999999747378752e-05
149,0.30879366397857666,0.011033943854272366,0.1067672148346901,0.07771741598844528,23960332.0,0.00572163425385952,0.30886468291282654,0.012170691974461079,0.09251239895820618,0.07523342967033386,27083898.0,0.005627512466162443,9.999999747378752e-05
150,0.3069552183151245,0.011123105883598328,0.10717792809009552,0.07803264260292053,24154926.0,0.0057562533766031265,0.3071823716163635,0.012401333078742027,0.09419235587120056,0.07696625590324402,28704236.0,0.005649789702147245,9.999999747378752e-05
151,0.30512797832489014,0.011197158135473728,0.10751228034496307,0.07827449589967728,24305692.0,0.005784605164080858,0.30546367168426514,0.012569436803460121,0.09564869105815887,0.07833164930343628,30098302.0,0.005653318017721176,9.999999747378752e-05
152,0.30330485105514526,0.011249319650232792,0.10773846507072449,0.0784219428896904,24399818.0,0.005803918931633234,0.30369022488594055,0.01265715155750513,0.09679844975471497,0.07925743609666824,31206554.0,0.005634477362036705,9.999999747378752e-05
153,0.30148041248321533,0.011274800635874271,0.1078353002667427,0.07845886796712875,24423934.0,0.0058122118934988976,0.3018472492694855,0.012650257907807827,0.09757713228464127,0.07968907058238983,31987096.0,0.00559137761592865,9.999999747378752e-05
154,0.2996480464935303,0.011267604306340218,0.10777473449707031,0.07836487144231796,24367308.0,0.005806955974549055,0.2999245524406433,0.012539401650428772,0.09792236983776093,0.07960240542888641,32417930.0,0.005523412022739649,9.999999747378752e-05
155,0.29780516028404236,0.011225825175642967,0.10754896700382233,0.07814094424247742,24229360.0,0.005787248257547617,0.29792121052742004,0.012324330396950245,0.09781260788440704,0.07899744063615799,32476592.0,0.005432058125734329,9.999999747378752e-05
156,0.2959488332271576,0.01114758662879467,0.10714885592460632,0.07777601480484009,24004690.0,0.005751917604357004,0.2958439886569977,0.012012749910354614,0.09723901003599167,0.07788720726966858,32150118.0,0.005321134347468615,9.999999747378752e-05
157,0.2940824329853058,0.011037047021090984,0.10659515112638474,0.07728202641010284,23698858.0,0.00570256682112813,0.29371094703674316,0.011623721569776535,0.09625159949064255,0.07633580267429352,31473804.0,0.005196233745664358,9.999999747378752e-05
158,0.2922093868255615,0.010898564010858536,0.10590869188308716,0.07667235285043716,23321316.0,0.00564088299870491,0.2915452718734741,0.011181267909705639,0.09490684419870377,0.07443911582231522,30467366.0,0.0050652301870286465,9.999999747378752e-05
159,0.29033902287483215,0.01074250414967537,0.10514137148857117,0.07598505914211273,22888396.0,0.005571198649704456,0.2893766164779663,0.010716133750975132,0.09331751614809036,0.07225281000137329,29166646.0,0.0049358028918504715,9.999999747378752e-05
160,0.28847888112068176,0.010577195324003696,0.10433465242385864,0.07526039332151413,22432400.0,0.00549701601266861,0.2872316539287567,0.010255752131342888,0.09157387167215347,0.06994814425706863,27620050.0,0.004815465305000544,9.999999747378752e-05
161,0.28664007782936096,0.010414757765829563,0.10355029255151749,0.07457253336906433,22007774.0,0.00542375398799777,0.2851366400718689,0.00982723105698824,0.08980532735586166,0.06757214665412903,25901890.0,0.004711122717708349,9.999999747378752e-05
162,0.28482869267463684,0.0102619593963027,0.10282141715288162,0.07396959513425827,21643642.0,0.005354647990316153,0.28310778737068176,0.009447503834962845,0.08808045089244843,0.06529534608125687,24037090.0,0.0046269213780760765,9.999999747378752e-05
163,0.2830527722835541,0.010127515532076359,0.10219187289476395,0.07346391677856445,21333224.0,0.005293943919241428,0.2811586558818817,0.009130720980465412,0.08649809658527374,0.0631122887134552,22079084.0,0.004565900191664696,9.999999747378752e-05
164,0.2813134789466858,0.010013134218752384,0.10166775435209274,0.07305609434843063,21087776.0,0.005242619663476944,0.27929243445396423,0.008880535140633583,0.0850764662027359,0.06096532195806503,20035008.0,0.004528625402599573,9.999999747378752e-05
165,0.27961450815200806,0.009922974742949009,0.10126956552267075,0.07278715819120407,20918950.0,0.005203036591410637,0.2775126099586487,0.008700817823410034,0.08387912809848785,0.059190064668655396,18134804.0,0.00451510539278388,9.999999747378752e-05
166,0.27795302867889404,0.009854493662714958,0.10098204016685486,0.07262420654296875,20808670.0,0.005174272693693638,0.2758150100708008,0.008587788790464401,0.08287926763296127,0.05784612149000168,16528621.0,0.004525795113295317,9.999999747378752e-05
167,0.2763306498527527,0.009809686802327633,0.10081612318754196,0.0725555419921875,20747148.0,0.005157307721674442,0.2742006480693817,0.008542615920305252,0.08213447779417038,0.05682085454463959,15150805.0,0.004561278037726879,9.999999747378752e-05
168,0.2747427523136139,0.009784063324332237,0.10074710100889206,0.07252882421016693,20705018.0,0.005150169134140015,0.272664338350296,0.008560310117900372,0.08158721029758453,0.05611639469861984,13978012.0,0.004621156025677919,9.999999747378752e-05
169,0.27319177985191345,0.00978021789342165,0.10079041868448257,0.07255060970783234,20679360.0,0.0051541621796786785,0.2712099254131317,0.008644761517643929,0.08132204413414001,0.056063178926706314,13334342.0,0.004708061460405588,9.999999747378752e-05
170,0.27167263627052307,0.009793109260499477,0.10091796517372131,0.07260492444038391,20668648.0,0.005167318042367697,0.2698334753513336,0.008792221546173096,0.08124382793903351,0.056828081607818604,13357440.0,0.004825487267225981,9.999999747378752e-05
171,0.2701900899410248,0.009827603586018085,0.10115757584571838,0.07272877544164658,20669300.0,0.0051919217221438885,0.26854512095451355,0.00901261530816555,0.08150716125965118,0.05901389196515083,14593086.0,0.00498550571501255,9.999999747378752e-05
172,0.2687390148639679,0.009878435172140598,0.10147807002067566,0.07288233935832977,20682814.0,0.0052262297831475735,0.26734018325805664,0.009301407262682915,0.08193118870258331,0.06177133321762085,16372680.0,0.0051939100958406925,9.999999747378752e-05
173,0.2673269510269165,0.0099532101303339,0.1019219160079956,0.07311894744634628,20699872.0,0.005273499060422182,0.26623809337615967,0.009677838534116745,0.0828188806772232,0.06518394500017166,18694704.0,0.00546590331941843,9.999999747378752e-05
174,0.2659491002559662,0.010046790353953838,0.10245459526777267,0.07339533418416977,20759952.0,0.005332769826054573,0.2652263343334198,0.010129174217581749,0.08379591256380081,0.06878098845481873,21185088.0,0.0057963961735367775,9.999999747378752e-05
175,0.26461437344551086,0.010168058797717094,0.10312679409980774,0.07385418564081192,20894418.0,0.005406614858657122,0.26434335112571716,0.010693708434700966,0.0855163112282753,0.07299362868070602,24127146.0,0.006210957653820515,9.999999747378752e-05
176,0.26332172751426697,0.010315627790987492,0.10391449928283691,0.0744609385728836,21210432.0,0.005497426725924015,0.2635496258735657,0.011331540532410145,0.0873122438788414,0.07721389830112457,27085994.0,0.0066855186596512794,9.999999747378752e-05
177,0.26207342743873596,0.010491523891687393,0.10484155267477036,0.0752674862742424,21551306.0,0.005602322053164244,0.26293373107910156,0.012130849063396454,0.09040135890245438,0.08233054727315903,30632738.0,0.007276768796145916,9.999999747378752e-05
178,0.260890930891037,0.010716484859585762,0.10597051680088043,0.07631368935108185,22268030.0,0.0057378667406737804,0.26237982511520386,0.012975268065929413,0.09412311017513275,0.08703649044036865,34070356.0,0.007914427667856216,9.999999747378752e-05
179,0.2597365975379944,0.010952867567539215,0.10716517269611359,0.07755760848522186,22852808.0,0.005874174181371927,0.26210740208625793,0.014084046706557274,0.09826548397541046,0.09303908795118332,38151748.0,0.00873034168034792,9.999999747378752e-05
180,0.258727103471756,0.011315914802253246,0.108863964676857,0.0792195275425911,24195692.0,0.006085449364036322,0.2617966830730438,0.01513602863997221,0.10418450832366943,0.09797932952642441,42017420.0,0.009543201886117458,9.999999747378752e-05
181,0.2576659619808197,0.011609625071287155,0.11032913625240326,0.08077141642570496,24696524.0,0.006246557459235191,0.26194819808006287,0.01663181371986866,0.10775963962078094,0.10507135093212128,46364676.0,0.010600710287690163,9.999999747378752e-05
182,0.2570312023162842,0.01230873353779316,0.1133759394288063,0.08368042856454849,27466792.0,0.006628762930631638,0.2618515193462372,0.01785752922296524,0.11726446449756622,0.10981827229261398,51004304.0,0.01160831656306982,9.999999747378752e-05
183,0.2560863196849823,0.012677885591983795,0.11541860550642014,0.08533966541290283,26993752.0,0.00679172994568944,0.2620837390422821,0.019391166046261787,0.11600609868764877,0.11658250540494919,53895332.0,0.012525947764515877,9.999999747378752e-05
184,0.2565319836139679,0.014408785849809647,0.12248175591230392,0.09180928021669388,33341602.0,0.007759483531117439,0.26297295093536377,0.021548772230744362,0.13563910126686096,0.12371739000082016,61701092.0,0.014385460875928402,9.999999747378752e-05
185,0.25561076402664185,0.014745675027370453,0.1249842643737793,0.09297406673431396,30011228.0,0.007649153936654329,0.25956541299819946,0.01938118040561676,0.11951806396245956,0.11738856136798859,54212636.0,0.012178925797343254,9.999999747378752e-05
186,0.2570347189903259,0.01738368347287178,0.13386861979961395,0.10249727964401245,40133452.0,0.009296820499002934,0.2648853063583374,0.02588912472128868,0.15527532994747162,0.13876771926879883,71684504.0,0.017453189939260483,9.999999747378752e-05
187,0.25382906198501587,0.015358444303274155,0.12683367729187012,0.09606052935123444,31964726.0,0.008050153963267803,0.2533477544784546,0.015517255291342735,0.1123482808470726,0.10225751996040344,44423096.0,0.009219209663569927,9.999999747378752e-05
188,0.2524251341819763,0.01510248426347971,0.12424316257238388,0.09474517405033112,35445396.0,0.008047136478126049,0.2560284435749054,0.019331248477101326,0.13174089789390564,0.11827430874109268,58581992.0,0.012705772183835506,9.999999747378752e-05
189,0.24929146468639374,0.013097708113491535,0.11663196235895157,0.08713501691818237,29678504.0,0.007046137470752001,0.247421994805336,0.011847252026200294,0.09080372750759125,0.08372245728969574,33430528.0,0.007244219072163105,9.999999747378752e-05
190,0.2468559443950653,0.011779848486185074,0.1105707585811615,0.080760158598423,26917378.0,0.006346891634166241,0.2464444935321808,0.011983257718384266,0.09721778333187103,0.08607615530490875,37390708.0,0.007313075941056013,9.999999747378752e-05
191,0.24492166936397552,0.01095600612461567,0.10692518204450607,0.07733757793903351,24604964.0,0.005892345681786537,0.24320746958255768,0.009852267801761627,0.08518559485673904,0.07209926843643188,27840610.0,0.00579059636220336,9.999999747378752e-05
192,0.24320314824581146,0.010340731590986252,0.10387945175170898,0.07458644360303879,22890900.0,0.005553890485316515,0.24142876267433167,0.009172908030450344,0.08349573612213135,0.06747160106897354,24886896.0,0.00532816955819726,9.999999747378752e-05
193,0.2417854368686676,0.010019190609455109,0.102183036506176,0.07338816672563553,22214764.0,0.0053717149421572685,0.23993471264839172,0.00877098273485899,0.08276431262493134,0.06349676847457886,22020660.0,0.005061877891421318,9.999999747378752e-05
194,0.2405429482460022,0.009865672327578068,0.10136891901493073,0.07304508239030838,22016488.0,0.005278283730149269,0.23847132921218872,0.008392227813601494,0.0805647149682045,0.059084873646497726,18509510.0,0.004791233688592911,9.999999747378752e-05
195,0.23935241997241974,0.009756545536220074,0.10073529183864594,0.0725899264216423,21777634.0,0.005213898606598377,0.23736096918582916,0.008359141647815704,0.0809115618467331,0.05758385732769966,16973292.0,0.004772406071424484,9.999999747378752e-05
196,0.23824556171894073,0.009723659604787827,0.10054637491703033,0.07260537892580032,21760104.0,0.005190880503505468,0.2362295538187027,0.008297509513795376,0.08033046126365662,0.055823586881160736,15240801.0,0.004714363720268011,9.999999747378752e-05
197,0.2371581792831421,0.009702889248728752,0.10041440278291702,0.0725816860795021,21742172.0,0.00517651904374361,0.23519161343574524,0.008321981877088547,0.08029664307832718,0.05520741641521454,14357631.0,0.004713668953627348,9.999999747378752e-05
198,0.23609328269958496,0.009697198867797852,0.10036645084619522,0.07262177020311356,21750904.0,0.005170442163944244,0.23420113325119019,0.008386591449379921,0.0804143100976944,0.055350471287965775,14202245.0,0.004732007160782814,9.999999747378752e-05
199,0.2350500375032425,0.009705847129225731,0.1003979966044426,0.07272740453481674,21798580.0,0.005171398166567087,0.2332412600517273,0.008474471047520638,0.08055295795202255,0.05615769326686859,14712780.0,0.00475389463827014,9.999999747378752e-05
200,0.23402172327041626,0.00972212664783001,0.10046645998954773,0.07282804697751999,21853850.0,0.005175894591957331,0.23232656717300415,0.008600229397416115,0.08087323606014252,0.05719154328107834,15424953.0,0.004787770099937916,9.999999747378752e-05
201,0.23301061987876892,0.009748340584337711,0.10058622807264328,0.07295029610395432,21927272.0,0.005184451583772898,0.2314559668302536,0.008762779645621777,0.08132585883140564,0.058390747755765915,16268859.0,0.004830649122595787,9.999999747378752e-05
202,0.23201867938041687,0.00978634599596262,0.10076695680618286,0.07310066372156143,22018548.0,0.0051980456337332726,0.23063193261623383,0.008964482694864273,0.08189813047647476,0.059807877987623215,17255412.0,0.00488158967345953,9.999999747378752e-05
203,0.23104630410671234,0.009836512617766857,0.10100910067558289,0.07328585535287857,22129524.0,0.005216773599386215,0.2298637181520462,0.009214588440954685,0.08263606578111649,0.061514146625995636,18402730.0,0.004944047424942255,9.999999747378752e-05
204,0.23009610176086426,0.009901383891701698,0.10132656246423721,0.07352742552757263,22274804.0,0.005241615232080221,0.22915838658809662,0.009519997052848339,0.08354522287845612,0.06348604708909988,19678360.0,0.005019237287342548,9.999999747378752e-05
205,0.22917111217975616,0.009983857162296772,0.10173438489437103,0.07384844124317169,22471602.0,0.005273705348372459,0.22852255403995514,0.00988723523914814,0.08462892472743988,0.06557904928922653,21040214.0,0.005107273813337088,9.999999747378752e-05
206,0.22827354073524475,0.010085989721119404,0.102242112159729,0.07428182661533356,22721264.0,0.005313960835337639,0.2279634177684784,0.010323320515453815,0.08590254187583923,0.06780461966991425,22491408.0,0.00521014304831624,9.999999747378752e-05
207,0.22740621864795685,0.010210390202701092,0.1028623878955841,0.07479891926050186,23009876.0,0.0053634680807590485,0.2274852991104126,0.010832220315933228,0.08735854178667068,0.07033159583806992,24051164.0,0.005329476203769445,9.999999747378752e-05
208,0.22657153010368347,0.010359164327383041,0.10360386222600937,0.07538358867168427,23342308.0,0.005423036403954029,0.2270883470773697,0.011413873173296452,0.08897975087165833,0.07313250005245209,25730008.0,0.005465229041874409,9.999999747378752e-05
209,0.22577084600925446,0.01053331233561039,0.10446822643280029,0.07605218887329102,23716610.0,0.005493005737662315,0.22676822543144226,0.012063614092767239,0.09074871242046356,0.07618346810340881,27557944.0,0.005615869536995888,9.999999747378752e-05
210,0.22500446438789368,0.010732880793511868,0.10545136034488678,0.07679847627878189,24132324.0,0.005573313683271408,0.22651441395282745,0.012770465575158596,0.09266113489866257,0.07943693548440933,29576852.0,0.005777836311608553,9.999999747378752e-05
211,0.22427141666412354,0.010956467129290104,0.10654103010892868,0.07765308767557144,24607000.0,0.005663154646754265,0.2263074666261673,0.013514692895114422,0.09478942304849625,0.0826999694108963,31672352.0,0.005945482291281223,9.999999747378752e-05
212,0.223568394780159,0.011200346052646637,0.10771339386701584,0.0786086693406105,25132358.0,0.005760768428444862,0.22611619532108307,0.014264683239161968,0.0973416119813919,0.08602359890937805,33828160.0,0.006110464688390493,9.999999747378752e-05
213,0.22288872301578522,0.011457511223852634,0.10892968624830246,0.07959932088851929,25665068.0,0.005863224156200886,0.22589243948459625,0.014971914701163769,0.10024193674325943,0.08915753662586212,35898316.0,0.006260633934289217,9.999999747378752e-05
214,0.2222207933664322,0.011715921573340893,0.11012989282608032,0.08055350184440613,26165790.0,0.005965579766780138,0.22556577622890472,0.015565693378448486,0.10297920554876328,0.09176154434680939,37718296.0,0.006379416678100824,9.999999747378752e-05
215,0.2215452492237091,0.011956199072301388,0.11122380942106247,0.0814393162727356,26623418.0,0.006060099694877863,0.22504159808158875,0.01595134660601616,0.10505835711956024,0.09346622228622437,39047292.0,0.006445417180657387,9.999999747378752e-05
216,0.2208336442708969,0.012149716727435589,0.11208423227071762,0.0821734294295311,26991766.0,0.006135381758213043,0.22420895099639893,0.016018059104681015,0.10602674633264542,0.09393015503883362,39664328.0,0.006434184964746237,9.999999747378752e-05
217,0.22004838287830353,0.012259168550372124,0.11254984140396118,0.08258511871099472,27145124.0,0.006176246330142021,0.22296753525733948,0.015665821731090546,0.10547623783349991,0.09272085875272751,39258528.0,0.006323532667011023,9.999999747378752e-05
218,0.21914950013160706,0.012245118618011475,0.11245153844356537,0.08247841894626617,26964896.0,0.006165399681776762,0.2212727963924408,0.014850951731204987,0.10314549505710602,0.08958626538515091,37676252.0,0.006103933788836002,9.999999747378752e-05
219,0.21810831129550934,0.01207976508885622,0.11166860908269882,0.08174213767051697,26380324.0,0.00609121099114418,0.21918414533138275,0.013633841648697853,0.09907329827547073,0.08447717130184174,34823776.0,0.005789047572761774,9.999999747378752e-05
220,0.21692663431167603,0.011766072362661362,0.11021260917186737,0.08042270690202713,25413114.0,0.005954417400062084,0.216878741979599,0.012192894704639912,0.0937139019370079,0.07804150134325027,30854320.0,0.0054185944609344006,9.999999747378752e-05
221,0.21564742922782898,0.011348290368914604,0.1082819253206253,0.07875925302505493,24233458.0,0.0057734656147658825,0.21460184454917908,0.010774566791951656,0.08788682520389557,0.07080808281898499,26179252.0,0.005052958615124226,9.999999747378752e-05
222,0.21434500813484192,0.010901876725256443,0.10622309148311615,0.07699510455131531,22993264.0,0.005580306984484196,0.21257434785366058,0.009600840508937836,0.08252949267625809,0.06402182579040527,21370920.0,0.004751482047140598,9.999999747378752e-05
223,0.2130945473909378,0.010502966120839119,0.10438533127307892,0.07550021260976791,21954420.0,0.005408205557614565,0.2109159380197525,0.008792086504399776,0.07834132760763168,0.05834367498755455,16855914.0,0.004550290759652853,9.999999747378752e-05
224,0.21194295585155487,0.010198969393968582,0.10298273712396622,0.07455741614103317,21357486.0,0.00528009282425046,0.20963022112846375,0.008352185599505901,0.07555972039699554,0.05428471788764,12977697.0,0.004454491194337606,9.999999747378752e-05
225,0.21089959144592285,0.009999506175518036,0.10206057131290436,0.07395783811807632,21031134.0,0.005201853346079588,0.20864248275756836,0.008206452243030071,0.07399948686361313,0.05149872228503227,9842892.0,0.004446106031537056,9.999999747378752e-05
226,0.2099480926990509,0.009888109751045704,0.1015491932630539,0.07363461703062057,20891598.0,0.005164659582078457,0.20785300433635712,0.008255147375166416,0.07329422980546951,0.050394799560308456,8080887.5,0.004497395362704992,9.999999747378752e-05
227,0.20906320214271545,0.00983936246484518,0.101335808634758,0.07348690181970596,20853464.0,0.005155561957508326,0.2071748971939087,0.00841112993657589,0.07381124794483185,0.05150098353624344,8470680.0,0.0045888666063547134,9.999999747378752e-05
228,0.2082221508026123,0.00983037706464529,0.101314976811409,0.07344029098749161,20860690.0,0.005163825582712889,0.20654836297035217,0.008614441379904747,0.07552562654018402,0.05396156758069992,10171348.0,0.004707179497927427,9.999999747378752e-05
229,0.20740891993045807,0.009844901971518993,0.10140981525182724,0.0734502300620079,20891552.0,0.0051820226944983006,0.2059391438961029,0.008830656297504902,0.07730869203805923,0.05655074119567871,12046549.0,0.004839931149035692,9.999999747378752e-05
230,0.2066134363412857,0.009872722439467907,0.1015709862112999,0.07349330931901932,20933820.0,0.005205645225942135,0.2053307443857193,0.00904315896332264,0.07906006276607513,0.05899839475750923,13896788.0,0.0049783107824623585,9.999999747378752e-05
231,0.20583000779151917,0.00990799069404602,0.10177000612020493,0.07356413453817368,20983142.0,0.00523223914206028,0.2047165334224701,0.009245236404240131,0.0807461217045784,0.061301350593566895,15702515.0,0.005118164233863354,9.999999747378752e-05
232,0.20505531132221222,0.009947458282113075,0.10199081897735596,0.07365625351667404,21036030.0,0.00526052713394165,0.2040950506925583,0.009435324929654598,0.08235912024974823,0.0634237676858902,17419524.0,0.005257794167846441,9.999999747378752e-05
233,0.20428796112537384,0.009989467449486256,0.1022251695394516,0.07376551628112793,21090948.0,0.005289915017783642,0.2034662365913391,0.009613314643502235,0.08389566838741302,0.06537428498268127,19051836.0,0.005396108143031597,9.999999747378752e-05
234,0.2035270780324936,0.010033151134848595,0.1024685874581337,0.07388871908187866,21149880.0,0.005320123862475157,0.20283082127571106,0.009779817424714565,0.0853574126958847,0.06714575737714767,20591664.0,0.005532484967261553,9.999999747378752e-05
235,0.20277228951454163,0.010078078135848045,0.10271880030632019,0.07403820008039474,21228958.0,0.005351029336452484,0.20218859612941742,0.009934659115970135,0.0867406353354454,0.06875086575746536,22036674.0,0.005665777251124382,9.999999747378752e-05
236,0.20202326774597168,0.010123919695615768,0.10297387093305588,0.07424066215753555,21353980.0,0.005382376257330179,0.20153950154781342,0.010077699087560177,0.08804403245449066,0.07019229978322983,23383816.0,0.005794938188046217,9.999999747378752e-05
237,0.201279878616333,0.010170445777475834,0.10323233902454376,0.07446466386318207,21496824.0,0.005413998384028673,0.20088239014148712,0.010207749903202057,0.08926019072532654,0.07147548347711563,24625760.0,0.005918225273489952,9.999999747378752e-05
238,0.20054180920124054,0.010217294096946716,0.1034921258687973,0.07470376789569855,21652948.0,0.00544570479542017,0.20021577179431915,0.010323273949325085,0.09038139879703522,0.07259009033441544,25757092.0,0.006033670157194138,9.999999747378752e-05
239,0.19980855286121368,0.010264000855386257,0.1037505716085434,0.07495877891778946,21821560.0,0.005477220751345158,0.19953696429729462,0.01042158529162407,0.09139242768287659,0.07355395704507828,26771012.0,0.0061382935382425785,9.999999747378752e-05
240,0.19907943904399872,0.010309777222573757,0.10400328040122986,0.07521209865808487,21990136.0,0.005508145783096552,0.19884388148784637,0.010500616393983364,0.0922829806804657,0.07434199005365372,27648608.0,0.006229098420590162,9.999999747378752e-05
241,0.198353573679924,0.010353779420256615,0.10424569249153137,0.07545744627714157,22153146.0,0.005537958815693855,0.19813327491283417,0.010557050816714764,0.09303352236747742,0.07492882758378983,28374622.0,0.006302331108599901,9.999999747378752e-05
