epoch,loss,val_loss,learning_rate
443,0.11287873983383179,0.18210238218307495,1.0000000116860974e-07
444,0.1128770262002945,0.18210001289844513,1.0000000116860974e-07
445,0.1128755658864975,0.18209920823574066,1.0000000116860974e-07
446,0.11287405341863632,0.1820981800556183,1.0000000116860974e-07
447,0.11287273466587067,0.18209651112556458,1.0000000116860974e-07
448,0.1128712147474289,0.18209266662597656,1.0000000116860974e-07
449,0.11286921799182892,0.18209046125411987,1.0000000116860974e-07
450,0.1128675639629364,0.18208737671375275,1.0000000116860974e-07
451,0.11286585032939911,0.1820850670337677,1.0000000116860974e-07
452,0.11286447942256927,0.1820836365222931,1.0000000116860974e-07
453,0.11286318302154541,0.18208524584770203,1.0000000116860974e-07
454,0.11286209523677826,0.18208542466163635,1.0000000116860974e-07
455,0.11286095529794693,0.182084858417511,1.0000000116860974e-07
456,0.1128598228096962,0.18208393454551697,1.0000000116860974e-07
457,0.11285851895809174,0.1820821464061737,1.0000000116860974e-07
458,0.11285724490880966,0.18208187818527222,1.0000000116860974e-07
459,0.11285654455423355,0.182083860039711,1.0000000116860974e-07
460,0.11285505443811417,0.1820840835571289,1.0000000116860974e-07
461,0.11285380274057388,0.18208372592926025,1.0000000116860974e-07
462,0.11285264790058136,0.18208301067352295,1.0000000116860974e-07
463,0.11285135895013809,0.18208107352256775,1.0000000116860974e-07
464,0.11285001784563065,0.18207675218582153,1.0000000116860974e-07
465,0.11284841597080231,0.1820705085992813,1.0000000116860974e-07
466,0.11284656077623367,0.18206587433815002,1.0000000116860974e-07
467,0.1128450259566307,0.18206243216991425,1.0000000116860974e-07
468,0.1128435879945755,0.18205921351909637,1.0000000116860974e-07
469,0.1128421202301979,0.1820565164089203,1.0000000116860974e-07
470,0.11284071207046509,0.18205320835113525,1.0000000116860974e-07
471,0.11283929646015167,0.18205046653747559,1.0000000116860974e-07
472,0.11283808201551437,0.18204745650291443,1.0000000116860974e-07
473,0.11283685266971588,0.18204423785209656,1.0000000116860974e-07
474,0.11283530294895172,0.18204188346862793,1.0000000116860974e-07
475,0.11283373832702637,0.18204116821289062,1.0000000116860974e-07
476,0.11283215880393982,0.1820385456085205,1.0000000116860974e-07
477,0.1128302589058876,0.18203185498714447,1.0000000116860974e-07
478,0.11282811313867569,0.18202731013298035,1.0000000116860974e-07
479,0.11282636225223541,0.18202358484268188,1.0000000116860974e-07
480,0.11282485723495483,0.18201923370361328,1.0000000116860974e-07
481,0.11282315850257874,0.18201495707035065,1.0000000116860974e-07
482,0.11282166093587875,0.18201041221618652,1.0000000116860974e-07
483,0.1128200814127922,0.18200503289699554,1.0000000116860974e-07
484,0.11281841993331909,0.18199840188026428,1.0000000116860974e-07
485,0.11281617730855942,0.18199339509010315,1.0000000116860974e-07
486,0.11281459033489227,0.1819882094860077,1.0000000116860974e-07
487,0.11281295865774155,0.18198570609092712,1.0000000116860974e-07
488,0.11281131207942963,0.18198418617248535,1.0000000116860974e-07
489,0.11280971765518188,0.18198272585868835,1.0000000116860974e-07
490,0.11280813813209534,0.18198144435882568,1.0000000116860974e-07
491,0.112806536257267,0.18198169767856598,1.0000000116860974e-07
492,0.11280451714992523,0.1819831132888794,1.0000000116860974e-07
493,0.1128028854727745,0.18198344111442566,1.0000000116860974e-07
494,0.11280140280723572,0.18198350071907043,1.0000000116860974e-07
495,0.11279996484518051,0.18198320269584656,1.0000000116860974e-07
496,0.11279869824647903,0.18198233842849731,1.0000000116860974e-07
497,0.11279739439487457,0.18198148906230927,1.0000000116860974e-07
498,0.11279608309268951,0.18197903037071228,1.0000000116860974e-07
499,0.11279433965682983,0.1819733828306198,1.0000000116860974e-07
500,0.1127927377820015,0.18196970224380493,1.0000000116860974e-07
