epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
28,0.11520975083112717,1.5e-05,0.08290605992078781,1654898.875,0.020757922902703285,0.009266619570553303,0.15038621425628662,0.1869082897901535,0.17976044118404388,1683863.75,0.09247661381959915,0.036271896213293076,0.3040996789932251
29,0.1150762066245079,1.5e-05,0.08246634900569916,1707972.5,0.0206526480615139,0.009319297969341278,0.14511290192604065,0.18598173558712006,0.17839844524860382,1782860.625,0.09157685935497284,0.03612082079052925,0.302616685628891
30,0.11423131078481674,1.5e-05,0.08052905648946762,1840025.0,0.019834674894809723,0.00902694184333086,0.12960943579673767,0.18523167073726654,0.17754948139190674,1861605.25,0.09085486084222794,0.0360138975083828,0.3014214038848877
31,0.11425944417715073,7.5e-06,0.08014299720525742,1912374.75,0.019887235015630722,0.009161479771137238,0.12154565751552582,0.18484684824943542,0.17741698026657104,1846175.375,0.09048536419868469,0.035980261862277985,0.3008078634738922
32,0.11453137546777725,7.5e-06,0.08118613809347153,2417798.0,0.020174609497189522,0.00939555000513792,0.13892805576324463,0.18464383482933044,0.1771574765443802,1880386.0,0.09029760956764221,0.03591535985469818,0.30049559473991394
33,0.11514880508184433,7.5e-06,0.08148752897977829,2133745.75,0.02080714702606201,0.009718910790979862,0.13719812035560608,0.18429328501224518,0.17701630294322968,1876077.5,0.08996181935071945,0.03585654869675636,0.29993635416030884
34,0.11429642140865326,7.5e-06,0.08132000267505646,2227964.0,0.01996934786438942,0.009294241666793823,0.1297137290239334,0.18408051133155823,0.17687548696994781,1902944.5,0.08976345509290695,0.03580036014318466,0.29960548877716064
35,0.11439600586891174,7.5e-06,0.08085648715496063,2316933.5,0.020083310082554817,0.009246286004781723,0.12988245487213135,0.183884859085083,0.17686879634857178,1886298.0,0.08958226442337036,0.035774506628513336,0.29930296540260315
36,0.11444488167762756,7.5e-06,0.0809507966041565,2354658.75,0.020146779716014862,0.009252815507352352,0.15561173856258392,0.18375089764595032,0.1765931248664856,1862530.0,0.08946311473846436,0.03571557626128197,0.29910385608673096
37,0.11412084847688675,7.5e-06,0.08085838705301285,2052537.625,0.019837630912661552,0.009221901185810566,0.13923445343971252,0.18360915780067444,0.17631720006465912,1769685.875,0.0893363505601883,0.03566726669669151,0.2988918721675873
38,0.11411305516958237,7.5e-06,0.08007638901472092,2101371.5,0.01984483189880848,0.00921905692666769,0.12639285624027252,0.1836501955986023,0.17588672041893005,1746528.25,0.08939228951931,0.035614289343357086,0.29898542165756226
39,0.11362133175134659,7.5e-06,0.07978594303131104,1951328.875,0.019367840141057968,0.008934415876865387,0.1267579048871994,0.18349966406822205,0.17583917081356049,1753290.125,0.08925603330135345,0.03558390960097313,0.29875749349594116
40,0.11528599262237549,7.5e-06,0.08257103711366653,2272433.0,0.021046467125415802,0.00969371385872364,0.18897703289985657,0.18333019316196442,0.17621874809265137,1673771.75,0.08909948170185089,0.03563573211431503,0.298495352268219
41,0.11321856826543808,7.5e-06,0.07873095571994781,1947223.125,0.01899131014943123,0.008756882511079311,0.13770054280757904,0.18340107798576355,0.17626497149467468,1600603.75,0.08918195217847824,0.035665564239025116,0.29863348603248596
42,0.11418381333351135,7.5e-06,0.08113130182027817,1920768.125,0.01996839977800846,0.009169652126729488,0.1358502209186554,0.18349689245224,0.17615535855293274,1549427.375,0.08929026871919632,0.035670798271894455,0.2988147735595703
43,0.11411701142787933,7.5e-06,0.080496646463871,2109613.75,0.019914474338293076,0.009160253219306469,0.12689176201820374,0.1834765374660492,0.17601504921913147,1530224.25,0.08928333967924118,0.035650964826345444,0.2988031804561615
44,0.1135297641158104,7.5e-06,0.07976463437080383,2057986.75,0.019340770319104195,0.0087974164634943,0.11714980751276016,0.18339844048023224,0.17591577768325806,1527566.0,0.08921901136636734,0.035626016557216644,0.29869550466537476
45,0.11447973549365997,3.75e-06,0.0802735835313797,2071277.875,0.020302437245845795,0.009383917786180973,0.14024248719215393,0.1833769828081131,0.17582373321056366,1541546.0,0.08920446038246155,0.035606060177087784,0.298671156167984
46,0.11360343545675278,3.75e-06,0.07972631603479385,2088158.0,0.019432950764894485,0.008993173018097878,0.1307094395160675,0.18324971199035645,0.17566198110580444,1578329.0,0.08908391743898392,0.035557255148887634,0.29846930503845215
47,0.11350937187671661,3.75e-06,0.07953066378831863,1911310.5,0.01934567466378212,0.00891460757702589,0.11472437530755997,0.18306371569633484,0.17575854063034058,1566518.25,0.08890485763549805,0.035552214831113815,0.29816916584968567
48,0.11308910697698593,3.75e-06,0.07840657234191895,2011930.125,0.01893237978219986,0.008707531727850437,0.12191469967365265,0.18292279541492462,0.17571313679218292,1581309.125,0.08877088874578476,0.03552678972482681,0.29794442653656006
49,0.11355028301477432,3.75e-06,0.07974275201559067,2062066.625,0.019400427117943764,0.008955024182796478,0.15253755450248718,0.1827980875968933,0.17582304775714874,1582339.125,0.08865295350551605,0.03553461655974388,0.2977464497089386
50,0.11364961415529251,3.75e-06,0.07971334457397461,2120702.25,0.019506562501192093,0.008959643542766571,0.1560198962688446,0.18272891640663147,0.17597046494483948,1582409.875,0.08859048783779144,0.0355568453669548,0.2976415455341339
51,0.11252730339765549,3.75e-06,0.07657404989004135,2098085.5,0.018390744924545288,0.008533806540071964,0.11933257430791855,0.1826140582561493,0.17600783705711365,1599787.625,0.08848197758197784,0.03555553779006004,0.297459214925766
52,0.11275237798690796,3.75e-06,0.07912320643663406,2088638.25,0.01862233504652977,0.00862788874655962,0.13365767896175385,0.18248383700847626,0.17616304755210876,1571145.25,0.08835858851671219,0.03559909015893936,0.29725173115730286
53,0.11354567110538483,3.75e-06,0.08002929389476776,2162967.0,0.01942257583141327,0.00894437450915575,0.16009464859962463,0.182350754737854,0.17615704238414764,1562833.625,0.08823263645172119,0.035608381032943726,0.29703977704048157
54,0.11424709111452103,3.75e-06,0.08073500543832779,2586446.0,0.020131222903728485,0.009248295798897743,0.125445157289505,0.18239089846611023,0.17590883374214172,1589197.125,0.08828011155128479,0.03553219884634018,0.29711970686912537
55,0.1131080612540245,3.75e-06,0.07888874411582947,2076951.75,0.01899949461221695,0.008816068060696125,0.13000954687595367,0.18230721354484558,0.17585808038711548,1562142.5,0.08820369094610214,0.03552810475230217,0.2969910502433777
56,0.11362262815237045,3.75e-06,0.0797535702586174,2281762.5,0.019521309062838554,0.008985873311758041,0.13941244781017303,0.18218715488910675,0.17591799795627594,1507875.75,0.08809085190296173,0.035564057528972626,0.29680103063583374
57,0.11277875304222107,3.75e-06,0.0783204510807991,2050751.5,0.01868464983999729,0.008600952103734016,0.12262265384197235,0.18213646113872528,0.17586201429367065,1508347.5,0.08804737031459808,0.03554939851164818,0.2967277765274048
58,0.11477653682231903,3.75e-06,0.0817447155714035,2115215.0,0.020689653232693672,0.009531913325190544,0.19491103291511536,0.18213960528373718,0.1763075888156891,1437056.75,0.08805776387453079,0.03564129024744034,0.29674527049064636
59,0.11332067847251892,3.75e-06,0.08015121519565582,2111087.75,0.019241057336330414,0.00887791533023119,0.13169604539871216,0.18225577473640442,0.17621730268001556,1427533.625,0.08818112313747406,0.03564135730266571,0.2969530522823334
60,0.11337735503911972,3.75e-06,0.07866169512271881,2127336.25,0.019304819405078888,0.009010921232402325,0.17400193214416504,0.18230853974819183,0.17658327519893646,1367669.25,0.0882410928606987,0.03572241961956024,0.2970540225505829
61,0.11334910988807678,1.875e-06,0.07957255840301514,2111898.0,0.0192828718572855,0.008864079602062702,0.13313274085521698,0.1823570430278778,0.1763237565755844,1383851.0,0.08829350024461746,0.03567180037498474,0.2971422076225281
62,0.11294395476579666,1.875e-06,0.07852897047996521,2087341.375,0.018881581723690033,0.008657199330627918,0.11659447848796844,0.1822967529296875,0.1763651967048645,1365124.875,0.0882369801402092,0.03567631542682648,0.29704710841178894
63,0.11397592723369598,1.875e-06,0.0810505747795105,2200938.0,0.019917286932468414,0.009253273718059063,0.129939466714859,0.18230289220809937,0.17612741887569427,1393967.75,0.08824682235717773,0.03562268987298012,0.2970636785030365
64,0.11348231881856918,1.875e-06,0.07896173745393753,2169130.25,0.0194273442029953,0.0089496411383152,0.1657906472682953,0.18227368593215942,0.17610479891300201,1395628.5,0.08822114765644073,0.0356157124042511,0.29702043533325195
65,0.11326219886541367,9.375e-07,0.07938387244939804,2158565.25,0.019210178405046463,0.008822799660265446,0.13539747893810272,0.1822466403245926,0.17613762617111206,1386171.625,0.08819577842950821,0.03562077507376671,0.2969777286052704
66,0.11348672956228256,9.375e-07,0.079226553440094,2086427.5,0.01943635568022728,0.008866528980433941,0.12411721795797348,0.18224318325519562,0.17609840631484985,1391356.75,0.08819393068552017,0.03561274707317352,0.29697462916374207
67,0.11300542205572128,9.375e-07,0.07899023592472076,2068950.0,0.018956666812300682,0.008798649534583092,0.13643227517604828,0.1821919083595276,0.17605237662792206,1396506.75,0.08814429491758347,0.03559921309351921,0.29689106345176697
